method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI_sqd,500,0.0,0.0011838269337746746,0.0,0.036196116867740664,1.0,0.4582594043665027,1.0,0.05086283480883073,0.0,1.3185312431673998e-53,0.0,3.966247566305e-06,1.0,0.7279900882129973,1.0,0.4905951393115563,0.0,0.7587367643700773,0.0,7.900184336438673e-51,0.0,0.9999532642152058,0.0,4.2845776661868437e-57,0.0,0.14135417901117697,0.0,5.526343747598797e-05,0.0,2.082755057175678e-10,0.0,0.2812308676381,0.0,0.36773965009411413,0.0,0.37731744487343266,0.0,0.3392708205975217,0.0,0.6114410727847667,1.0,0.14246617101011233,0.0,0.9839130390002703,0.0,0.016266284914163927,1.0,0.40637417120556085,0.0,4.846021864110908e-55,0.0,0.9999999999937792,0.0,0.07556588535101898,0.0,1.0,0.0,0.9914351989959717,0.0,0.735216683791545,1.0,0.24317031350661772,0.0,2.01097956318375e-125,0.0,0.9479230778339056,0.0,0.7302742554432576,0.0,0.27693888656733123,0.0,0.9446846877348964,0.0,0.5361912201185695,1.0,0.19023140003213718,0.0,1.0,1.0,0.34168780516399466,0.0,0.8705043849153415,0.0,0.9811815827404587,1.0,0.8223655899245121,0.0,0.9915823156385029,1.0,0.5934736460391801,0.0,0.12778522054455893,0.0,0.00010142300452420571,1.0,0.5962882553387353,0.0,0.08593368630328302,0.0,0.9228673711126372,10.358335018157959
S-CPI_sqd,1000,0.0,0.5,0.0,0.5,1.0,0.45899195600191584,1.0,0.4620866849841602,0.0,0.5,0.0,0.5,1.0,1.916601924182758e-05,1.0,1.0,0.0,1.0,0.0,0.006522006744117617,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,8.645427839631346e-267,0.0,0.9999999999999997,0.0,7.246483118926725e-45,0.0,5.695148342246869e-203,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.5,1.0,0.9426213571251626,0.0,1.0,0.0,4.433812360986007e-13,0.0,1.0,0.0,0.5,0.0,8.693323775980085e-246,0.0,0.0,1.0,0.5646022410574965,0.0,2.291216529713942e-28,0.0,1.4006909504184663e-12,0.0,1.0,0.0,2.769939352296238e-136,0.0,0.4937980775527,0.0,1.0,1.0,1.0,0.0,0.9018429379500326,1.0,1.0,0.0,0.7876363921090361,0.0,0.5,1.0,0.8207488803506504,0.0,0.913539035159638,1.0,0.002040762130421742,0.0,1.0,0.0,0.26401604152450187,1.0,5.605573360091731e-06,0.0,3.2960365696386727e-181,0.0,1.0,22.109888792037964
S-CPI_sqd,5000,0.0,1.0,0.0,1.0,1.0,0.8245991764144074,1.0,0.6712671679610088,0.0,0.22755844242207007,0.0,0.999923065725775,1.0,0.17590849165617772,1.0,0.6114224993595794,0.0,0.7364589534864313,0.0,7.311124621141928e-07,0.0,0.9999999989950087,0.0,9.629128652870885e-32,0.0,0.9999903992208723,0.0,0.9999998237192766,0.0,0.9830403886096563,0.0,0.9999996231604993,0.0,2.3600637119305355e-20,0.0,0.9804996664757839,0.0,0.9999999869472179,0.0,0.06153046074235576,1.0,0.4058441470427198,0.0,0.9393436011324108,0.0,0.7616434492713875,1.0,0.23953210741412523,0.0,1.0,0.0,0.7398694294994128,0.0,0.0009390105310350122,0.0,0.0,0.0,0.010714537603621463,0.0,0.25701727578033917,1.0,0.42492957894328076,0.0,2.3884705558485774e-68,0.0,0.029885481120353878,0.0,0.9999986978083235,0.0,1.0,0.0,0.04535921312285019,0.0,6.1654088851899635e-06,1.0,0.8193509380702511,0.0,0.08328606631294905,1.0,0.3909059512795786,0.0,0.9934771305339485,0.0,0.7492012965419679,1.0,0.45863313391462535,0.0,2.3450054912334623e-06,1.0,0.0037037533342426407,0.0,0.9999737231002312,0.0,0.8041014565272593,1.0,0.3290586187883805,0.0,0.9999977499582119,0.0,0.9977962203937015,105.86524701118469
S-CPI2,200,0.0,0.6470591350742545,0.0,0.40509968759378034,1.0,0.8794843244991252,1.0,0.1540190943264128,0.0,0.5,0.0,0.5,1.0,0.8350906132233616,1.0,0.35194765877136835,0.0,0.8433781133000564,0.0,0.15662188670050853,0.0,0.8304631625391952,0.0,0.8966315460732315,0.0,0.8258499727386694,0.0,0.9621075423462884,0.0,0.6948989877708017,0.0,0.5,0.0,0.5,0.0,0.15662188668558003,0.0,0.5,0.0,0.26607542573113013,1.0,0.2398971300187015,0.0,0.08946767725587113,0.0,0.5203645927450576,1.0,0.13689884425879711,0.0,0.8747735887768381,0.0,0.508453227449283,0.0,0.4516099021581128,0.0,0.4212656905378935,0.0,0.640849091723868,0.0,0.15548527553320685,1.0,0.20587415242137963,0.0,0.9089375912435841,0.0,0.32677490614636756,0.0,0.844744585923013,0.0,0.7586306930055282,0.0,0.7729996305360614,0.0,0.7650188310329193,1.0,0.7492303059077947,0.0,0.4476447762656779,1.0,0.923232285218952,0.0,0.865259158033659,0.0,0.8323317616840484,1.0,0.24389629585238515,0.0,0.07654743244384689,1.0,0.13709836250456925,0.0,0.7887487838650196,0.0,0.8478471590263162,1.0,0.14609583384454755,0.0,0.781114179547349,0.0,0.8433781132994821,5.372570276260376
S-CPI2,500,0.0,0.16419400340134305,0.0,0.3866024477237947,1.0,0.46393300589932046,1.0,0.2626824250505375,0.0,0.11351359550197265,0.0,0.19072762076729172,1.0,0.8943689079964252,1.0,0.30902407949494615,0.0,0.6722157117959174,0.0,0.16387833358082532,0.0,0.8472208010686536,0.0,0.129990720793553,0.0,0.41677447029398107,0.0,0.036779220736901756,0.0,0.15624716936873612,0.0,0.11228918250522196,0.0,0.4669424049963299,0.0,0.1497499163681052,0.0,0.4870409075579257,0.0,0.7628573322159575,1.0,0.3605703402747531,0.0,0.8671340094802646,0.0,0.14828558908938733,1.0,0.0838415902075863,0.0,0.05443908396788441,0.0,0.7781621419981384,0.0,0.4797792003830683,0.0,0.8212849990572747,0.0,0.9748293298819782,0.0,0.907877125624277,1.0,0.17022137723611858,0.0,0.01586627888497947,0.0,0.46392805831913003,0.0,0.8367727517478953,0.0,0.17004113600419263,0.0,0.8972036222940982,0.0,0.33924245520746943,1.0,0.07619684298765395,0.0,0.8421540127005728,1.0,0.07601761389280974,0.0,0.8555528295776103,0.0,0.9302572254152427,1.0,0.5718076150543205,0.0,0.9021876455051524,1.0,0.6822976453961191,0.0,0.0961265145062355,0.0,0.19246711553566015,1.0,0.9300748279745503,0.0,0.09324901803652091,0.0,0.28280964287857446,11.216437816619873
S-CPI2,1000,0.0,0.5,0.0,0.8417487038723698,1.0,0.5381186843197012,1.0,0.5173970564704088,0.0,0.5,0.0,0.5,1.0,0.012851752711767287,1.0,0.6916715827432516,0.0,0.761780955198184,0.0,0.2950679930098682,0.0,0.8417487038705682,0.0,0.5,0.0,0.5,0.0,0.8417487038738243,0.0,0.841748703872119,0.0,0.14802583383465096,0.0,0.6222640126037497,0.0,0.15825129612790106,0.0,0.15825129612743294,0.0,0.5,1.0,0.5,0.0,0.9098522186448413,0.0,0.5,1.0,0.6153735127152599,0.0,0.7462583440031226,0.0,0.3073036798614933,0.0,0.8417487038718197,0.0,0.5,0.0,0.15825129612231864,0.0,0.18312182748607592,1.0,0.33293005709727796,0.0,0.19877420700381293,0.0,0.3491812830828219,0.0,0.8417487038720833,0.0,0.15825129612770644,0.0,0.09935707463384635,0.0,0.8738323224539664,1.0,0.695163974531512,0.0,0.9113373199745911,1.0,0.9358717529183453,0.0,0.6874650101521519,0.0,0.5,1.0,0.7171359949070226,0.0,0.8027558282243372,1.0,0.46907787373973586,0.0,0.9294866535114559,0.0,0.15825129613159727,1.0,0.08984299522931727,0.0,0.17795810396479955,0.0,0.9126057363289801,22.023080348968506
S-CPI2,5000,0.0,0.9672502192176783,0.0,0.9535282461752344,1.0,0.8057372431261454,1.0,0.7899472101162037,0.0,0.15841424359838918,0.0,0.9919674445536297,1.0,0.045481837918951454,1.0,0.7060815530977244,0.0,0.811743621983354,0.0,0.12657776052086694,0.0,0.7489547034987877,0.0,0.08171309415880929,0.0,0.422317670205834,0.0,0.940958731228458,0.0,0.8972000202871409,0.0,0.8925559280316262,0.0,0.13551365908921342,0.0,0.6816931950145447,0.0,0.8431080537440948,0.0,0.44228133697175154,1.0,0.44001569307903904,0.0,0.7605701106018525,0.0,0.9857150870361492,1.0,0.23414618777581653,0.0,0.955623390213231,0.0,0.5993425100290912,0.0,0.41207794256999103,0.0,0.05405540735098942,0.0,0.2083431293814318,0.0,0.3492475095193058,1.0,0.3767684511588695,0.0,0.05550523298369975,0.0,0.3036194488041397,0.0,0.6984290379932434,0.0,0.8406383751910185,0.0,0.2646619722524985,0.0,0.15545503757160478,1.0,0.5262503166647117,0.0,0.27341722397069695,1.0,0.372921021306933,0.0,0.8269771451722778,0.0,0.6596233884905195,1.0,0.6952503756925044,0.0,0.08040922393018446,1.0,3.1290495098962523e-06,0.0,0.9086446432095177,0.0,0.5129437506737234,1.0,0.33235117517167023,0.0,0.819448594712237,0.0,0.8576282936453852,94.15320134162903
S-CPI2_sqrt,200,0.0,0.501871076586936,0.0,0.4954766126387265,1.0,0.8320739032343228,1.0,0.19338700650757085,0.0,0.5,0.0,0.5,1.0,0.528453572342179,1.0,0.3787770146331474,0.0,0.5040226770611517,0.0,0.49259506256791835,0.0,0.5010659516759993,0.0,0.5321853700471719,0.0,0.5356182519964328,0.0,0.5329696680036731,0.0,0.5053070671393531,0.0,0.5,0.0,0.5,0.0,0.4999904847537454,0.0,0.5,0.0,0.4295799889531239,1.0,0.38410854724635896,0.0,0.49132151505467303,0.0,0.5094824170542042,1.0,0.20451403101371518,0.0,0.5049412135392141,0.0,0.502698406817489,0.0,0.49979033492369374,0.0,0.49960159212782257,0.0,0.5054298443920581,0.0,0.492570325433023,1.0,0.3188470202308133,0.0,0.5273374836563333,0.0,0.4728677095791554,0.0,0.5818656321456037,0.0,0.5289583749368412,0.0,0.5161937345553589,0.0,0.6523615322461164,1.0,0.5891207376002359,0.0,0.47817529182007606,1.0,0.5754392427605504,0.0,0.631521268119968,0.0,0.5305443265507684,1.0,0.3624620578034412,0.0,0.4939770977350939,1.0,0.1969199328687074,0.0,0.5285310254111655,0.0,0.6894333483084322,1.0,0.4134290204801525,0.0,0.5091892255166452,0.0,0.5006178996095625,5.419439792633057
S-CPI2_sqrt,500,0.0,0.41541972247154085,0.0,0.48258914188278795,1.0,0.48002724636700367,1.0,0.4509161924131223,0.0,0.47386122281663684,0.0,0.4701801938685673,1.0,0.7876486146238766,1.0,0.326322882401588,0.0,0.5662219300579212,0.0,0.47475426671129195,0.0,0.5293054648664433,0.0,0.4824705065426217,0.0,0.48607714427443593,0.0,0.37508226870087247,0.0,0.47136154642989186,0.0,0.22882609248156888,0.0,0.49282988044990966,0.0,0.24908977760405399,0.0,0.49710568087090895,0.0,0.6809160116530683,1.0,0.4942030881227914,0.0,0.5602815947686668,0.0,0.37877879484435034,1.0,0.16852920587274667,0.0,0.49665608690524454,0.0,0.5277777548566055,0.0,0.4968832853902694,0.0,0.5139295588049467,0.0,0.7028605125320546,0.0,0.7734904195803965,1.0,0.3196548691757579,0.0,0.4683947120587584,0.0,0.49070006390976845,0.0,0.6341109878311417,0.0,0.28894759037469775,0.0,0.6781045034342815,0.0,0.43952208644146973,1.0,0.2589133281335412,0.0,0.5133799918423431,1.0,0.13998561532491344,0.0,0.6590719562996802,0.0,0.738608507499936,1.0,0.5187011520706024,0.0,0.6534885752225867,1.0,0.6092319399680148,0.0,0.25741221389028823,0.0,0.45287069969736116,1.0,0.8669541707689072,0.0,0.27737574498374384,0.0,0.4878485131436818,11.22252368927002
S-CPI2_sqrt,1000,0.0,0.5,0.0,0.5059941832147621,1.0,0.5306412327422839,1.0,0.5086911848757637,0.0,0.5,0.0,0.5,1.0,0.19049165476067964,1.0,0.5223055566637543,0.0,0.5046065567221373,0.0,0.46937002991761156,0.0,0.5012306355462203,0.0,0.5,0.0,0.5,0.0,0.5016180463862665,0.0,0.5019437121550261,0.0,0.49041424065053846,0.0,0.5107827369815595,0.0,0.4710648920359252,0.0,0.4963619557630954,0.0,0.5,1.0,0.5,0.0,0.5073128286558158,0.0,0.5,1.0,0.5138291876588182,0.0,0.5094754317666396,0.0,0.4900966837599495,0.0,0.5040952598740336,0.0,0.49975121084493773,0.0,0.4992062639311071,0.0,0.4890310054740695,1.0,0.44580123408236105,0.0,0.4937986205616357,0.0,0.4915381636666325,0.0,0.5248340817144832,0.0,0.4913064006667188,0.0,0.48068499796487796,0.0,0.5409378648772677,1.0,0.5078347728192256,0.0,0.761124261797814,1.0,0.5864314515063993,0.0,0.5438807775723742,0.0,0.5,1.0,0.5761660125428633,0.0,0.6309900276587523,1.0,0.49571775492424264,0.0,0.5028980172668006,0.0,0.4999518019653833,1.0,0.3687002264366601,0.0,0.49375421440450906,0.0,0.5214480414441597,22.05046057701111
S-CPI2_sqrt,5000,0.0,0.5584014796866945,0.0,0.6631624198172948,1.0,0.7497644201137872,1.0,0.724612347423836,0.0,0.49254986229046566,0.0,0.9319488016089872,1.0,0.09325427777965856,1.0,0.6708264475641734,0.0,0.7051961438381993,0.0,0.3219343076871739,0.0,0.5798646966639931,0.0,0.3776013049235583,0.0,0.4869661666744659,0.0,0.7465765823186341,0.0,0.7562542931657461,0.0,0.6542008838640688,0.0,0.3939444839544592,0.0,0.5966828074261913,0.0,0.621391608116147,0.0,0.47931783345152074,1.0,0.45600907296019016,0.0,0.6358525638749875,0.0,0.9697766187596284,1.0,0.29649056800678697,0.0,0.7046466628060277,0.0,0.5441332247901974,0.0,0.47930853121441924,0.0,0.4399300640977063,0.0,0.360248161925118,0.0,0.4309335600522716,1.0,0.3955511727018403,0.0,0.4097383754522843,0.0,0.4632707376014086,0.0,0.5355898568195854,0.0,0.575827296018469,0.0,0.37472027659554713,0.0,0.3327170683961378,1.0,0.511751391471599,0.0,0.35554414637195,1.0,0.42496981413625434,0.0,0.6233827225117501,0.0,0.5838656410248437,1.0,0.6472850529590797,0.0,0.31417020048775723,1.0,0.00018085586786832015,0.0,0.7203651366426691,0.0,0.506692935406083,1.0,0.3717416200823683,0.0,0.5750496650370931,0.0,0.6885759053341685,94.03539609909058
S-CPI2_n,200,0.0,0.5133697611210719,0.0,0.4734446492338373,1.0,0.8729167458689058,1.0,0.15950925883767952,0.0,0.5,0.0,0.5,1.0,0.6443317279343115,1.0,0.3560446124899073,0.0,0.5291649764825498,0.0,0.4491131474108279,0.0,0.5081034809008667,0.0,0.6689504036735194,0.0,0.66329539606035,0.0,0.6870870287463858,0.0,0.5349112210267475,0.0,0.5,0.0,0.5,0.0,0.49992630697778484,0.0,0.5,0.0,0.31869843849450596,1.0,0.2747148978531134,0.0,0.43962209953424214,0.0,0.5177371759943675,1.0,0.14680774219092402,0.0,0.5356337343523093,0.0,0.5066283323468324,0.0,0.49842195666594047,0.0,0.49701519617238443,0.0,0.5334874018604893,0.0,0.4489364262031589,1.0,0.22693505204106912,0.0,0.6533722490598314,0.0,0.3971956716485803,0.0,0.7498821540926004,0.0,0.6298193271039583,0.0,0.5910598245270319,0.0,0.7426386345864999,1.0,0.7037005615444429,0.0,0.4556451412153492,1.0,0.7810914576133307,0.0,0.8030294635703199,0.0,0.6503718061248975,1.0,0.2687869692728553,0.0,0.45653601203268884,1.0,0.1457149961248031,0.0,0.6353626300570976,0.0,0.8163935265425564,1.0,0.24018615399556892,0.0,0.5590904663697401,0.0,0.5047370386731997,5.392140626907349
S-CPI2_n,500,0.0,0.22466628196497013,0.0,0.4216211715557614,1.0,0.46615841043943185,1.0,0.31760931843457224,0.0,0.3090181908529245,0.0,0.320193776425872,1.0,0.8839339185403394,1.0,0.3105587300387461,0.0,0.6526134377303334,0.0,0.3267606432921299,0.0,0.6908631982844142,0.0,0.35415467477048757,0.0,0.44075593727091444,0.0,0.09692204090237455,0.0,0.3124794659463226,0.0,0.1241333861540086,0.0,0.47446511952655074,0.0,0.16002885102778658,0.0,0.4899064839052002,0.0,0.7537376185620192,1.0,0.4514204588549168,0.0,0.727316886735087,0.0,0.19108853788648894,1.0,0.0879815031245193,0.0,0.4613801644678981,0.0,0.6674018490632858,0.0,0.4860351535145382,0.0,0.5767386669702027,0.0,0.9458977124658873,0.0,0.8953878204937636,1.0,0.1896815691989202,0.0,0.2377378930141103,0.0,0.47078887370418054,0.0,0.7527900069889981,0.0,0.1836820706180345,0.0,0.8776759536189436,0.0,0.35815969153448324,1.0,0.08576534255558177,0.0,0.6173651535415449,1.0,0.07679222886158431,0.0,0.8261041342169896,0.0,0.9090122215447796,1.0,0.5583249922946857,0.0,0.8623950838287539,1.0,0.6729823783753726,0.0,0.11403643675967662,0.0,0.28346929142598903,1.0,0.924768245722293,0.0,0.11509496287885185,0.0,0.40760243104537397,11.306933403015137
S-CPI2_n,1000,0.0,0.5,0.0,0.5828030201329549,1.0,0.5375892295900059,1.0,0.5164460720534209,0.0,0.5,0.0,0.5,1.0,0.020287138261677898,1.0,0.6342488730125654,0.0,0.5628293357591049,0.0,0.3446123483792856,0.0,0.5202864639269948,0.0,0.5,0.0,0.5,0.0,0.5262692397177796,0.0,0.5311584696434943,0.0,0.381085070752118,0.0,0.5768122875378481,0.0,0.28229684447506187,0.0,0.4453104103192071,0.0,0.5,1.0,0.5,0.0,0.6029875149896355,0.0,0.5,1.0,0.551963685742249,0.0,0.6024080198016286,0.0,0.41043966737990084,0.0,0.5605349034056633,0.0,0.49573427070156395,0.0,0.4866862261364027,0.0,0.3737647037449164,1.0,0.3505704459956662,0.0,0.42120030035845624,0.0,0.42306713246423033,0.0,0.7038327286954218,0.0,0.39029145290301437,0.0,0.32340143506080293,0.0,0.7648914339036187,1.0,0.6129028058959727,0.0,0.9001457816182007,1.0,0.9116680278312067,0.0,0.6582989850996618,0.0,0.5,1.0,0.6967817889461365,0.0,0.78281598070906,1.0,0.47724565483745074,0.0,0.546349268185874,0.0,0.499166826231212,1.0,0.12640529370680126,0.0,0.41590080145539265,0.0,0.714196637460648,22.10465979576111
S-CPI2_n,5000,0.0,0.9220677748140294,0.0,0.9405818314784473,1.0,0.8040311286625506,1.0,0.7878515947651037,0.0,0.3356024891956394,0.0,0.9911008760564103,1.0,0.04665205891813555,1.0,0.704999323378409,0.0,0.8078431305614933,0.0,0.1354739711378053,0.0,0.7366696194082103,0.0,0.10043990249153678,0.0,0.4311007352018145,0.0,0.9344856676882497,0.0,0.8924046587028363,0.0,0.8801394700871163,0.0,0.154019335899431,0.0,0.6777294168975471,0.0,0.8294035300371494,0.0,0.4448269868049244,1.0,0.4405729902968504,0.0,0.7547918486169147,0.0,0.9853721048956344,1.0,0.23618168561167135,0.0,0.9465100937530035,0.0,0.5962510801238914,0.0,0.4188474027361049,0.0,0.09908569602778111,0.0,0.21581735721062184,0.0,0.3536571379261936,1.0,0.37733654075419915,0.0,0.0837291339036993,0.0,0.322861413321948,0.0,0.6780843123801137,0.0,0.8157380012702399,0.0,0.26971493821564746,0.0,0.16370459013078215,1.0,0.5254401819527642,0.0,0.2766184614460472,1.0,0.3751415375478714,0.0,0.8148939179340264,0.0,0.6560327364148024,1.0,0.6936408377358896,0.0,0.0906364953812947,1.0,3.6186095340633653e-06,0.0,0.9014340545801189,0.0,0.5126389949200405,1.0,0.33366005451440056,0.0,0.7970587779578764,0.0,0.8504173744078972,94.15861511230469
S-CPI2_bt,200,0.0,0.514608406384813,0.0,0.4658878632645948,1.0,0.5231423173845969,1.0,0.4779155808784198,0.0,0.5,0.0,0.5,1.0,0.7010009002587291,1.0,0.4846069021414013,0.0,0.5313792966270983,0.0,0.4422732188217874,0.0,0.5082773974543061,0.0,0.7277004038015135,0.0,0.7295719024065559,0.0,0.7384047781933973,0.0,0.5414340498528827,0.0,0.5,0.0,0.5,0.0,0.4999262934779416,0.0,0.5,0.0,0.3481624019835916,1.0,0.4098726237025518,0.0,0.43262167936378154,0.0,0.5055199558526753,1.0,0.4428250273814959,0.0,0.538494899754211,0.0,0.504049636254357,0.0,0.498369730865902,0.0,0.4969006991045178,0.0,0.5419128185689401,0.0,0.4420343762992547,1.0,0.42664546663374614,0.0,0.6993015607466648,0.0,0.3581504776639799,0.0,0.7852473935714899,0.0,0.6662630882187903,0.0,0.621607533314874,0.0,0.5771660787601541,1.0,0.6677418505219498,0.0,0.4766608386424248,1.0,0.847217764489901,0.0,0.7160111294952904,0.0,0.7070755534956671,1.0,0.40489727241446216,0.0,0.4530740883495317,1.0,0.47065067418386775,0.0,0.6998767057527234,0.0,0.6579760539044501,1.0,0.2953212140929776,0.0,0.5701404667247935,0.0,0.5047931424407929,5.481876373291016
S-CPI2_bt,500,0.0,0.10079973870202014,0.0,0.34983170226625515,1.0,0.4824254518558694,1.0,0.16705879372438798,0.0,0.21252588844919945,0.0,0.20234669718976966,1.0,0.6399911790522131,1.0,0.48616397409566736,0.0,0.6567164831053514,0.0,0.2263772922700203,0.0,0.8006567000087634,0.0,0.2931772012248949,0.0,0.38668584171939785,0.0,0.004423183174661064,0.0,0.19985177392958448,0.0,0.30595281318065776,0.0,0.4501126458614143,0.0,0.36264618480900457,0.0,0.4836621564399111,0.0,0.5663363867994601,1.0,0.42837576345491596,0.0,0.913282963900963,0.0,0.11726711393619393,1.0,0.35336027202686493,0.0,0.4589305901050795,0.0,0.775924568813301,0.0,0.4735784207783946,0.0,0.6675515554174699,0.0,0.9917063995171627,0.0,0.7189147929875167,1.0,0.262851061785508,0.0,0.16274078153012667,0.0,0.45894215406706224,0.0,0.8539074540810128,0.0,0.3210645169159634,0.0,0.8885246426243159,0.0,0.3530205534613059,1.0,0.18311462737396494,0.0,0.6608771639621402,1.0,0.36408668798769217,0.0,0.801791896122199,0.0,0.8921404972125676,1.0,0.5851882134807214,0.0,0.8989096793924686,1.0,0.5697593229738347,0.0,0.17001441737842737,0.0,0.13241357834139006,1.0,0.62975684378668,0.0,0.1678871944167178,0.0,0.35468897126884413,11.58101487159729
S-CPI2_bt,1000,0.0,0.5,0.0,0.60374679065414,1.0,0.5092392875087777,1.0,0.5154008017906093,0.0,0.5,0.0,0.5,1.0,0.0007017545792805344,1.0,0.7982897694124111,0.0,0.580130738767112,0.0,0.14618730436662564,0.0,0.5213675082957272,0.0,0.5,0.0,0.5,0.0,0.5281102585500298,0.0,0.5337752079841525,0.0,0.3367827203156762,0.0,0.6671475331856369,0.0,0.10637710962674995,0.0,0.4367717551118706,0.0,0.5,1.0,0.5,0.0,0.6224180708592961,0.0,0.5,1.0,0.7189450525762972,0.0,0.6614871004954297,0.0,0.2887472851431153,0.0,0.5711508643077085,0.0,0.5,0.0,0.4862284084335282,0.0,0.3478899261248769,1.0,0.2412949696396945,0.0,0.3785949111227877,0.0,0.35677622663088127,0.0,0.8896818648438832,0.0,0.3508667585954055,0.0,0.11996135623824211,0.0,0.9521104808578215,1.0,0.5478321510989612,0.0,0.8642452975763278,1.0,0.9919189652528125,0.0,0.8290695746348877,0.0,0.5,1.0,0.8195316956843299,0.0,0.8458584732797167,1.0,0.4407921494944427,0.0,0.5502896245375958,0.0,0.4991650856858725,1.0,0.004165188533590164,0.0,0.39188951519939763,0.0,0.8274961541430477,23.182872772216797
S-CPI2_bt,5000,0.0,0.9999999758873612,0.0,0.9999999999992962,1.0,0.6956344438309785,1.0,0.722121982642867,0.0,0.2320412679353332,0.0,0.998749575853889,1.0,0.14889642930981295,1.0,0.5974466154434358,0.0,0.8857317574275809,0.0,0.0006663116748057672,0.0,0.9967230931929956,0.0,2.2441318308835386e-10,0.0,0.1847891286502934,0.0,0.9999899904993786,0.0,0.9863381480694339,0.0,0.9999974751448633,0.0,2.012648952633251e-06,0.0,0.8265475430869388,0.0,0.9999377402568114,0.0,0.31062534520518126,1.0,0.45411245931178856,0.0,0.9408057365244631,0.0,0.788270939478879,1.0,0.2820437609145299,0.0,0.9999999996884837,0.0,0.7378410850693139,0.0,0.1665333030208434,0.0,3.0201813488017395e-08,0.0,0.014678848701689399,0.0,0.16482066466196504,1.0,0.4529881417451623,0.0,2.334578619501217e-12,0.0,0.009540673344549944,0.0,0.9920982517286222,0.0,0.9999972663863707,0.0,0.11851273136019053,0.0,0.0031329215806893684,1.0,0.5669652181589522,0.0,0.21162110090346647,1.0,0.31685910553535956,0.0,0.9998096407387234,0.0,0.7914498235027476,1.0,0.6457570237258086,0.0,1.669607172763193e-07,1.0,0.0035136001222541412,0.0,0.9995074709203206,0.0,0.5248203717380284,1.0,0.380913561929495,0.0,0.9999800932542116,0.0,0.9946083531031774,112.09504342079163
S-CPI2_sqd,200,0.0,0.9510041383477741,0.0,0.1633644961721562,1.0,0.5382933503049023,1.0,0.48092092869362857,0.0,0.5,0.0,0.5,1.0,0.9990238871691541,1.0,0.4784268746321232,0.0,0.9999839309753891,0.0,3.7923830351049496e-10,0.0,0.8902038013942943,0.0,0.9999436600046279,0.0,0.9691644232587626,0.0,0.9999999999898816,0.0,0.9993527391655059,0.0,0.5,0.0,0.5,0.0,0.49557770151290587,0.0,0.5,0.0,0.361881283206947,1.0,0.3752943573835127,0.0,3.3911288419118696e-12,0.0,0.5053399893491297,1.0,0.4561485588241296,0.0,0.9999996256022572,0.0,0.5062291227887115,0.0,0.4069515775137178,0.0,0.3272613324673268,0.0,0.9676075158898761,0.0,4.0119683445662044e-10,1.0,0.4211524697463156,0.0,0.9999999989896416,0.0,0.2077916630900945,0.0,0.7958322673447024,0.0,0.9950445944474681,0.0,0.9983796638614445,0.0,0.5923781223368638,1.0,0.6250695417057497,0.0,0.4783421914093007,1.0,0.9543019144401464,0.0,0.8220349289238718,0.0,0.999462011450271,1.0,0.407388977898102,0.0,9.569544702265356e-10,1.0,0.4643498870136738,0.0,0.9881967016160292,0.0,0.6160544351398372,1.0,0.0738126036329798,0.0,0.9999998209413633,0.0,0.7638484003331437,5.508886098861694
