method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
CPI_sqrt,1000,1.0,0.26812543015695994,1.0,0.3970218109583629,1.0,0.25520538620085187,1.0,0.33166327591415173,1.0,0.3920678614149451,0.0,0.5,0.0,0.5,0.0,0.5076716938954812,0.0,0.5,0.0,0.5,0.0,0.49999065989067637,0.0,0.5,0.0,0.4995145606182156,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5050859029590258,0.0,0.5026595995358877,0.0,0.501170561942216,0.0,0.5,0.0,0.5,0.0,0.44998560424827355,1.0,0.21521011321898398,1.0,0.2692986313775326,1.0,0.07569755480796786,1.0,0.39025032209426425,1.0,0.3055006774570163,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.504908602668288,0.0,0.49785014215883766,0.0,0.49993866154887395,0.0,0.5,0.0,0.5,0.0,0.4991841092387827,0.0,0.5,0.0,0.5039062123633778,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49977868595397107,0.0,0.5,0.0,0.5,0.0,0.4867677373362708,1.0,0.30233324226336467,1.0,0.2660798186341622,1.0,0.31050963098486045,1.0,0.3019289232681164,1.0,0.18666055323279634,0.0,0.5,0.0,0.4861919773140265,0.0,0.5094661005623264,0.0,0.5,0.0,0.43854780694686346,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.47720975525645315,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49997569104104866,0.0,0.4576052122323173,0.0,0.5021198585407756,0.0,0.5,1.0,0.24409236864286366,1.0,0.2950833267424483,1.0,0.2017509804017571,1.0,0.17878165279240948,1.0,0.15103589308723198,0.0,0.5296285518597775,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49150050705928855,0.0,0.5,0.0,0.5,0.0,0.507435018271024,0.0,0.5,0.0,0.5,0.0,0.4956624048737881,0.0,0.5351788084892628,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49887098429714366,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.3168494771887578,1.0,0.17673529311797903,1.0,0.1499198017773229,1.0,0.27428865018149473,1.0,0.4032796672218017,0.0,0.6181601789721525,21.393484592437744
CPI_sqrt,5000,1.0,0.14837545283324066,1.0,0.017248564227539356,1.0,0.15219676803398957,1.0,0.13880277285126863,1.0,0.03920412221000041,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5099166368833326,1.0,0.16230466152600098,1.0,0.010878142785710625,1.0,0.15343986618909683,1.0,0.06193131843469025,1.0,0.0798144361867576,0.0,0.5027512920641621,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5008320539945494,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5011197761601216,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.15692254595830363,1.0,0.10581086860550065,1.0,0.06066356802322277,1.0,0.13490228309855373,1.0,0.043319308534628176,0.0,0.5,0.0,0.5105466075704576,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.05245454096934221,1.0,0.05465300628509343,1.0,0.10930595714219726,1.0,0.06615835099583847,1.0,0.012425359640857439,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5000139191163537,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5095063250314182,0.0,0.5,1.0,0.07062162594502343,1.0,0.09848322399576198,1.0,0.08796550099110023,1.0,0.10796005414281329,1.0,0.1474660440668828,0.0,0.5,78.78567504882812
CPI_n,200,1.0,0.49463763561333546,1.0,0.4975771061932742,1.0,0.10392679589977571,1.0,0.5976213998625968,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.22312388856870286,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7251110268296233,0.0,0.5,0.0,0.5,1.0,0.4561634516155383,1.0,0.6076273180402675,1.0,0.04022395611950687,1.0,0.5,1.0,0.8416878375251237,0.0,0.7823231031595943,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5042191615909405,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7094257119115261,1.0,0.5,1.0,0.3205649638156536,1.0,0.07650722694426597,1.0,0.28914611600741746,1.0,0.36269906632817317,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.48163238768976696,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.06314326377537492,1.0,0.12430262187846092,1.0,0.1695005762635894,1.0,0.08770406705101291,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6211524838614707,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.04532869532066463,1.0,0.423216006250998,1.0,0.05755852452201767,1.0,0.45392496537026605,1.0,0.022105466857351035,0.0,0.5,6.510338068008423
CPI_n,500,1.0,0.13281940615603582,1.0,0.05729607264747767,1.0,0.05943292548152419,1.0,0.061334719705043804,1.0,0.008525016391473055,0.0,0.8151856372017454,0.0,0.5,0.0,0.6766396618209926,0.0,0.42125580605792673,0.0,0.5,0.0,0.5,0.0,0.42707722237654566,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5149924576944769,0.0,0.6141494854806752,0.0,0.5,0.0,0.4792339256070467,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0017989081637618347,1.0,0.9698889463096423,1.0,0.3451836552943215,1.0,0.3575846432014585,1.0,0.294296522959968,0.0,0.9885166666842979,0.0,0.5,0.0,0.5,0.0,0.4853804929876347,0.0,0.5,0.0,0.4006937905106909,0.0,0.43298321783675586,0.0,0.9302210627755167,0.0,0.388252119164595,0.0,0.5030359868910331,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5482406023760629,0.0,0.3224349417395763,0.0,0.4576389441374372,0.0,0.5055738175637344,0.0,0.3746084184539473,0.0,0.6906363658932616,1.0,0.5758846522596109,1.0,0.11248505752887678,1.0,0.33557556453766246,1.0,0.030318239396382902,1.0,0.07189944965036058,0.0,0.4994844754793378,0.0,0.5,0.0,0.5,0.0,0.44394453675878237,0.0,0.5516742368783562,0.0,0.8451969483099021,0.0,0.5,0.0,0.5,0.0,0.18002625843592446,0.0,0.2647864581997355,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3254289469818812,0.0,0.5678006175150735,0.0,0.5,0.0,0.8755400261392402,0.0,0.5,1.0,0.2189251719517789,1.0,0.03175587482666838,1.0,0.1836086476906031,1.0,0.020051074243921066,1.0,0.03658952389327395,0.0,0.3044717229516407,0.0,0.5,0.0,0.44278928690048214,0.0,0.5,0.0,0.5137923370887217,0.0,0.5,0.0,0.4481280044899506,0.0,0.374687355713219,0.0,0.6639257474499949,0.0,0.4609306346461363,0.0,0.5,0.0,0.16983648660481804,0.0,0.5,0.0,0.7069649615846262,0.0,0.5,0.0,0.20928958466817882,0.0,0.30527527102257285,0.0,0.5,0.0,0.5,1.0,0.15237591150923407,1.0,0.17938946815075996,1.0,0.455794467710618,1.0,0.03937059732388574,1.0,0.45268486239757344,0.0,0.5124754860054167,9.829010248184204
CPI_n,1000,1.0,0.051441286976795925,1.0,0.25942139613721815,1.0,0.039421372936275664,1.0,0.07324960133100301,1.0,0.18773062566633864,0.0,0.5,0.0,0.5,0.0,0.5886613079423337,0.0,0.5,0.0,0.5,0.0,0.49983936632763304,0.0,0.5,0.0,0.49408171169037285,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5417849874396466,0.0,0.5387593635187058,0.0,0.5187413336981194,0.0,0.5,0.0,0.5,0.0,0.18853051550195193,1.0,0.015130527975912862,1.0,0.045890179332483884,1.0,0.0011865717266157927,1.0,0.09617808738513184,1.0,0.04181069951093824,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5489092618240944,0.0,0.4795028430931203,0.0,0.4989427223685946,0.0,0.5,0.0,0.5,0.0,0.48628445638053464,0.0,0.5,0.0,0.534248584193385,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4962455553096629,0.0,0.5,0.0,0.5,0.0,0.3951971121890665,1.0,0.06300005357938378,1.0,0.03773472944342905,1.0,0.12069945867835302,1.0,0.06447166178360786,1.0,0.012030899153348672,0.0,0.5,0.0,0.3468905476425846,0.0,0.5980732853039762,0.0,0.5,0.0,0.10260363788777604,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3165025075287815,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4995798524284884,0.0,0.2140990378195755,0.0,0.5334117086176895,0.0,0.5,1.0,0.02673939773983506,1.0,0.03767373248209359,1.0,0.011392919179826376,1.0,0.003512420105007821,1.0,0.003701038492519285,0.0,0.714665229661138,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.44679792923933237,0.0,0.5,0.0,0.5,0.0,0.5913158768722359,0.0,0.5,0.0,0.5,0.0,0.4620605242333386,0.0,0.7583175456091796,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4874007665532019,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.08284058930779858,1.0,0.0022370857924115103,1.0,0.0056200585534669865,1.0,0.025779861778857823,1.0,0.15294988636592227,0.0,0.9146579692956327,21.51659655570984
CPI_n,5000,1.0,0.00040380282379177257,1.0,1.49753338976298e-08,1.0,0.00010011194705784732,1.0,0.0006244200209473569,1.0,3.9667363075780336e-09,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6487887354127452,1.0,0.0002339288875829111,1.0,4.452264704410275e-12,1.0,0.00038555587167676624,1.0,1.8717803176774691e-06,1.0,9.098713055812705e-07,0.0,0.5840833648299405,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5242918577297236,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5353587574345765,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,2.705224146053692e-05,1.0,0.0001390803725363858,1.0,3.6381733276600827e-06,1.0,0.0001286558562480437,1.0,4.2220476953334844e-08,0.0,0.5,0.0,0.7068049656945131,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,8.907668786678059e-07,1.0,1.4016682954247214e-07,1.0,6.227983784331003e-06,1.0,7.043199868655788e-06,1.0,7.972451777809224e-12,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5005364697417831,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7375147163761258,0.0,0.5,1.0,3.069486575683679e-06,1.0,2.8037203563831996e-05,1.0,8.323106249043409e-06,1.0,1.4951288921171775e-05,1.0,0.000461468740459319,0.0,0.5,79.00945329666138
CPI_bt,200,1.0,0.4891479294855562,1.0,0.49591081308185697,1.0,0.018707434793958564,1.0,0.5922850401947686,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.13230592415178777,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8052428754527017,0.0,0.5,0.0,0.5,1.0,0.4537944342018691,1.0,0.6141393996880309,1.0,0.0033583703169573057,1.0,0.5,1.0,0.8640196631959024,0.0,0.93522451118239,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5044736382487212,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8243710113706154,1.0,0.5,1.0,0.271257100551172,1.0,0.1273272535942203,1.0,0.18694242091669333,1.0,0.3258814528013638,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4758637916960221,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.001371623738783455,1.0,0.11137225541091111,1.0,0.17793124632976176,1.0,0.006775686335674431,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6676630613546323,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0015034531171702066,1.0,0.41208408912354244,1.0,0.03255886863134974,1.0,0.4457849247551519,1.0,0.007852986477537936,0.0,0.5,6.71508526802063
CPI_bt,500,1.0,0.007374105088032013,1.0,0.0031534158513756654,1.0,2.4336990653120604e-05,1.0,0.00020181845218485457,1.0,1.7584554432068438e-10,0.0,0.9278129253302897,0.0,0.5,0.0,0.7461037762789648,0.0,0.4096937288206339,0.0,0.5,0.0,0.5,0.0,0.3845372303867064,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.515442965595825,0.0,0.7678418495087473,0.0,0.5,0.0,0.4754581736640104,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,8.018709421177769e-11,1.0,0.999993987336968,1.0,0.12685731049837856,1.0,0.23834459961255744,1.0,0.07818790101779591,0.0,0.9999999996150314,0.0,0.5,0.0,0.5,0.0,0.4849529270390083,0.0,0.5,0.0,0.3582903365782849,0.0,0.38417182893280816,0.0,0.9999533606110591,0.0,0.21835275341633098,0.0,0.503747990822441,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5766243040590304,0.0,0.2657236625850439,0.0,0.4522940886844828,0.0,0.5069831589321038,0.0,0.3561564422793558,0.0,0.8839695582827805,1.0,0.6885451540784242,1.0,0.0625950155109932,1.0,0.13089272996998236,1.0,4.002818785969983e-05,1.0,0.0006736354174846335,0.0,0.49936238820548473,0.0,0.5,0.0,0.5,0.0,0.4098351775559782,0.0,0.5617912812332962,0.0,0.9573124166457121,0.0,0.5,0.0,0.5,0.0,0.009055467175345713,0.0,0.05611710798773404,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.11529220388950884,0.0,0.644854461767538,0.0,0.5,0.0,0.9977710738035787,0.0,0.5,1.0,0.04771560318918232,1.0,1.8665358670631597e-06,1.0,0.012166592691415077,1.0,1.542987527458024e-05,1.0,2.546065920874434e-05,0.0,0.13841980966104728,0.0,0.5,0.0,0.3793478441842051,0.0,0.5,0.0,0.5344971522504457,0.0,0.5,0.0,0.40172447410586953,0.0,0.21513595920144102,0.0,0.8498999119485462,0.0,0.44942982814801224,0.0,0.5,0.0,0.056816306011045606,0.0,0.5,0.0,0.9318770415109543,0.0,0.5,0.0,0.052183901307529,0.0,0.2026158409960111,0.0,0.5,0.0,0.5,1.0,0.026694696664846175,1.0,0.024058806064640916,1.0,0.3890998760011015,1.0,0.00014421069585697393,1.0,0.3898627576206706,0.0,0.5128217049846521,10.538874626159668
CPI_bt,1000,1.0,7.375598034007089e-08,1.0,0.03570352219669443,1.0,1.9907402829666084e-07,1.0,1.0516639054097357e-07,1.0,0.0008737239298424256,0.0,0.5,0.0,0.5,0.0,0.6332154073098222,0.0,0.5,0.0,0.5,0.0,0.499838154347313,0.0,0.5,0.0,0.49142306723870466,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5894814114323754,0.0,0.5464378154154155,0.0,0.5203630419607084,0.0,0.5,0.0,0.5,0.0,0.013054563089721031,1.0,7.182391452072307e-11,1.0,2.3130558487268663e-07,1.0,2.8175059139934957e-13,1.0,7.090322787198447e-06,1.0,5.451853405057475e-10,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5864924394001052,0.0,0.4616803483507793,0.0,0.49893727278008304,0.0,0.5,0.0,0.5,0.0,0.48584558511594206,0.0,0.5,0.0,0.569469011100679,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4961619110853733,0.0,0.5,0.0,0.5,0.0,0.2779928612590131,1.0,9.637509507050284e-08,1.0,7.16205174519785e-09,1.0,0.0011329903911171638,1.0,1.3411203165157882e-06,1.0,8.643654778427387e-12,0.0,0.5,0.0,0.26972983826048186,0.0,0.6633189308736636,0.0,0.5,0.0,0.0028391371115579636,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.1541884271789561,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4995789016012388,0.0,0.029425089601818503,0.0,0.5368742614917899,0.0,0.5,1.0,1.5536441471665039e-09,1.0,7.858386082009176e-10,1.0,1.1437081682067513e-12,1.0,6.686174497718605e-21,1.0,1.4925908594530471e-15,0.0,0.9045505311214613,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.35551260130311296,0.0,0.5,0.0,0.5,0.0,0.6289619369074938,0.0,0.5,0.0,0.5,0.0,0.42313800197398443,0.0,0.9415755016723915,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.47998267995076055,0.0,0.5,0.0,0.5,0.0,0.5,1.0,2.5669586175996102e-06,1.0,2.3398940379583113e-20,1.0,8.271868217216042e-12,1.0,5.94845903540276e-12,1.0,0.00018745416443250191,0.0,0.9999967844163964,23.770628452301025
CPI_bt,5000,1.0,7.680827226367907e-101,1.0,4.6597147527999635e-208,1.0,4.6412553568186895e-145,1.0,3.1419687512846434e-92,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8380044051074969,1.0,1.8814628396696778e-124,1.0,0.0,1.0,9.43860709025925e-112,1.0,7.211100885952466e-188,1.0,1.4374388748791057e-231,0.0,0.6059656584721254,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5324471592623271,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5435282205173779,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,2.8728209747458813e-174,1.0,1.8336664590416595e-117,1.0,3.2062026144920213e-169,1.0,5.8608946783675235e-130,1.0,6.7657661120475745e-276,0.0,0.5,0.0,0.8515005163190728,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,3.060042725515524e-212,1.0,7.663801405209053e-252,1.0,5.653054374905518e-210,1.0,6.171735470196913e-171,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5005391544729625,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8245743808169774,0.0,0.5,1.0,2.375409525228923e-182,1.0,4.875707355060637e-153,1.0,1.199817755520659e-175,1.0,2.7880507902890362e-177,1.0,1.2901527794279095e-110,0.0,0.5,120.68837213516235
CPI_sqd,200,1.0,0.471247273882872,1.0,0.4916623910261575,1.0,7.884873691291939e-14,1.0,0.5897938801881424,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.017061790604686645,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,1.0,6.029875875416146e-12,1.0,0.597448113465241,1.0,2.7531610608833367e-05,1.0,0.5,1.0,0.8937421019487346,0.0,0.999999999944055,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7439231604153644,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9999999740725164,1.0,0.5,1.0,0.2840491836928443,1.0,0.04428563558946023,1.0,0.17864484655455865,1.0,9.242499219115544e-58,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.01753935145584783,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,4.1613714857798255e-21,1.0,0.03378017730999006,1.0,0.12410826023722094,1.0,1.3871062474892523e-08,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,2.3490622934709963e-08,1.0,5.698342969715726e-27,1.0,0.017703002631213348,1.0,1.4400591558381077e-10,1.0,0.005670781638831023,0.0,0.5,6.6173951625823975
CPI_sqd,500,1.0,0.00010580664084091658,1.0,0.00047491125647802345,1.0,1.0190153886205757e-72,1.0,4.62713975749099e-10,1.0,1.7251926568142864e-29,0.0,1.0,0.0,0.5,0.0,1.0,0.0,8.489390253248624e-195,0.0,0.5,0.0,0.5,0.0,5.8589119615536e-24,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9999999958592521,0.0,0.9971159555704778,0.0,0.5,0.0,2.0954695412369176e-12,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,5.4581146069000896e-46,1.0,0.999999999985014,1.0,0.023516911637232334,1.0,0.060031416476524,1.0,0.0021968613049756806,0.0,1.0,0.0,0.5,0.0,0.5,0.0,9.750759118886226e-09,0.0,0.5,0.0,8.899997462651569e-103,0.0,6.034899758134189e-10,0.0,1.0,0.0,0.010869001717202549,0.0,0.8317229551713798,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9999999999908616,0.0,0.0,0.0,6.96578829849993e-61,0.0,0.961215810375094,0.0,0.0,0.0,0.9999999917313251,1.0,0.9097471965078956,1.0,0.03497596403799531,1.0,3.714200177758635e-06,1.0,1.546813152513992e-19,1.0,1.46141653386747e-05,0.0,0.43509454781384266,0.0,0.5,0.0,0.5,0.0,4.981690009647472e-14,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,3.373072385619108e-35,0.0,6.27907126452941e-13,0.0,0.5,0.0,0.5,0.0,0.5,0.0,7.480442694085725e-06,0.0,0.9999660085038132,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.031467944169964214,1.0,1.0985119612220979e-47,1.0,5.856396294111894e-05,1.0,2.8051898292650084e-09,1.0,8.9706249479263e-06,0.0,1.0731847050137196e-33,0.0,0.5,0.0,0.007953327599940172,0.0,0.5,0.0,0.700663323304308,0.0,0.5,0.0,8.504129992561039e-05,0.0,7.182786978843352e-07,0.0,0.9999999998283161,0.0,5.752125280129749e-33,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.9999999990635053,0.0,0.5,0.0,7.23807922287905e-104,0.0,3.3270408615798597e-146,0.0,0.5,0.0,0.5,1.0,0.005061074318568331,1.0,0.0003099031556070899,1.0,0.29467637331167346,1.0,1.3285006227385301e-06,1.0,0.27072333110054114,0.0,0.9999991769082357,10.587404012680054
