method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
CPI_sqrt,1000,1.0,0.2672318428202778,1.0,0.34286679506948947,1.0,0.1517538343942687,1.0,0.2263573834342324,1.0,0.3736750017412351,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4982553964251038,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.48655739826428573,0.0,0.5056437605531885,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49697170147669806,0.0,0.5,1.0,0.23541912394366288,1.0,0.18334064544963186,1.0,0.3197353913928753,1.0,0.10457491718948841,1.0,0.4173259143011289,0.0,0.5,0.0,0.5,0.0,0.4961441158809411,0.0,0.5,0.0,0.5,0.0,0.4745893741342259,0.0,0.49259481704537417,0.0,0.5,0.0,0.4827289939902724,0.0,0.5,0.0,0.5323279832276675,0.0,0.5,0.0,0.5,0.0,0.5005884239084046,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4655961783190965,1.0,0.27308266598858694,1.0,0.3026672344461519,1.0,0.4030247964682365,1.0,0.3444188256522177,1.0,0.16994677350731102,0.0,0.5,0.0,0.5001916120857611,0.0,0.4967442509244659,0.0,0.49556818454930784,0.0,0.5081903872629057,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4948679444056101,0.0,0.5,0.0,0.508446114647202,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5261885003470976,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.25422381179222864,1.0,0.41022144614117595,1.0,0.267029953383463,1.0,0.23943071646535352,1.0,0.19491101540806915,0.0,0.5,0.0,0.5005374458338449,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.48954021200243747,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5024503239281561,0.0,0.49929792562523406,0.0,0.5,0.0,0.5325529244324326,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.3350853819698686,1.0,0.20288903930012137,1.0,0.3787949794198646,1.0,0.2683434759846366,1.0,0.2499331074102108,0.0,0.4897434407171062,21.35231924057007
CPI_sqrt,5000,1.0,0.030805600368535132,1.0,0.2876791920123365,1.0,0.041794233803278784,1.0,0.11433183388945789,1.0,0.07717575113920294,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4929099258065189,0.0,0.5,0.0,0.5,0.0,0.500067913078032,1.0,0.14928130446482718,1.0,0.0915242007767782,1.0,0.07944902218051147,1.0,0.10670186059627706,1.0,0.10435373418317917,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5004312942013641,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49271563681222563,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5030284475101404,0.0,0.5232444079238354,1.0,0.06569777176418587,1.0,0.1886733301590322,1.0,0.03361478073056373,1.0,0.07942394724320634,1.0,0.05116890843944032,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.48223092453874333,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4952672833806468,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.01880720161940118,1.0,0.10382805465898742,1.0,0.020816448485161648,1.0,0.13042649896206998,1.0,0.0781662433470857,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5002109143556779,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5010020870191664,1.0,0.11696277779612574,1.0,0.08065105306042064,1.0,0.06467907859886604,1.0,0.045904457214109025,1.0,0.1698802936893955,0.0,0.5,78.0161612033844
CPI_n,200,1.0,0.2713772609620374,1.0,0.44382524012806196,1.0,0.46862168201537074,1.0,0.4626517031747075,1.0,0.11668751450287457,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.31470717676672605,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.1160500748278574,1.0,0.8609355069110078,1.0,0.1554499091146867,1.0,0.769610665138981,1.0,0.07163408051916703,0.0,0.4672499740966453,0.0,0.28062612445231677,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.16603145006841452,1.0,0.14512048089572732,1.0,0.09537044204973383,1.0,0.4939314721792539,1.0,0.25199539738162813,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6774143568684939,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3649127364109007,0.0,0.46840615527528573,0.0,0.5,0.0,0.5,1.0,0.20065374577777256,1.0,0.03757667003438728,1.0,0.05618936889332977,1.0,0.6159298507981626,1.0,0.24850172004188065,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.2726838882084889,0.0,0.44064142574336274,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.06636099619643071,1.0,0.1649598269498797,1.0,0.5,1.0,0.9169189044237502,1.0,0.28208040011375457,0.0,0.5,6.593645811080933
CPI_n,500,1.0,0.175328657611454,1.0,0.4694971908201252,1.0,0.2115055408396681,1.0,0.02718155239409892,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.05966947757840637,1.0,0.07821516264893273,1.0,0.368740324327515,1.0,0.05123808046623564,1.0,0.31844083897454767,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.45610712353211535,1.0,0.3811146523564999,1.0,0.18451481947208836,1.0,0.1334366219299299,1.0,0.11768449486925686,1.0,0.16530620124209516,0.0,0.49496665519969907,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.15655070972836288,1.0,0.010809668914043754,1.0,0.058995367867305096,1.0,0.05887541076708539,1.0,0.22648523459086545,0.0,0.5,0.0,0.45026321982691664,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5096671736198796,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.08109854638795638,1.0,0.0685661143458318,1.0,0.3725167179090607,1.0,0.034130355569140715,1.0,0.11150721626753579,0.0,0.5,9.748517751693726
CPI_n,1000,1.0,0.052998657189424876,1.0,0.07683671496140972,1.0,0.0034423167942773886,1.0,0.017155411931158923,1.0,0.15113706484119915,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4782002123218019,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.34800788929538906,0.0,0.5742893314234264,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.46216299426951973,0.0,0.5,1.0,0.012510824186027898,1.0,0.013042011283333328,1.0,0.06917761882282362,1.0,0.000925821950773957,1.0,0.27120640854686334,0.0,0.5,0.0,0.5,0.0,0.4419812254154459,0.0,0.5,0.0,0.5,0.0,0.23943228324281768,0.0,0.4195815718467112,0.0,0.5,0.0,0.3427896746380189,0.0,0.5,0.0,0.700649736104682,0.0,0.5,0.0,0.5,0.0,0.5098542678894988,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.2534894772534077,1.0,0.020949455860143667,1.0,0.054695767307187663,1.0,0.2668457355254424,1.0,0.10216655047450734,1.0,0.006800487698689257,0.0,0.5,0.0,0.5032861795418844,0.0,0.45555200059664364,0.0,0.44302959779445145,0.0,0.5782657090235853,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4284226549187695,0.0,0.5,0.0,0.5645809996591205,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6870099101480501,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.021107187507259588,1.0,0.2792524281013577,1.0,0.006873973998928445,1.0,0.02948546310233449,1.0,0.009490893315561003,0.0,0.5,0.0,0.5090323084728935,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4254721780080491,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.535181498185081,0.0,0.49042298736412177,0.0,0.5,0.0,0.7809689844619523,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.14079035747099877,1.0,0.004324844974369656,1.0,0.18111963394257274,1.0,0.06912459304280497,1.0,0.04906720136904436,0.0,0.3670141271220404,21.43438148498535
CPI_n,5000,1.0,1.2009837849390405e-07,1.0,0.03689773038490337,1.0,7.449756236864154e-09,1.0,0.00039563917419530514,1.0,7.266105262544011e-07,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.31300594538540577,0.0,0.5,0.0,0.5,0.0,0.5009449791107738,1.0,0.00032063050850603673,1.0,6.776905925994462e-07,1.0,4.977838353931066e-05,1.0,1.9238703481794706e-05,1.0,2.0788025282320215e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.513755532549782,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3684945510676746,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5893370207900955,0.0,0.7715937694658649,1.0,1.0258557614896858e-07,1.0,0.001319282175630634,1.0,4.147820767987751e-08,1.0,3.452459920820825e-06,1.0,4.8883383499221904e-08,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.26840311463276767,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3678797910177805,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,6.07262768588148e-10,1.0,2.2634526060494327e-06,1.0,3.6685260917403364e-09,1.0,0.000190300477464946,1.0,1.9305914329924156e-06,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.507498045559805,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5308832817214343,1.0,3.0029729362423136e-05,1.0,1.0289079401652902e-05,1.0,3.844559445383166e-06,1.0,1.1470767128384803e-07,1.0,0.0006715364964809875,0.0,0.5,78.09952354431152
CPI_bt,200,1.0,0.14204245883447036,1.0,0.4526579675396972,1.0,0.4573526779755506,1.0,0.42962665431612923,1.0,0.053205007625440004,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.2324925090755386,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.03073513973311686,1.0,0.8548522630374563,1.0,0.0564308646740571,1.0,0.7609296793366518,1.0,0.003652699714889122,0.0,0.4640858864871308,0.0,0.20961272691773747,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.11740779968030474,1.0,0.024170650824243356,1.0,0.1647862374596369,1.0,0.49064213637310783,1.0,0.18400333013253795,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7529764183618941,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3115945047497525,0.0,0.44605565234715094,0.0,0.5,0.0,0.5,1.0,0.26790227505053954,1.0,0.003079073205001454,1.0,0.002617159929476761,1.0,0.600341069345468,1.0,0.1358621689631549,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.19011290551823806,0.0,0.4136669887986172,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.06993149407741928,1.0,0.020707180047468327,1.0,0.5,1.0,0.9519446664041376,1.0,0.15810667164045855,0.0,0.5,6.779320478439331
CPI_bt,500,1.0,0.008899821946001162,1.0,0.42267167425228863,1.0,0.12276681062564115,1.0,2.4992132963741676e-07,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.00013222177166838557,1.0,8.038760248968674e-05,1.0,0.20105758185914602,1.0,1.411578145945435e-05,1.0,0.16891144200166675,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.38558731670675156,1.0,0.2300249642139503,1.0,0.024399964862163767,1.0,0.001491057239851126,1.0,0.007186162925429761,1.0,0.0036392065624395106,0.0,0.4948930825788252,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.002559312894837687,1.0,1.783678262886033e-07,1.0,4.675272513978946e-05,1.0,1.376551802456879e-05,1.0,0.028468304821521927,0.0,0.5,0.0,0.44405590382608406,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5158920111847898,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,6.525599756866779e-05,1.0,0.00010173675459152676,1.0,0.2301867028731293,1.0,7.608260468222461e-05,1.0,0.00045534686994521854,0.0,0.5,10.537168741226196
CPI_bt,1000,1.0,1.8981757702721963e-05,1.0,3.749313210657885e-07,1.0,1.4582027771040774e-15,1.0,2.2490882031672587e-11,1.0,7.456580690080705e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4692555175167218,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.2750956526997394,0.0,0.5983217721313275,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4467163748179949,0.0,0.5,1.0,2.062142746439974e-13,1.0,1.9115467277146573e-09,1.0,1.1563541553261606e-07,1.0,1.2077445660970652e-18,1.0,0.018098452065540102,0.0,0.5,0.0,0.5,0.0,0.4329767347615741,0.0,0.5,0.0,0.5,0.0,0.1292787920159293,0.0,0.3708600733680303,0.0,0.5,0.0,0.2208052740215724,0.0,0.5,0.0,0.9218822164846806,0.0,0.5,0.0,0.5,0.0,0.5102116369533437,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.062445633211326276,1.0,6.138028089202293e-11,1.0,1.1681026147771155e-08,1.0,0.04591279189898607,1.0,5.6789546883120335e-06,1.0,5.868357232270267e-13,0.0,0.5,0.0,0.5033207891461292,0.0,0.44299258076472503,0.0,0.42240237809453374,0.0,0.6429741612915556,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.41074949780807146,0.0,0.5,0.0,0.6450317308660798,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.875380140728166,0.0,0.5,0.0,0.5,0.0,0.5,1.0,2.286911826440934e-11,1.0,0.040967560674015434,1.0,2.561005730567572e-18,1.0,6.392400218188095e-08,1.0,2.267351615421339e-13,0.0,0.5,0.0,0.5093251329211343,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.32251617135621014,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5428376511494625,0.0,0.4876662754440278,0.0,0.5,0.0,0.9268267087640699,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0018285775257883138,1.0,3.1117433569075056e-19,1.0,0.0015447094916273406,1.0,7.351502537318738e-06,1.0,3.2628316266756334e-06,0.0,0.32543469234430944,23.69471049308777
CPI_bt,5000,1.0,1.8848393100155407e-213,1.0,2.3051306333240712e-32,1.0,0.0,1.0,1.3859316556941703e-103,1.0,6.739103886368118e-232,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.24346346553893317,0.0,0.5,0.0,0.5,0.0,0.5027042540166238,1.0,1.99899989218025e-119,1.0,4.978146980981077e-245,1.0,1.3818942482748648e-119,1.0,2.858080866504041e-161,1.0,5.576096575638052e-175,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5167895782797957,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.23487735065592413,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.616461861080658,0.0,0.9898540331979164,1.0,3.55386257626236e-286,1.0,4.2035500539330595e-92,1.0,1.2585485150732108e-263,1.0,7.9237224998626e-202,1.0,5.8376370232172566e-298,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.038146229504914426,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.32149977714579503,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0,1.0,4.3598515437067745e-217,1.0,3.553627632685534e-297,1.0,9.227893849398207e-130,1.0,4.925393211525397e-213,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5081870730321592,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5389972033167348,1.0,5.196003381730695e-183,1.0,1.35565652461363e-169,1.0,5.0895733915100545e-185,1.0,2.244589691061208e-234,1.0,1.5623302885663457e-111,0.0,0.5,121.2112467288971
CPI_sqd,200,1.0,4.0514536241138686e-08,1.0,0.44837896026676866,1.0,0.4137783940495522,1.0,0.40382818630532824,1.0,0.013004866523902878,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.691432196858179e-28,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.03439258994410669,1.0,0.897885992413587,1.0,2.2262502511130033e-49,1.0,0.8319790604697832,1.0,1.3391673366871795e-48,0.0,2.0300597164521508e-07,0.0,7.047680537063865e-67,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.02769908233838533,1.0,3.001123704106017e-09,1.0,0.10796276450195963,1.0,0.4786496854208314,1.0,6.801433156981507e-114,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9999999999998709,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.6976817403770342e-15,0.0,0.22014978184284145,0.0,0.5,0.0,0.5,1.0,0.22381616751373806,1.0,8.655120614553694e-11,1.0,5.792670804426007e-79,1.0,0.6644063977150246,1.0,2.2276316398030117e-42,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,5.921320800069166e-50,0.0,4.9148599895196626e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0020567998118933856,1.0,2.104952175078487e-08,1.0,0.5,1.0,0.9813817064535894,1.0,0.002421168879002495,0.0,0.5,6.7695839405059814
CPI_sqd,500,1.0,4.116021370116535e-06,1.0,0.32963915598148297,1.0,0.049183496551735324,1.0,6.777391882600824e-11,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,3.389954736263182e-09,1.0,5.4329579029174614e-14,1.0,0.1410852750091856,1.0,1.5415941129359783e-13,1.0,2.9743997570547194e-40,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.18120923572426728,1.0,0.0005276330980584915,1.0,0.0014349092598952976,1.0,1.7499287169340917e-07,1.0,1.1786511912733853e-06,1.0,0.00024214923500686042,0.0,0.027647566336128644,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,6.367930132183089e-06,1.0,1.5844441858640273e-15,1.0,5.7838395199578234e-18,1.0,2.0501829325320968e-15,1.0,0.00020275769817765336,0.0,0.5,0.0,7.011198580807958e-76,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8784474921020728,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,9.176127601396274e-28,1.0,2.7796603486366804e-06,1.0,2.0417938598977545e-06,1.0,1.1950538603411821e-08,1.0,2.2922947292199696e-07,0.0,0.5,10.509820222854614
