method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI2_sqd,1000,0.0,0.3479022048630533,0.0,0.02989357006371222,1.0,0.46521040921982537,1.0,0.308621650122886,0.0,0.2854666659477474,0.0,0.3237268553768986,0.0,0.9993873037031523,0.0,5.9975004565993734e-27,0.0,1.0,0.0,4.313543197912757e-05,0.0,0.9999996307373012,0.0,4.896898987055512e-73,0.0,0.9999999999992158,0.0,0.9998133402950301,0.0,1.0,0.0,0.42926511732000683,0.0,0.9999999999999999,0.0,1.0,0.0,4.4142794970581655e-43,0.0,6.001094598979347e-78,0.0,1.0,0.0,0.052979373442294475,0.0,0.01316602919872705,0.0,0.25116065767547735,0.0,1.0,0.0,1.0,0.0,3.073551353799243e-33,1.0,0.8499612295027738,0.0,0.5930043927891036,1.0,2.4240538867114445e-07,0.0,0.9931836742225437,1.0,0.23656798967383585,1.0,0.4954192893500302,0.0,0.5705348404036407,0.0,0.03909351227216066,1.0,0.09458581531240173,0.0,0.5000000001709661,0.0,0.5819664989015558,1.0,1.2242305690903725e-05,1.0,0.46480615080830323,1.0,0.4168832918971953,0.0,0.2438480292245187,0.0,8.296423081041712e-06,0.0,0.36405758914910785,0.0,1.0,0.0,0.09842651115295492,1.0,0.5590855450399133,0.0,0.062241536471690236,1.0,0.2337870024361562,0.0,1.0,14.08285641670227
S-CPI2_sqd,5000,0.0,0.9999999451339383,0.0,0.9939754460728903,1.0,0.2793262212133487,1.0,0.3969667182977071,0.0,0.9348521807683736,0.0,0.2956232363207636,0.0,4.18178519814516e-13,0.0,0.9999999991615317,0.0,0.9999999999999724,0.0,3.1193194129350047e-16,0.0,1.0,0.0,0.9461307256232693,0.0,0.18118852665652257,0.0,1.0,0.0,3.7691461968605888e-56,0.0,0.0024267299544942274,0.0,1.0,0.0,0.00019325840454182528,0.0,0.998023340017735,0.0,1.3583611094973005e-05,0.0,0.00013906365345320553,0.0,0.5722472965617571,0.0,0.8049103900141563,0.0,0.9999998227384362,0.0,0.5205752123376929,0.0,0.9984648513135901,0.0,0.9343839373328783,1.0,0.7313990135871894,0.0,0.9822897074011022,1.0,0.18043600090288947,0.0,0.5505730806330785,1.0,0.3307084597024974,1.0,0.576824957994192,0.0,0.9187616949345658,0.0,0.9999946369649639,1.0,0.9968363646037306,0.0,0.9848946753179936,0.0,0.661891441086825,1.0,0.7370839108033033,1.0,0.28794118448596057,1.0,0.19270735736710037,0.0,0.9984352720809483,0.0,0.9999999999999013,0.0,0.06433966720001892,0.0,0.0006653478241191312,0.0,1.0,1.0,0.5965730665262515,0.0,0.9853505671839125,1.0,0.1360895937708808,0.0,0.09014173778379031,70.1498236656189
LOCO,200,0.0,0.5747939641356806,0.0,0.7770055865963975,1.0,0.901178852111338,1.0,0.8286118548609026,0.0,0.8930232386895136,0.0,0.35448731313974013,0.0,0.8092668750324585,0.0,0.7648380607762666,0.0,0.7524062523242632,0.0,0.39566267148380957,0.0,0.8627010263179435,0.0,0.8322588997266029,0.0,0.3770330814193864,0.0,0.840731804362656,0.0,0.8403260328008524,0.0,0.8155951558017687,0.0,0.6908814693170537,0.0,0.9122047370506587,0.0,0.8353448932047709,0.0,0.698033463951771,0.0,0.7950619650002291,0.0,0.7634211291707349,0.0,0.7053676931305444,0.0,0.6378819197188127,0.0,0.4302290399190641,0.0,0.9278694636159406,0.0,0.4757011843485339,1.0,0.4069290328976688,0.0,0.7012639161350852,1.0,0.7554937657677082,0.0,0.25657990894541494,1.0,0.23053982579451054,1.0,0.8386989178684734,0.0,0.8073200233007931,0.0,0.9344046996278877,1.0,0.6882775198474618,0.0,0.6786655776426697,0.0,0.19271714141785157,1.0,0.8204831007636615,1.0,0.5634591240976016,1.0,0.23780391280337726,0.0,0.7324206561672151,0.0,0.8208942365331893,0.0,0.7889235656137958,0.0,0.8520343973267759,0.0,0.7614084113650214,1.0,0.1973155831133248,0.0,0.47433942395198786,1.0,0.20270718250073472,0.0,0.8954787821021306,45.53472542762756
LOCO,500,0.0,0.32336803943539316,0.0,0.30363360722372246,1.0,0.0952585783894006,1.0,0.036188318380633994,0.0,0.3265037988099596,0.0,0.761113396072211,0.0,0.48153219117706786,0.0,0.37177340012058147,0.0,0.7072255855049869,0.0,0.6494572650383902,0.0,0.3611698448130113,0.0,0.6668756952435629,0.0,0.7268397794110353,0.0,0.365026293221467,0.0,0.0005567188839430621,0.0,0.6524890919044118,0.0,0.2744155883151975,0.0,0.9353145630453302,0.0,0.10336159815292889,0.0,0.20547282879997414,0.0,0.015058014712925,0.0,0.16966629851808157,0.0,0.2825156595374553,0.0,0.16458528289855995,0.0,0.6657161842364533,0.0,0.48835335390018014,0.0,0.13719001803568054,1.0,0.604417882855489,0.0,0.5663992159057697,1.0,0.5199471958219011,0.0,0.2613417320961287,1.0,0.4567133266713424,1.0,0.44092931675754854,0.0,0.055477501495476166,0.0,0.17108868080020406,1.0,0.36183332278640595,0.0,0.4627463107520962,0.0,0.15147510663062902,1.0,0.6801180446016538,1.0,0.08161942486352819,1.0,0.06730991470177972,0.0,0.40264170054572757,0.0,0.23498152880635592,0.0,0.26372399072870867,0.0,0.09127355075823407,0.0,0.44186356612373934,1.0,0.4713623980248864,0.0,0.3330258912551288,1.0,0.5284861241027126,0.0,0.501426550688254,95.33558320999146
LOCO,1000,0.0,0.8696817865072369,0.0,0.7260891556697918,1.0,0.9155697212858526,1.0,0.2615480888758493,0.0,0.9466404140298555,0.0,0.8037740570334703,0.0,0.5751696059975969,0.0,0.4290043940356185,0.0,0.709902066732621,0.0,0.8436968326650935,0.0,0.6420868575800874,0.0,0.8073293401755094,0.0,0.9469389725177644,0.0,0.6887374391809462,0.0,0.6907818086436532,0.0,0.4764273177221162,0.0,0.740339473325581,0.0,0.6453957344008571,0.0,0.6965917666418445,0.0,0.4492237574049065,0.0,0.6619966118400451,0.0,0.8158071716504004,0.0,0.6018997694501658,0.0,0.9360484656194197,0.0,0.9509427551908035,0.0,0.7326699554959568,0.0,0.7279869175967038,1.0,0.9671280936463303,0.0,0.9269295502635836,1.0,0.675123092631879,0.0,0.7411977896901185,1.0,0.013744477171285496,1.0,0.15503973858535963,0.0,0.7139145002826481,0.0,0.9491265066501762,1.0,0.14199043748293144,0.0,0.6912565465947161,0.0,0.9063246366774973,1.0,0.556431101322763,1.0,0.0749735681379106,1.0,0.043259592846802114,0.0,0.6527551228641431,0.0,0.8811349727404693,0.0,0.4408688351254114,0.0,0.7984382052673786,0.0,0.11606700868037417,1.0,0.9525703807080902,0.0,0.9718687441640564,1.0,0.8427602068881634,0.0,0.6282090751979634,200.2536585330963
LOCO,5000,0.0,0.8691339617527831,0.0,0.06513517605298984,1.0,0.08053491485712305,1.0,0.013521955858013314,0.0,0.06772348793165957,0.0,0.009375335751312285,0.0,0.006047016043039152,0.0,0.2529715625539975,0.0,0.07776969788984807,0.0,0.7202167931815175,0.0,0.19944928622116959,0.0,0.5448208181759322,0.0,0.14105658044090297,0.0,0.02774849575280393,0.0,0.2766780461962661,0.0,0.19227724135541074,0.0,0.063630620863248,0.0,0.0035029343477060867,0.0,0.00034816254745436543,0.0,0.33651012656234236,0.0,0.6235837639876463,0.0,0.14025072920202664,0.0,0.34915069730093745,0.0,7.295318127156525e-05,0.0,0.8818228652429948,0.0,0.0959960816705856,0.0,0.30434628284387355,1.0,0.005106959073225548,0.0,0.03442235473677959,1.0,0.055367682061709146,0.0,0.017423333106091985,1.0,9.520613891982155e-05,1.0,0.15395378689824357,0.0,0.05225569702566929,0.0,0.13812369297731947,1.0,0.3845961942883449,0.0,0.24870278192812284,0.0,0.5573738434262384,1.0,0.00031546507993597387,1.0,0.00114530124098465,1.0,6.430941487629951e-06,0.0,0.03762236394011027,0.0,0.6507428280431071,0.0,0.06257751327933452,0.0,0.763859488219703,0.0,0.8198870152699138,1.0,0.0018141631758570294,0.0,0.7344607961333545,1.0,0.0005163266394266257,0.0,0.1943547777597418,1072.9492633342743
LOCO_sqrt,200,0.0,0.5230177765666008,0.0,0.5493448458925965,1.0,0.7941806459423959,1.0,0.6303190833180187,0.0,0.6898376468176741,0.0,0.46708885834373964,0.0,0.7586753069437145,0.0,0.6093365056427416,0.0,0.5200825096459414,0.0,0.4296789622439885,0.0,0.5525577135919559,0.0,0.6435016272633574,0.0,0.4651349014508005,0.0,0.6792764917838433,0.0,0.6562620979469415,0.0,0.608367550170516,0.0,0.6072354252342798,0.0,0.6958923274884272,0.0,0.6448077175299014,0.0,0.5626094089976018,0.0,0.6782852233891161,0.0,0.6015634149343961,0.0,0.5841707924743481,0.0,0.525892728060638,0.0,0.4632014893608507,0.0,0.7269126719215961,0.0,0.49218311112621976,1.0,0.45240524605381804,0.0,0.6213169030971222,1.0,0.6089102082434852,0.0,0.2731953724995412,1.0,0.2762594119171938,1.0,0.6487917438783553,0.0,0.6228691475553866,0.0,0.6650321820416347,1.0,0.6305301451423019,0.0,0.6280769726733497,0.0,0.2689813612234042,1.0,0.7383358482851652,1.0,0.5543450160304987,1.0,0.2699837364105388,0.0,0.5747470876570222,0.0,0.6410883126376666,0.0,0.6884138888196449,0.0,0.6573291089098715,0.0,0.628750374121575,1.0,0.29732275179295947,0.0,0.4834730586385898,1.0,0.22731622807294655,0.0,0.7126423452772321,45.37636160850525
LOCO_sqrt,500,0.0,0.39362261338849136,0.0,0.38122876174952003,1.0,0.2206261263765224,1.0,0.07773540969029527,0.0,0.38586694785462267,0.0,0.6478445004555825,0.0,0.49181005801769134,0.0,0.4352343002572382,0.0,0.5939283856421936,0.0,0.5830665656887551,0.0,0.42725795833923447,0.0,0.5808203349314758,0.0,0.6132477415077574,0.0,0.41962755432889154,0.0,0.03229406425630717,0.0,0.5566590129274338,0.0,0.3801007449463588,0.0,0.77135541107993,0.0,0.22147984288703948,0.0,0.3182888482218439,0.0,0.04316704339601077,0.0,0.28387281727154323,0.0,0.3679423416584102,0.0,0.28534836752154336,0.0,0.6142698057334226,0.0,0.4927581300385439,0.0,0.33134500198284106,1.0,0.5773318300696441,0.0,0.532359193102541,1.0,0.5113420880803071,0.0,0.30828662412539715,1.0,0.4656055566098186,1.0,0.4648501603205831,0.0,0.1898562780660562,0.0,0.2643689817630137,1.0,0.4125033100932075,0.0,0.4821265450718434,0.0,0.2600007075554727,1.0,0.649897042165178,1.0,0.129131710741485,1.0,0.14310481019543841,0.0,0.43919530249402344,0.0,0.3210423637227521,0.0,0.36027787180104387,0.0,0.27677616328479665,0.0,0.4700105767518296,1.0,0.4814124072919738,0.0,0.40418681781734644,1.0,0.5146675321366716,0.0,0.5007582502695997,95.21627712249756
LOCO_sqrt,1000,0.0,0.7319595920503008,0.0,0.6416010259901346,1.0,0.8859984733104936,1.0,0.29900382118499674,0.0,0.832568348983376,0.0,0.6995201333718735,0.0,0.539739624259966,0.0,0.459000557629748,0.0,0.619899465358736,0.0,0.7091899609799458,0.0,0.5581602569559109,0.0,0.7275211699026748,0.0,0.9322180610022612,0.0,0.6140664344880338,0.0,0.6141127095332753,0.0,0.48058571997538385,0.0,0.6800331940016825,0.0,0.5676506929833507,0.0,0.6291655624504806,0.0,0.4733509429643087,0.0,0.5920474015667162,0.0,0.7940005997122415,0.0,0.5687214150391732,0.0,0.9189675411305461,0.0,0.9337378773073739,0.0,0.6234164207323738,0.0,0.6200600753602479,1.0,0.9267157665179392,0.0,0.8325499820084225,1.0,0.6059871245831131,0.0,0.68320535655814,1.0,0.08573419482713829,1.0,0.1682924528501843,0.0,0.6742210571596745,0.0,0.9342403774213062,1.0,0.2880756727778635,0.0,0.5809928933017591,0.0,0.8680146648591791,1.0,0.5342957399696265,1.0,0.10977083608342059,1.0,0.10452614060996712,0.0,0.6230041691268535,0.0,0.7797879121568434,0.0,0.4647619261796068,0.0,0.6871963726401344,0.0,0.21674065542932824,1.0,0.8935325189415844,0.0,0.9596256814389053,1.0,0.826363479318809,0.0,0.5845390815007465,200.36829805374146
LOCO_sqrt,5000,0.0,0.8062265362026877,0.0,0.09491862936639694,1.0,0.10552464671315642,1.0,0.017374685905774408,0.0,0.09921754111776221,0.0,0.02121274232813438,0.0,0.017891004659690377,0.0,0.2956978402613081,0.0,0.14462397863576198,0.0,0.6855189523052416,0.0,0.28446781531145904,0.0,0.5379997927946177,0.0,0.19745445739733797,0.0,0.0830595856557736,0.0,0.32683805976527663,0.0,0.2556318026240837,0.0,0.14126708820942513,0.0,0.013664004028373488,0.0,0.004221142715073658,0.0,0.3722337768538624,0.0,0.603082407771265,0.0,0.2120047520923219,0.0,0.3824865378699097,0.0,0.0015055782787008639,0.0,0.8403384785950485,0.0,0.14160264824176078,0.0,0.3407684132630604,1.0,0.017049564718141622,0.0,0.05894366831970574,1.0,0.08874884238278002,0.0,0.03862361101414338,1.0,0.0005246454651225409,1.0,0.18022587268981521,0.0,0.08080430386737864,0.0,0.1724253110091118,1.0,0.4048830963459331,0.0,0.28375682748019326,0.0,0.5524161564192895,1.0,0.0015501656861306376,1.0,0.0020404342892883388,1.0,6.557346041554521e-05,0.0,0.06916606933937926,0.0,0.6234632479298564,0.0,0.10702016067830089,0.0,0.7321630558053035,0.0,0.772256682651453,1.0,0.004515027337128092,0.0,0.7003454257398785,1.0,0.001283136980435354,0.0,0.2348697219714987,1074.0084218978882
LOCO_n,200,0.0,0.5579983116459845,0.0,0.6764935657299826,1.0,0.8849528684357617,1.0,0.7780652169185344,0.0,0.8508707063158927,0.0,0.39872897407435987,0.0,0.8018341977183188,0.0,0.7251821208389079,0.0,0.6027202935249436,0.0,0.40177699826034946,0.0,0.7134952200835776,0.0,0.7871811285327834,0.0,0.40710296218570835,0.0,0.8076608573076176,0.0,0.7985563513478464,0.0,0.7565403286943244,0.0,0.6736620138254579,0.0,0.8681163470924158,0.0,0.7899284922917199,0.0,0.6555364564890347,0.0,0.7729786704090443,0.0,0.7200138515859715,0.0,0.6737790989549121,0.0,0.5887790659666968,0.0,0.43745067232075785,0.0,0.8913961493671181,0.0,0.4808990821481163,1.0,0.41711665818400906,0.0,0.685718007774741,1.0,0.718867415436774,0.0,0.2588486490268114,1.0,0.23735380660609134,1.0,0.7941092240060011,0.0,0.7600200620278329,0.0,0.8721361720808838,1.0,0.678211722385745,0.0,0.6700723408268223,0.0,0.20486287445864315,1.0,0.8073608814653012,1.0,0.5621149790654411,1.0,0.24240357057788442,0.0,0.6838977293349147,0.0,0.778221664002215,0.0,0.7709554361034796,0.0,0.8073473039757173,0.0,0.7317136145308836,1.0,0.21474167713319803,0.0,0.4760479856636754,1.0,0.20609159541516875,0.0,0.8605974854878161,45.339627504348755
LOCO_n,500,0.0,0.33229430770035506,0.0,0.3134225371842151,1.0,0.10780465149087753,1.0,0.03931391376920555,0.0,0.3334978102997964,0.0,0.7462636800610665,0.0,0.4832483666530041,0.0,0.38120430615762557,0.0,0.6890553066719165,0.0,0.6403857504090101,0.0,0.37067812261170685,0.0,0.6537017144660713,0.0,0.7101151222164491,0.0,0.3720709612044526,0.0,0.0010748594060510039,0.0,0.6342030511276633,0.0,0.2891879769395289,0.0,0.9189215700423955,0.0,0.11518834041347925,0.0,0.21906085003231252,0.0,0.01688818927751474,0.0,0.1825294145614038,0.0,0.2932096546066875,0.0,0.1783832814279085,0.0,0.6598913495787897,0.0,0.4889043636454807,0.0,0.16518733893412357,1.0,0.6015225850327487,0.0,0.5611570737352755,1.0,0.5187837848581127,0.0,0.26595383422900687,1.0,0.4576078734208546,1.0,0.44403499556741166,0.0,0.06751954569605773,0.0,0.18087122581330967,1.0,0.3680298073908769,0.0,0.46577445622557534,0.0,0.16306814226276334,1.0,0.6772186250894756,1.0,0.08562515270423793,1.0,0.07374108153750014,0.0,0.40718217473286883,0.0,0.24470739874560565,0.0,0.27602597856355027,0.0,0.11323236351734683,0.0,0.445995956809586,1.0,0.47257289072869774,0.0,0.34246362297106636,1.0,0.5264520477267752,0.0,0.5013307827121902,95.23734188079834
LOCO_n,1000,0.0,0.8586242001168826,0.0,0.718727564227666,1.0,0.9138325733645309,1.0,0.26405609288960313,0.0,0.9397652475930354,0.0,0.7952949585912226,0.0,0.5714986958014617,0.0,0.43187604919639555,0.0,0.701363352738559,0.0,0.8323410735641843,0.0,0.6312772339177767,0.0,0.8014669828066656,0.0,0.9461040634925421,0.0,0.6819675937176388,0.0,0.6837692504421042,0.0,0.47671523964919854,0.0,0.73586421470978,0.0,0.6364450498111567,0.0,0.6909248496605356,0.0,0.4517432775171752,0.0,0.6552657799176957,0.0,0.8144782845433367,0.0,0.5991455655154203,0.0,0.9350696158057041,0.0,0.9499744116564102,0.0,0.7216786041581743,0.0,0.7170444095899049,1.0,0.9650203844935097,0.0,0.9210189312818661,1.0,0.6688477339210395,0.0,0.736946986709849,1.0,0.016616366390134054,1.0,0.15582512949623084,0.0,0.7111662166353574,0.0,0.9482846145163788,1.0,0.15444149875375218,0.0,0.6776042811532523,0.0,0.9040321110836873,1.0,0.554406168296513,1.0,0.07700508489360385,1.0,0.04660290767895792,0.0,0.6506617251270392,0.0,0.8740191049499381,0.0,0.4430935261745971,0.0,0.7890060559316585,0.0,0.12308710873466377,1.0,0.9492945237836845,0.0,0.9712037727708446,1.0,0.8417815763575849,0.0,0.6245169291302692,200.6278555393219
LOCO_n,5000,0.0,0.8672987985349592,0.0,0.06589993446651514,1.0,0.0811867830852751,1.0,0.013615402593930646,0.0,0.06853576037332175,0.0,0.009619005320564618,0.0,0.006266000615378199,0.0,0.2542783874335794,0.0,0.07958471501401604,0.0,0.7191691553866882,0.0,0.2023540555016018,0.0,0.544614109466997,0.0,0.1426937944375457,0.0,0.028965497900317008,0.0,0.2783116723957514,0.0,0.1942538663344423,0.0,0.06569192082406874,0.0,0.0036679215763887846,0.0,0.0003812821999009097,0.0,0.33767406061640526,0.0,0.6229541359659976,0.0,0.1424149994022066,0.0,0.3502413383869498,0.0,8.141064505605495e-05,0.0,0.8806805110319396,0.0,0.09723310098362126,0.0,0.3054848966235362,1.0,0.005316922038019564,0.0,0.03500956624521099,1.0,0.05621018770571174,0.0,0.017881837555251794,1.0,0.00010036532557089763,1.0,0.1546706262212207,0.0,0.052972162982061706,0.0,0.13906837613511608,1.0,0.385226638775652,0.0,0.24973673130234164,0.0,0.5572341116367605,1.0,0.00033169831193550814,1.0,0.0011640067059260695,1.0,6.911658412763067e-06,0.0,0.038379065546122144,0.0,0.649891715545275,0.0,0.06372006383475645,0.0,0.7629445451394121,0.0,0.8184905146614008,1.0,0.0018643567165160361,0.0,0.7334458148399826,1.0,0.0005301508486414306,0.0,0.19552906306889767,1073.7221188545227
LOCO_bt,200,0.0,0.562419696521268,0.0,0.7530186406056808,1.0,0.6032094438857001,1.0,0.7626097582529563,0.0,0.7918548002696444,0.0,0.3688202162921195,0.0,0.5425185539490931,0.0,0.7042575404975824,0.0,0.6505372238875791,0.0,0.4776633703680288,0.0,0.8071053368296822,0.0,0.7002248742270006,0.0,0.39962567105035807,0.0,0.6815556309446427,0.0,0.7536664915705145,0.0,0.7642905196763489,0.0,0.567702877380474,0.0,0.8612987968739367,0.0,0.729511326173384,0.0,0.627000222702931,0.0,0.5994324544340376,0.0,0.7184727154286521,0.0,0.6181681177763655,0.0,0.6128359494257577,0.0,0.46897679658336583,0.0,0.8989866934012359,0.0,0.48275482465896513,1.0,0.4717005342446986,0.0,0.5505988171735875,1.0,0.6604642853604916,0.0,0.4894253172443843,1.0,0.4752346192144493,1.0,0.7107361834505088,0.0,0.7152825795817697,0.0,0.9158862987932841,1.0,0.5600536509512203,0.0,0.5269718246175887,0.0,0.42013847772693735,1.0,0.5676023388738876,1.0,0.5043804619962367,1.0,0.47302795380920537,0.0,0.721267667015844,0.0,0.7208275875144853,0.0,0.6279364569590637,0.0,0.6953719759355932,0.0,0.5990027141694527,1.0,0.41706978858569715,0.0,0.49411496566584795,1.0,0.4866931572414041,0.0,0.8143045802312918,45.51451539993286
LOCO_bt,500,0.0,0.41211804237800986,0.0,0.39797469436449573,1.0,0.28010294284006054,1.0,0.37110942846336326,0.0,0.4367691409797666,0.0,0.6745675012246503,0.0,0.4838922424369521,0.0,0.39640532921407096,0.0,0.6442096568717919,0.0,0.5761488117306713,0.0,0.4272132070874722,0.0,0.6291564250457624,0.0,0.6711628064669903,0.0,0.4296937516985057,0.0,0.04066652713060055,0.0,0.6666133373133587,0.0,0.3215475206100966,0.0,0.8553832949861913,0.0,0.29690194371481876,0.0,0.3404435807106396,0.0,0.30375049157800266,0.0,0.33196020027937595,0.0,0.39518620065202825,0.0,0.3210735463901185,0.0,0.5665480111191055,0.0,0.4944418447845813,0.0,0.11684901386299545,1.0,0.5260802211756271,0.0,0.541220578312475,1.0,0.511464314663091,0.0,0.45525344166262455,1.0,0.49201754611413057,1.0,0.4690927464361689,0.0,0.19772458079675737,0.0,0.37081538993536467,1.0,0.4434160961022839,0.0,0.47434290121280764,0.0,0.3606535931411401,1.0,0.524352559442841,1.0,0.39645731814625973,1.0,0.32848816580974316,0.0,0.46690192959161364,0.0,0.39661908839807164,0.0,0.36722312967609694,0.0,0.17307840912381833,0.0,0.4664099354674382,1.0,0.48719531426649115,0.0,0.4036435288288345,1.0,0.5172480663888112,0.0,0.5009313837949957,95.48044776916504
LOCO_bt,1000,0.0,0.7695531452121558,0.0,0.6141268124759656,1.0,0.5559666670874995,1.0,0.4596230136719699,0.0,0.781519946227095,0.0,0.6700858714651593,0.0,0.5403643479084547,0.0,0.4668707032396816,0.0,0.6304570595246425,0.0,0.7221086594543665,0.0,0.6600609961975858,0.0,0.6093308974509679,0.0,0.5385581421945893,0.0,0.6030114459390892,0.0,0.590611401634919,0.0,0.4959735387938687,0.0,0.5719851756451673,0.0,0.6213379168984487,0.0,0.5751736030767561,0.0,0.4700699015558621,0.0,0.5886504250321658,0.0,0.5260129863893359,0.0,0.5328462785359422,0.0,0.5436347589047587,0.0,0.5538597055372114,0.0,0.6665221117190098,0.0,0.6650707075781892,1.0,0.643794410407861,0.0,0.7261376910160096,1.0,0.5833402723530682,0.0,0.556397117087031,1.0,0.18940234524234928,1.0,0.48229860494446763,0.0,0.5394348087876847,0.0,0.5425624242165789,1.0,0.25443314975393194,0.0,0.6874345244894182,0.0,0.5766818170447354,1.0,0.5286235133892293,1.0,0.43483252240163683,1.0,0.34138110802307653,0.0,0.5321113582440031,0.0,0.682529443967818,0.0,0.4652794388194482,0.0,0.6701485865041235,0.0,0.32932439320472406,1.0,0.6578555634403007,0.0,0.5487053028435743,1.0,0.5203478321304202,0.0,0.550931606517855,200.83686900138855
LOCO_bt,5000,0.0,0.7525166086494008,0.0,0.320973017465967,1.0,0.3673983653063251,1.0,0.41491864833473624,0.0,0.31879090072900995,0.0,0.2212858094513387,0.0,0.16089147360674316,0.0,0.3651553432422324,0.0,0.1737169338246457,0.0,0.5965115820202431,0.0,0.2036964223113259,0.0,0.5170796165459615,0.0,0.29265398260003594,0.0,0.07409583072295796,0.0,0.3463215700658634,0.0,0.2897022541651121,0.0,0.10256987579339505,0.0,0.11579081993935614,0.0,0.02268453319260661,0.0,0.40938006938777055,0.0,0.5502298122100151,0.0,0.23172900685662712,0.0,0.4120321600726571,0.0,0.020499263438632946,0.0,0.6595113530008256,0.0,0.27915625796580124,0.0,0.39406931578201887,1.0,0.15072816397112554,0.0,0.27750337942787984,1.0,0.2762165485531979,0.0,0.21337809359576987,1.0,0.1467940419307367,1.0,0.4079395218533819,0.0,0.29014136472502206,0.0,0.36442338307827116,1.0,0.447606222103252,0.0,0.3985122088395324,0.0,0.5104513262006459,1.0,0.13052564309078074,1.0,0.3476679315920086,1.0,0.111910114721681,0.0,0.24091471798423475,0.0,0.5769298797094109,0.0,0.2430166579815506,0.0,0.5912960913971755,0.0,0.6573748484974405,1.0,0.24057893758291243,0.0,0.5896324122267864,1.0,0.2671437100250385,0.0,0.3601155590913335,1085.8534400463104
LOCO_sqd,200,0.0,0.5767945410211834,0.0,0.92429632019375,1.0,0.6109296989808773,1.0,0.8050598559455691,0.0,0.827089187454823,0.0,0.2937208244095318,0.0,0.5326320593442818,0.0,0.6949890764368032,0.0,0.9996424075877562,0.0,0.4756781221109758,0.0,0.9982939825831801,0.0,0.7804412927994175,0.0,0.38567857292085134,0.0,0.7159416540352503,0.0,0.8126420611665077,0.0,0.7778637683505503,0.0,0.5565624557581252,0.0,0.8778011381033239,0.0,0.8191562155320801,0.0,0.7302752654471905,0.0,0.6320978917762967,0.0,0.6882950462239961,0.0,0.6182323790270317,0.0,0.7754167006528814,0.0,0.4753949359957222,0.0,0.8573691426013952,0.0,0.4808082353987422,1.0,0.4428380447392607,0.0,0.550044528238598,1.0,0.6591056140366912,0.0,0.4863270434916319,1.0,0.4671387307378455,1.0,0.7112374028168993,0.0,0.7005674987652598,0.0,0.9638464729077764,1.0,0.5535056820282118,0.0,0.5385873619989253,0.0,0.42448793175462196,1.0,0.5484456052908584,1.0,0.5042200773046518,1.0,0.48266226106622634,0.0,0.7477660067305508,0.0,0.7024324984211481,0.0,0.5835158706164443,0.0,0.7123578452639703,0.0,0.6263542094589944,1.0,0.4080758311941055,0.0,0.49384457591546144,1.0,0.4849196317266058,0.0,0.673562587730705,45.36659097671509
LOCO_sqd,500,0.0,0.377846808699487,0.0,0.39879105645155993,1.0,0.29448068388865484,1.0,0.37874309708178067,0.0,0.4101932987561625,0.0,0.6682561547512815,0.0,0.48224178108794385,0.0,0.40462256200197133,0.0,0.6864914898653656,0.0,0.5978382157394101,0.0,0.4050208804819409,0.0,0.6477669227595785,0.0,0.6802092621453528,0.0,0.4411606988652384,0.0,0.06527941784197692,0.0,0.7044933260082968,0.0,0.318125918338457,0.0,0.8552322863707242,0.0,0.31888296950640194,0.0,0.33049574109340996,0.0,0.2995752438145057,0.0,0.35430655471931916,0.0,0.39664079843852357,0.0,0.30458684931327346,0.0,0.5544739631334447,0.0,0.4957823565034654,0.0,0.0976488938163203,1.0,0.5239006044488123,0.0,0.5529310873017874,1.0,0.5089058535760883,0.0,0.44802686170423767,1.0,0.4915262360731494,1.0,0.47003790612161434,0.0,0.15797632748542018,0.0,0.3882726373626891,1.0,0.444839566525132,0.0,0.47064229985066874,0.0,0.32615861541643915,1.0,0.5265490048505854,1.0,0.3833127728924539,1.0,0.36089124112990456,0.0,0.4637659903793739,0.0,0.38903174858758055,0.0,0.38711578299714405,0.0,0.14472149879228247,0.0,0.4514293351219679,1.0,0.4898843913116088,0.0,0.4004910054689295,1.0,0.5165824777171857,0.0,0.5008924611633149,95.38557171821594
