method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
S-CPI_Wilcox,1000,1.0,0.007902934813093678,1.0,8.291428066647923e-05,1.0,0.00040742031412976644,1.0,0.28977163296741004,1.0,0.030509986826845317,0.0,0.2101170081611573,0.0,0.214771122127221,0.0,0.8901015013246338,0.0,0.724911175080949,0.0,0.10902190409719109,0.0,,0.0,0.5637174220657254,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.08839408091433665,0.0,0.5183908260461563,0.0,,0.0,0.08595655903811827,0.0,,0.0,,1.0,0.01751273110122597,1.0,0.4423438729470719,1.0,0.07764175610742535,1.0,0.2030591842378956,1.0,0.004403554736312194,0.0,,0.0,,0.0,0.9943777149376355,0.0,,0.0,,0.0,0.5082236668617341,0.0,0.5449645369530656,0.0,,0.0,,0.0,0.2283959189717285,0.0,,0.0,,0.0,0.227269306786262,0.0,,0.0,0.6351522502051076,0.0,0.6053931335420457,0.0,,0.0,,0.0,0.28476106606662616,1.0,0.022093988863244606,1.0,0.016752364067894956,1.0,0.00029221662407053677,1.0,0.009767216623225099,1.0,0.020042664473466743,0.0,0.19064485178360252,0.0,,0.0,,0.0,0.19511904494049104,0.0,,0.0,0.9141221345220383,0.0,0.4992001159853195,0.0,,0.0,,0.0,0.791595679005093,0.0,,0.0,,0.0,,0.0,,0.0,0.5616107674413603,0.0,,0.0,,0.0,0.760598678405429,1.0,0.03821692366586025,1.0,0.028634798444768902,1.0,0.0673607280373727,1.0,0.010660674579648907,1.0,0.0023734401614704296,0.0,0.04009138855261969,0.0,,0.0,0.023942473485073924,0.0,,0.0,0.930247885004088,0.0,,0.0,0.6370022391397672,0.0,,0.0,,0.0,,0.0,,0.0,0.5812841304949155,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.09761897552532711,1.0,0.0006999272065586077,1.0,0.285668996045936,1.0,0.03845430844992957,1.0,0.00014075435635359782,0.0,,20.63335919380188
S-CPI_Wilcox,5000,1.0,2.3096091607751314e-08,1.0,7.288672136940091e-07,1.0,1.1026001099037965e-07,1.0,0.0005028037075517943,1.0,0.0001801077765646927,0.0,,0.0,,0.0,,0.0,0.9710129447918431,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.054754563127875314,0.0,,0.0,0.49931048376709497,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,7.524139463088684e-05,1.0,8.674683431528486e-06,1.0,0.0001797051788145195,1.0,0.0001365456569279316,1.0,3.360524424436939e-05,0.0,0.5469446941626274,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.1897919173835072,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,2.4350362822549703e-05,1.0,8.718792620657346e-11,1.0,0.0023234158358751583,1.0,7.952453593404971e-08,1.0,1.3621922573312263e-06,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.9654836958872974,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.0009749442539554337,1.0,3.0220016200214913e-06,1.0,0.015505331182053744,1.0,6.186044682795614e-06,1.0,0.0009081327114342033,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.2837927882634307,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.46888448635493485,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,5.77014611660887e-07,1.0,2.3992950966897627e-06,1.0,1.8498093395813007e-05,1.0,2.9348700262679417e-05,1.0,0.00021430944635927865,0.0,,78.02096772193909
LOCO_ST,200,1.0,0.9537695094635381,1.0,0.8168529966483544,1.0,0.9224990479983697,1.0,0.18314700335164552,1.0,0.25947900159482595,0.0,0.44871091349571535,0.0,0.9224990479983697,0.0,0.5512890865042847,0.0,0.9224990479983697,0.0,0.18314700335164552,0.0,0.25947900159482595,0.0,0.740520998405174,0.0,0.8168529966483544,0.0,0.025946947964460718,0.0,0.6505582861899971,0.0,0.8168529966483544,0.0,0.18314700335164552,0.0,0.04623049053646187,0.0,0.5512890865042847,0.0,0.5512890865042847,0.0,0.44871091349571535,0.0,0.9224990479983697,0.0,0.9740530520355393,1.0,0.9224990479983697,1.0,0.18314700335164552,1.0,0.8168529966483544,1.0,0.9740530520355393,1.0,0.6505582861899971,0.0,0.6505582861899971,0.0,0.44871091349571535,0.0,0.9224990479983697,0.0,0.025946947964460718,0.0,0.8774695834885271,0.0,0.25947900159482595,0.0,0.8774695834885271,0.0,0.25947900159482595,0.0,0.9224990479983697,0.0,0.9224990479983697,0.0,0.9224990479983697,0.0,0.9224990479983697,0.0,0.9224990479983697,0.0,0.5512890865042847,0.0,0.8774695834885271,0.0,0.0775009520016303,0.0,0.8774695834885271,0.0,0.8774695834885271,0.0,0.9224990479983697,1.0,0.44871091349571535,1.0,0.8774695834885271,1.0,0.9224990479983697,1.0,0.18314700335164552,1.0,0.9537695094635381,0.0,0.9224990479983697,0.0,0.9224990479983697,0.0,0.44871091349571535,0.0,0.3494417138100029,0.0,0.025946947964460718,0.0,0.8774695834885271,0.0,0.8168529966483544,0.0,0.6505582861899971,0.0,0.740520998405174,0.0,0.9224990479983697,0.0,0.9224990479983697,0.0,0.44871091349571535,0.0,0.9740530520355393,0.0,0.9224990479983697,0.0,0.8168529966483544,0.0,0.013670066934038968,0.0,0.5512890865042847,0.0,0.9224990479983697,1.0,0.12253041651147285,1.0,0.6505582861899971,1.0,0.5512890865042847,1.0,0.025946947964460718,1.0,0.12253041651147285,0.0,0.18314700335164552,0.0,0.8774695834885271,0.0,0.12253041651147285,0.0,0.6505582861899971,0.0,0.9224990479983697,0.0,0.740520998405174,0.0,0.9224990479983697,0.0,0.18314700335164552,0.0,0.25947900159482595,0.0,0.5512890865042847,0.0,0.9224990479983697,0.0,0.8168529966483544,0.0,0.3494417138100029,0.0,0.25947900159482595,0.0,0.999999984574822,0.0,0.44871091349571535,0.0,0.8774695834885271,0.0,0.740520998405174,0.0,0.9224990479983697,1.0,0.25947900159482595,1.0,0.9537695094635381,1.0,0.740520998405174,1.0,0.9224990479983697,1.0,0.9740530520355393,0.0,0.9224990479983697,7.442035913467407
LOCO_ST,500,1.0,0.28388774383766374,1.0,0.5325192572428399,1.0,0.0055607969236124285,1.0,0.46748074275716006,1.0,0.8557721255046175,0.0,0.043035551592985465,0.0,0.8154192651691058,0.0,0.4032979981989241,0.0,0.7687252410665847,0.0,0.28388774383766374,0.0,0.8557721255046175,0.0,0.043035551592985465,0.0,0.8557721255046175,0.0,0.5967020018010759,0.0,0.46748074275716006,0.0,0.8557721255046175,0.0,0.6583841199479513,0.0,0.3416158800520487,0.0,0.4032979981989241,0.0,0.8154192651691058,0.0,0.11027241884720772,0.0,0.06026458485474421,0.0,0.9397354151452558,1.0,0.003425819534086853,1.0,0.08245349132822141,1.0,0.14422787449538257,1.0,0.8557721255046175,1.0,0.000684973052477412,0.0,0.23127475893341534,0.0,0.7687252410665847,0.0,0.7687252410665847,0.0,0.4032979981989241,0.0,0.979565753066753,0.0,0.08245349132822141,0.0,0.18458073483089418,0.0,0.5967020018010759,0.0,0.28388774383766374,0.0,0.3416158800520487,0.0,0.14422787449538257,0.0,0.5967020018010759,0.0,0.6583841199479513,0.0,0.28388774383766374,0.0,0.9864237046311769,0.0,0.9397354151452558,0.0,0.28388774383766374,0.0,0.9175465086717786,0.0,0.11027241884720772,1.0,0.46748074275716006,1.0,0.46748074275716006,1.0,0.11027241884720772,1.0,0.28388774383766374,1.0,0.06026458485474421,0.0,0.46748074275716006,0.0,0.7161122561623363,0.0,0.979565753066753,0.0,0.4032979981989241,0.0,0.8897275811527923,0.0,0.5967020018010759,0.0,0.14422787449538257,0.0,0.6583841199479513,0.0,0.8154192651691058,0.0,0.5325192572428399,0.0,0.9699863921513672,0.0,0.9397354151452558,0.0,0.4032979981989241,0.0,0.18458073483089418,0.0,0.7161122561623363,0.0,0.06026458485474421,0.0,0.979565753066753,0.0,0.46748074275716006,1.0,0.14422787449538257,1.0,0.08245349132822141,1.0,0.9397354151452558,1.0,0.043035551592985465,1.0,0.5967020018010759,0.0,0.5325192572428399,0.0,0.5967020018010759,0.0,0.3416158800520487,0.0,0.020434246933247004,0.0,0.18458073483089418,0.0,0.18458073483089418,0.0,0.8557721255046175,0.0,0.8154192651691058,0.0,0.3416158800520487,0.0,0.6583841199479513,0.0,0.5325192572428399,0.0,0.5967020018010759,0.0,0.9175465086717786,0.0,0.46748074275716006,0.0,0.5325192572428399,0.0,0.3416158800520487,0.0,0.9864237046311769,0.0,0.23127475893341534,0.0,0.11027241884720772,1.0,0.6583841199479513,1.0,0.11027241884720772,1.0,0.03001360784863282,1.0,0.23127475893341534,1.0,0.043035551592985465,0.0,0.46748074275716006,9.820748567581177
LOCO_ST,1000,1.0,0.22648785747124797,1.0,0.26272099771177687,1.0,0.13631495635040838,1.0,0.38644327154530145,1.0,0.008889670457131127,0.0,0.5230137572095168,0.0,0.6982971410639311,0.0,0.19325491355636926,0.0,0.9717171743728545,0.0,0.07439627887051543,0.0,0.03665597629942343,0.0,0.34308771160569407,0.0,0.11264278394223302,0.0,0.6569122883943059,0.0,0.04695185045940972,0.0,0.22648785747124797,0.0,0.3017028589360689,0.0,0.05944316837409894,0.0,0.9633440237005766,0.0,0.9256037211294845,0.0,0.8636850436495916,0.0,0.4312635463477333,0.0,0.11264278394223302,1.0,0.16317699596252302,1.0,0.38644327154530145,1.0,0.09205828619599285,1.0,0.05944316837409894,1.0,0.4312635463477333,0.0,0.9999999999017489,0.0,0.4312635463477333,0.0,0.9079417138040071,0.0,0.6569122883943059,0.0,0.5687364536522668,0.0,0.5687364536522668,0.0,0.9079417138040071,0.0,0.26272099771177687,0.0,0.13631495635040838,0.0,0.9256037211294845,0.0,0.34308771160569407,0.0,0.7372790022882232,0.0,0.26272099771177687,0.0,0.7372790022882232,0.0,0.9079417138040071,0.0,0.34308771160569407,0.0,0.47698624279048324,0.0,0.9079417138040071,0.0,0.22648785747124797,1.0,0.19325491355636926,1.0,0.11264278394223302,1.0,0.008889670457131127,1.0,0.016245376981021117,1.0,0.13631495635040838,0.0,0.8636850436495916,0.0,0.9999999999999972,0.0,0.9999999999999972,0.0,0.8636850436495916,0.0,0.47698624279048324,0.0,0.9837546230189789,0.0,0.11264278394223302,0.0,0.9999999999999972,0.0,0.07439627887051543,0.0,0.34308771160569407,0.0,0.16317699596252302,0.0,0.5230137572095168,0.0,0.22648785747124797,0.0,0.34308771160569407,0.0,0.9256037211294845,0.0,0.22648785747124797,0.0,0.021564249638610866,0.0,0.9256037211294845,1.0,0.47698624279048324,1.0,0.26272099771177687,1.0,0.836823004037477,1.0,0.008889670457131127,1.0,0.38644327154530145,0.0,0.6982971410639311,0.0,1.0,0.0,0.6135567284546986,0.0,0.6569122883943059,0.0,0.5230137572095168,0.0,0.3017028589360689,0.0,0.16317699596252302,0.0,0.8067450864436307,0.0,0.773512142528752,0.0,0.9911103295428689,0.0,0.26272099771177687,0.0,0.8636850436495916,0.0,0.38644327154530145,0.0,0.38644327154530145,0.0,0.773512142528752,0.0,0.836823004037477,0.0,0.6569122883943059,0.0,0.5230137572095168,0.0,0.9953693966617947,1.0,0.16317699596252302,1.0,0.002294356036773406,1.0,0.6569122883943059,1.0,0.13631495635040838,1.0,0.0046306033382052855,0.0,0.5687364536522668,16.85505509376526
LOCO_ST,5000,1.0,0.48970107124376155,1.0,0.002435433801423828,1.0,0.00207087746605717,1.0,0.13344144972300348,1.0,0.0033434617265323107,0.0,1.0,0.0,0.05188960154453814,0.0,0.9481103984554619,0.0,0.9222214960747619,0.0,1.0,0.0,0.06381867809573438,0.0,0.21173938492895614,0.0,0.6507255440314574,0.0,0.24286477001429582,0.0,0.611796441065671,0.0,0.5308693590283498,0.0,0.5918734240215572,0.0,0.9876747388480165,0.0,0.5102989287562385,0.0,0.14488586874393297,0.0,0.05188960154453814,0.0,0.25930929552463083,0.0,0.25930929552463083,1.0,2.483100762612616e-05,1.0,0.016037330824142288,1.0,0.06381867809573438,1.0,0.006118002737760715,1.0,0.029706862833027165,0.0,0.46913064097165025,0.0,0.611796441065671,0.0,0.5918734240215572,0.0,0.8665585502769966,0.0,0.611796441065671,0.0,0.8665585502769966,0.0,0.7729986007986858,0.0,0.3118698430966848,0.0,0.6696396687281521,0.0,0.012325261151983475,0.0,0.22700139920131418,0.0,0.05761174352779045,0.0,0.8971031779915765,0.0,0.15697305650439397,0.0,0.9361813219042656,0.0,0.1970950239757143,0.0,0.05188960154453814,0.0,0.0466284505394758,0.0,0.05761174352779045,1.0,0.03739193683812913,1.0,1.9869405525548392e-05,1.0,0.22700139920131418,1.0,0.00024346012334658493,1.0,0.0045450016357459246,0.0,1.0,0.0,0.25930929552463083,0.0,1.0,0.0,0.3118698430966848,0.0,0.3685704270588456,0.0,1.0,0.0,0.0466284505394758,0.0,0.09394143760756409,0.0,0.01822805429107181,0.0,0.7061583828740978,0.0,0.0466284505394758,0.0,0.4081265759784428,0.0,0.3685704270588456,0.0,0.8773655210882124,0.0,0.6696396687281521,0.0,0.6507255440314574,0.0,0.9144253841587039,0.0,0.3492744559685426,1.0,0.023380539891147196,1.0,0.010766184040656025,1.0,0.21173938492895614,1.0,0.00527962773335581,1.0,0.0017565267798538918,0.0,1.0,0.0,0.9361813219042656,0.0,1.0,0.0,0.5308693590283498,0.0,0.88754336681986,0.0,0.016037330824142288,0.0,1.0,0.0,1.0,0.0,0.14488586874393297,0.0,0.88754336681986,0.0,0.1970950239757143,0.0,0.14488586874393297,0.0,0.03739193683812913,0.0,0.8665585502769966,0.0,0.4282899511370309,0.0,0.46913064097165025,0.0,0.25930929552463083,0.0,0.330360331271848,0.0,0.6507255440314574,1.0,0.0039030062945138626,1.0,0.13344144972300348,1.0,0.24286477001429582,1.0,0.01822805429107181,1.0,0.016037330824142288,0.0,1.0,72.47153520584106
LOCO_Wilcox,200,1.0,0.9927383374193962,1.0,0.9726579891336538,1.0,0.9839123689114734,1.0,0.05110046937949342,1.0,0.612983087530713,0.0,0.5643294593805959,0.0,0.9844952072688109,0.0,0.5439634577190816,0.0,0.9844952072688109,0.0,0.21977056626347424,0.0,0.21977056626347424,0.0,0.8571116958230189,0.0,0.8398438710904368,0.0,0.010401431003904891,0.0,0.3266949868598884,0.0,0.7438249237288544,0.0,0.38420163833949644,0.0,0.02876294362358757,0.0,0.378589517116901,0.0,0.573008991748344,0.0,0.46480352750162707,0.0,0.9844952072688109,0.0,0.904963862530267,1.0,0.9796476584895097,1.0,0.1787340291444129,1.0,0.983310854941907,1.0,0.9903836525558734,1.0,0.7120835351801525,0.0,0.6864688404120088,0.0,0.48825427870423244,0.0,0.9844952072688109,0.0,0.015220233706700973,0.0,0.7195706895852634,0.0,0.42699100825165603,0.0,0.9839123689114734,0.0,0.22415213052822985,0.0,0.9844952072688109,0.0,0.9853354468763339,0.0,0.860408312340533,0.0,0.9844952072688109,0.0,0.9844952072688109,0.0,0.409741613143171,0.0,0.8344079531476389,0.0,0.026427629957093086,0.0,0.8416296216795615,0.0,0.7888434515722895,0.0,0.9844952072688109,1.0,0.28791646481984745,1.0,0.9748959277217445,1.0,0.9887581909062584,1.0,0.15309179959270786,1.0,0.9823725507850736,0.0,0.9844952072688109,0.0,0.9844952072688109,0.0,0.3400781812425344,0.0,0.2609369681761248,0.0,0.007563399558985819,0.0,0.7438249237288544,0.0,0.8587665248963954,0.0,0.4853190416641548,0.0,0.5322701298284194,0.0,0.9844952072688109,0.0,0.9844952072688109,0.0,0.3619104300449277,0.0,0.9912918126422937,0.0,0.9844952072688109,0.0,0.8998889271493873,0.0,0.006689866257047569,0.0,0.40117980395553776,0.0,0.9844952072688109,1.0,0.05110046937949342,1.0,0.9533699177462476,1.0,0.39549791017787095,1.0,0.005664372303322197,1.0,0.1269248775946034,0.0,0.1692815100825581,0.0,0.9883162973929813,0.0,0.14623713872272298,0.0,0.5439634577190816,0.0,0.9844952072688109,0.0,0.6214104828830991,0.0,0.9122171149297948,0.0,0.12539965962797883,0.0,0.24216594957451487,0.0,0.7714171171410775,0.0,0.9473357971383434,0.0,0.8849189285706877,0.0,0.3346995062372603,0.0,0.24911813127072002,0.0,0.3523746783206586,0.0,0.6408450708217566,0.0,0.8250861582693861,0.0,0.7758478694717701,0.0,0.9844952072688109,1.0,0.02734201086634621,1.0,0.9807086714318863,1.0,0.7095670070540329,1.0,0.9844952072688109,1.0,0.9876252044181022,0.0,0.9836139752199172,7.55238151550293
LOCO_Wilcox,500,1.0,0.039610668349468435,1.0,0.46896814265144915,1.0,0.003286543981368232,1.0,0.20161551499805686,1.0,0.7827321636258135,0.0,0.013127951505209305,0.0,0.8433876506662208,0.0,0.4644927250018621,0.0,0.4061948509631606,0.0,0.12601259847500063,0.0,0.9210059093194277,0.0,0.09342844830624997,0.0,0.9717524869162885,0.0,0.5168365022850183,0.0,0.18515192506082495,0.0,0.7218013325669504,0.0,0.9164911762558094,0.0,0.18315435060798624,0.0,0.14648415786923585,0.0,0.904995633114595,0.0,0.20747146362591806,0.0,0.044665730058829435,0.0,0.9917326905125379,1.0,0.005175447629483216,1.0,0.04292592627695373,1.0,0.16069815893896833,1.0,0.6480044641287006,1.0,0.005521007263697856,0.0,0.3731010185770033,0.0,0.4607666146157122,0.0,0.6801512368810528,0.0,0.4127571853982238,0.0,0.8664564532436221,0.0,0.053006056305415744,0.0,0.2632914597557453,0.0,0.7709723010172325,0.0,0.10555599291589657,0.0,0.4771828607137669,0.0,0.13680525851429898,0.0,0.4630018886404156,0.0,0.5755171589128943,0.0,0.36390416181637714,0.0,0.9964430575544917,0.0,0.9744328473766988,0.0,0.43701477100839864,0.0,0.9575852022260263,0.0,0.21288129513096,1.0,0.4069227353046507,1.0,0.29674337101420556,1.0,0.01074306174547719,1.0,0.3568823067339021,1.0,0.008183026314023676,0.0,0.5541001749529183,0.0,0.7032566289857944,0.0,0.7511967533031312,0.0,0.2295964602355639,0.0,0.7957350602048134,0.0,0.4025603385010796,0.0,0.09218168166174473,0.0,0.8688673673165394,0.0,0.5733108066209367,0.0,0.7903744216426394,0.0,0.958758702399466,0.0,0.9483978718477002,0.0,0.8648323430406122,0.0,0.09064059697952309,0.0,0.7658250720539135,0.0,0.05826872884514726,0.0,0.9959101343292537,0.0,0.7588635778258613,1.0,0.15039375677571792,1.0,0.05892691561001831,1.0,0.7925285363740819,1.0,0.03929091897664966,1.0,0.6233420521318964,0.0,0.7582784178903079,0.0,0.3443657436641791,0.0,0.42521803253615353,0.0,0.03803286312758809,0.0,0.03517636121208417,0.0,0.12408096688407788,0.0,0.9702636455905883,0.0,0.8051759744113167,0.0,0.2813553580895907,0.0,0.4466415374318281,0.0,0.6734137766889071,0.0,0.5622459565094746,0.0,0.8623708754380579,0.0,0.3631998702666388,0.0,0.6645700869914477,0.0,0.4988772345978509,0.0,0.8712480467135244,0.0,0.4928895195736013,0.0,0.0534126940257321,1.0,0.7582784178903079,1.0,0.14306673110839435,1.0,0.03695920105081213,1.0,0.3617926760523119,1.0,0.014656470709958158,0.0,0.7709723010172325,9.938946723937988
LOCO_Wilcox,1000,1.0,0.14082009396910933,1.0,0.07851528953210296,1.0,0.04160684002882489,1.0,0.07725589566489337,1.0,0.01617802528758308,0.0,0.41963538562139446,0.0,0.7614237018866633,0.0,0.3971689823131636,0.0,0.9304258007149653,0.0,0.09341188229368269,0.0,0.03834344473617343,0.0,0.16563190622893242,0.0,0.1264897073404873,0.0,0.36674669544933836,0.0,0.044152609351461466,0.0,0.1482295357069412,0.0,0.18697175037136737,0.0,0.15195215239390164,0.0,0.9284494167660448,0.0,0.8993996896062515,0.0,0.7889144456944654,0.0,0.280100209715648,0.0,0.19310781722145087,1.0,0.07591685209487464,1.0,0.5876275900155403,1.0,0.022305007602593026,1.0,0.014559217630527402,1.0,0.25408836628486464,0.0,0.723677908297885,0.0,0.6249612217039942,0.0,0.9285401771468451,0.0,0.7558246932296326,0.0,0.6226894980414858,0.0,0.5061016245201352,0.0,0.9259653121252054,0.0,0.34543576021085864,0.0,0.10867914009605495,0.0,0.9352668698882949,0.0,0.34764453275068663,0.0,0.32293110350529863,0.0,0.062331126534126854,0.0,0.7469761561246919,0.0,0.7689809126434515,0.0,0.33036594955977694,0.0,0.4077189855923594,0.0,0.8144543068830014,0.0,0.12011787389422818,1.0,0.23488302165954533,1.0,0.14502271129285715,1.0,0.008828447967103805,1.0,0.0065727797263383896,1.0,0.07055707228001867,0.0,0.6545642397891414,0.0,0.5049901225494146,0.0,0.5049901225494146,0.0,0.635004414616436,0.0,0.36150183190035906,0.0,0.9897809166532174,0.0,0.03878846805865799,0.0,0.5049901225494146,0.0,0.1088031549749583,0.0,0.5129973198208582,0.0,0.1096741089064136,0.0,0.500265298346686,0.0,0.06913093879457614,0.0,0.5902143912240516,0.0,0.7028684670294708,0.0,0.3378683692704459,0.0,0.07939625283725688,0.0,0.9614901617946181,1.0,0.3210237128401671,1.0,0.060157803475913,1.0,0.6110136221230411,1.0,0.002568312833018571,1.0,0.18966382487544864,0.0,0.5521146657258089,0.0,0.44976787410557884,0.0,0.5982080779949198,0.0,0.817286104685778,0.0,0.8878099007632274,0.0,0.38415089885677245,0.0,0.30921090860554135,0.0,0.9351827777709972,0.0,0.7362262364054835,0.0,0.9878715244649451,0.0,0.21572869680787832,0.0,0.8596252352631952,0.0,0.10917581005154664,0.0,0.5122018218203261,0.0,0.8546739043802918,0.0,0.8921861182766513,0.0,0.4806408233574797,0.0,0.6061608856763234,0.0,0.9953949745359355,1.0,0.1281536219743989,1.0,0.0019337035476740133,1.0,0.4766670623317569,1.0,0.2513255012755581,1.0,0.0018932027862055049,0.0,0.5140579028341065,16.755146503448486
LOCO_Wilcox,5000,1.0,0.003156645085238329,1.0,0.00039148887045027794,1.0,6.373274820992465e-06,1.0,0.01640959170407772,1.0,0.0002696084374331353,0.0,0.07671896746734953,0.0,0.2666080221078525,0.0,0.8393188931975193,0.0,0.9751977828358462,0.0,0.1285714354586029,0.0,0.0796686834764243,0.0,0.1131676097937474,0.0,0.8523883149346562,0.0,0.09586991513944182,0.0,0.49805034020056177,0.0,0.3391852975696481,0.0,0.7394656797344537,0.0,0.9822722830349981,0.0,0.2743193919312494,0.0,0.13974234567583949,0.0,0.036048160737437274,0.0,0.13567624482835133,0.0,0.12897650616776662,1.0,3.4747311729028295e-06,1.0,0.00048479680240525743,1.0,0.024403557496879065,1.0,0.000346018618390855,1.0,0.002493958658207527,0.0,0.4054870734673969,0.0,0.6199857030987785,0.0,0.696574984469841,0.0,0.9251285964141993,0.0,0.6299295104728959,0.0,0.7082597357778158,0.0,0.8688669627411814,0.0,0.2733668291212633,0.0,0.7452187262095473,0.0,0.03030394226260394,0.0,0.29541290817799604,0.0,0.023180816395964993,0.0,0.9352417961521539,0.0,0.3645481386450124,0.0,0.9389896518017232,0.0,0.36186439380551855,0.0,0.09075129706861973,0.0,0.1122212071163125,0.0,0.1288135712087588,1.0,0.019347361604783772,1.0,4.729123353589479e-07,1.0,0.0792807681967923,1.0,7.868791367292792e-06,1.0,5.9026517251832824e-05,0.0,0.07084552098474176,0.0,0.13360963423505018,0.0,0.07084552098474176,0.0,0.21037562743281424,0.0,0.10253353685602135,0.0,0.07084552098474176,0.0,0.10026193520791188,0.0,0.16146759380011577,0.0,0.033591018263083014,0.0,0.7519241850618317,0.0,0.011813508376099102,0.0,0.5655862316867267,0.0,0.3026132074427078,0.0,0.9541352846198706,0.0,0.5232876638666304,0.0,0.8061411387636133,0.0,0.7922795888927616,0.0,0.3829223321609641,1.0,0.001656897659969129,1.0,0.00022135284085215187,1.0,0.045945080202576795,1.0,0.0008422900492308059,1.0,0.0002637600687574653,0.0,0.07657918274208261,0.0,0.7306631975256528,0.0,0.07657918274208261,0.0,0.5511448568979052,0.0,0.7857173974858394,0.0,0.01724639660898909,0.0,0.08765262634616588,0.0,0.08765262634616588,0.0,0.10760710909092919,0.0,0.7972780255327054,0.0,0.16653662447936995,0.0,0.29502206708708734,0.0,0.13032301605340557,0.0,0.7594257059591679,0.0,0.5013314778131615,0.0,0.41891815648125175,0.0,0.12334643029879111,0.0,0.14071177516137495,0.0,0.6400770909556815,1.0,0.00017855781916423423,1.0,0.01854004938666849,1.0,0.03444575862758092,1.0,0.00035740563625601953,1.0,0.001284231900087974,0.0,,72.18057084083557
