method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
S-CPI_sqd,5000,1.0,2.2006697135405764e-68,1.0,3.177934634597412e-147,1.0,1.5563468407264084e-297,1.0,1.4937086260585596e-161,1.0,2.781913173062357e-132,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,1.9535276065386986e-130,1.0,1.6593319290669707e-148,1.0,5.903587664316714e-219,1.0,2.5279047357007817e-103,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,8.916351116881386e-104,1.0,8.819904853370232e-99,1.0,1.3012688266610987e-204,1.0,0.0,1.0,3.3293675174016126e-102,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,1.0,3.502428629149303e-169,1.0,6.229748018539896e-101,1.0,0.0,1.0,3.592135220938473e-56,1.0,2.8407800970352726e-173,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,2.6175026782632877e-207,1.0,2.8557263418404197e-114,1.0,1.8061785019048997e-262,1.0,8.223981853412646e-236,1.0,1.9217805808427908e-85,0.0,0.5,116.16920137405396
S-CPI2,200,1.0,0.3874482907508638,1.0,0.6961810349217736,1.0,0.1340666725313281,1.0,0.4070229502911202,1.0,0.7185962300774333,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.5619423068713851,0.0,0.6961810349217736,0.0,0.6006714743472841,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,1.0,0.09190238211970064,1.0,0.5868903143285029,1.0,0.024844410150449102,1.0,0.7364664766605512,1.0,0.20253620093763092,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.11495234665871229,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.5501316610502691,0.0,0.1336996329057819,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,1.0,0.2161573960376415,1.0,0.001691446526625235,1.0,0.16188558964288996,1.0,0.505634619036226,1.0,0.009975129453831591,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.4904707167466404,0.0,0.6961810349217736,0.0,0.818421218876697,0.0,0.23321772546414787,1.0,0.18631305833658368,1.0,0.09775317597355465,1.0,0.393829861800161,1.0,0.11882924220036778,1.0,0.16097461859258655,0.0,0.4056040288932114,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.507044497197854,0.0,0.13809443989936332,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,0.0,0.6961810349217736,1.0,4.401202969650627e-05,1.0,0.48077360397320307,1.0,0.8366033874839314,1.0,0.0006171092841812457,1.0,0.9169383132147353,0.0,0.39912285209313236,6.680183410644531
S-CPI2,500,1.0,0.3244465975806293,1.0,0.002948976551501917,1.0,0.31072051245097737,1.0,0.7120055853187052,1.0,0.00013009631572082658,0.0,0.6167537988979395,0.0,0.5,0.0,0.5,0.0,0.9937159022116667,0.0,0.5360544692296395,0.0,0.5,0.0,0.9195144707041747,0.0,0.7951378917628424,0.0,0.5,0.0,0.0551061366347381,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.36325172808234363,0.0,0.463115002803447,0.0,0.5,1.0,0.3698556805149224,1.0,0.024631730511315616,1.0,0.19532681615377845,1.0,0.11192684635853267,1.0,0.015708154354539913,0.0,0.5,0.0,0.8916543994601601,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.25634645950713514,0.0,0.5,0.0,0.14798753730074077,0.0,0.5,0.0,0.3498866446607675,0.0,0.5,0.0,0.9656577405587221,0.0,0.6703762509078635,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.09031440501349558,1.0,0.05052458331730207,1.0,0.33749055274224693,1.0,0.015096934944208992,1.0,0.6903593532166139,0.0,0.11722270969047532,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9642689521228966,0.0,0.5,0.0,0.19824881147420426,0.0,0.5,0.0,0.6853466545659791,0.0,0.04280233818519346,0.0,0.5,0.0,0.5,0.0,0.328503143187863,0.0,0.47610787104749563,0.0,0.5,0.0,0.49557429821048266,0.0,0.5,1.0,0.6226104381658497,1.0,0.3153299441703642,1.0,0.45146548244199847,1.0,0.03865431206949277,1.0,0.13558756781155062,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.37846746480680743,0.0,0.5,0.0,0.9308339340350136,0.0,0.39717619733417703,0.0,0.5,0.0,0.4936934432677766,0.0,0.5,0.0,0.5,0.0,0.17156616427552984,0.0,0.5,0.0,0.5,0.0,0.7645503233923401,0.0,0.17897948049983464,0.0,0.7368560687274373,0.0,0.8321949346411284,0.0,0.3746211439933932,1.0,0.03321228830188657,1.0,0.8721798913023748,1.0,0.6375919958535408,1.0,0.621587510471279,1.0,0.0027321837597253954,0.0,0.5,9.72514820098877
S-CPI2,1000,1.0,0.0122439739153883,1.0,0.07255393718817407,1.0,0.41901527452006565,1.0,0.14492750507267188,1.0,0.010243241866851084,0.0,0.2392897141129091,0.0,0.5,0.0,0.3093716902368151,0.0,0.5,0.0,0.5,0.0,0.3694549575115926,0.0,0.23892416288760382,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9596301082631099,0.0,0.5788497954711695,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.004064414056900071,1.0,0.004522434430102691,1.0,0.6015387741231977,1.0,0.10741414423044132,1.0,0.31402904518651614,0.0,0.5,0.0,0.5,0.0,0.6092394106208702,0.0,0.5,0.0,0.7459509016487966,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6143475854789947,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6413126842448476,0.0,0.5,0.0,0.5,0.0,0.19178470656844726,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5465515464966874,1.0,0.0002378322915144327,1.0,0.3838199155213012,1.0,0.006554418908959972,1.0,0.38759213569608497,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3419295402233301,0.0,0.5,0.0,0.12981463888864803,0.0,0.9722046946043981,0.0,0.5,0.0,0.5,0.0,0.7629222234326536,0.0,0.2099960068226222,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.46334285206708076,0.0,0.1601206711656446,1.0,0.0048848446494154435,1.0,0.0073100875604950166,1.0,0.20397720758422377,1.0,0.040701554987598684,1.0,0.265642404142953,0.0,0.5112671375623876,0.0,0.7397579701235256,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.12296788615800358,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3253888465651333,0.0,0.11564423717569111,0.0,0.5,0.0,0.4118586324080724,0.0,0.5,0.0,0.5,0.0,0.4805850115356344,0.0,0.5,0.0,0.6280241474821742,1.0,0.0003662138614768475,1.0,0.1287375216781418,1.0,0.14488716498406856,1.0,0.5095366459146532,1.0,0.013770982915584006,0.0,0.7553438453879797,21.0343816280365
S-CPI2,5000,1.0,0.003715527323489284,1.0,0.0006620211898023719,1.0,3.882320590488232e-06,1.0,0.0005757006834883732,1.0,0.0008259856909545748,0.0,0.8490304851179413,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.7076101295076224,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.8294826527336505,0.0,0.0010379999652044075,0.0,0.0010379999652044075,1.0,5.735118689981998e-07,1.0,0.0018349186158423748,1.0,8.816915674170325e-05,1.0,1.078080417659784e-05,1.0,0.01893856886442089,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.8363985843866739,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,1.0,0.004506108666357972,1.0,0.0013973064786810194,1.0,5.81909621553029e-06,1.0,5.4586190022664517e-05,1.0,0.0015191063957785932,0.0,0.0010379999652044075,0.0,0.7716551176245369,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.2571509888326524,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.9458201513919238,1.0,8.715185825863568e-05,1.0,0.0006791205418730693,1.0,6.692018733610431e-05,1.0,0.013636485170160062,1.0,0.00021006194120122898,0.0,0.4993978378299132,0.0,0.6960724847314375,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.9411359952238805,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,0.0,0.0010379999652044075,1.0,0.0002661613651358656,1.0,0.0014541270143278333,1.0,1.0546300778756264e-06,1.0,0.00021774292868334926,1.0,0.003780581461273918,0.0,0.0010379999652044075,80.80801630020142
S-CPI2_sqrt,200,1.0,0.459208936574803,1.0,0.5000000000000013,1.0,0.309970579982033,1.0,0.453746082779056,1.0,0.5732662476018665,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5072928043654583,0.0,0.5000000000000013,0.0,0.5064988344801294,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,1.0,0.37522094150023527,1.0,0.5298074939072953,1.0,0.2283278732048168,1.0,0.6144704494283023,1.0,0.4895103908463325,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.4669140007748462,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5129188254528232,0.0,0.4420120301540701,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,1.0,0.45100756136193304,1.0,0.2281369212442384,1.0,0.35832762651658523,1.0,0.5028783675169458,1.0,0.49231366217632183,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.49870676118394414,0.0,0.5000000000000013,0.0,0.5313338245921838,0.0,0.46005860363115325,1.0,0.38561412494114133,1.0,0.336199059295786,1.0,0.4830709522023202,1.0,0.21859717349586028,1.0,0.4604008231994297,0.0,0.4788923823100837,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5001616771494525,0.0,0.46361436163673886,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,0.0,0.5000000000000013,1.0,0.4976542188994614,1.0,0.49490812123427536,1.0,0.7237548410561242,1.0,0.23555336932723137,1.0,0.5380111449089154,0.0,0.49297464249187506,6.746342182159424
S-CPI2_sqrt,500,1.0,0.4132292318080903,1.0,0.17403115927430474,1.0,0.43075303714832613,1.0,0.5935081091631371,1.0,0.05779936682808608,0.0,0.5063770548821862,0.0,0.5,0.0,0.5,0.0,0.5864197654094925,0.0,0.5032402074369507,0.0,0.5,0.0,0.503977634569056,0.0,0.5146744199288501,0.0,0.5,0.0,0.46887176566985417,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.48865946081054307,0.0,0.49558316157988935,0.0,0.5,1.0,0.44722150742579314,1.0,0.2634976025633369,1.0,0.3716284026481606,1.0,0.3524392764321368,1.0,0.15103247894474242,0.0,0.5,0.0,0.6009376487914355,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.48120555173181695,0.0,0.5,0.0,0.48604736241889196,0.0,0.5,0.0,0.49042789625808764,0.0,0.5,0.0,0.5620232263345243,0.0,0.5248037589242247,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.2695876419657006,1.0,0.2264042530059453,1.0,0.4274375609098641,1.0,0.1716720769379798,1.0,0.5610009747136872,0.0,0.4952924787240344,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5624731193538383,0.0,0.5,0.0,0.4878471594750936,0.0,0.5,0.0,0.5215702642663295,0.0,0.49455935640066384,0.0,0.5,0.0,0.5,0.0,0.49334164166626826,0.0,0.49498682234410596,0.0,0.5,0.0,0.49951483238255223,0.0,0.5,1.0,0.5548762301289829,1.0,0.46074516762535467,1.0,0.47683086251867696,1.0,0.21994312302772112,1.0,0.39837183635840373,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4952884229168111,0.0,0.5,0.0,0.569384441659073,0.0,0.4836419133770024,0.0,0.5,0.0,0.49865874029548934,0.0,0.5,0.0,0.5,0.0,0.4987141555709776,0.0,0.5,0.0,0.5,0.0,0.5266169548613091,0.0,0.46001149158866056,0.0,0.500328619086491,0.0,0.5541641272669914,0.0,0.4921272456390342,1.0,0.25105424304674184,1.0,0.6715127639292033,1.0,0.5490150975994667,1.0,0.5459559748505478,1.0,0.2936775783458039,0.0,0.5,9.778852224349976
S-CPI2_sqrt,1000,1.0,0.31820609170586955,1.0,0.2593784272030867,1.0,0.46870331586052427,1.0,0.3350761836902272,1.0,0.20233312477513132,0.0,0.4896276766644089,0.0,0.5,0.0,0.4946222395531299,0.0,0.5,0.0,0.5,0.0,0.4870451707048462,0.0,0.49543496990013064,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6311020103176177,0.0,0.5040501470880464,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.14648054197289234,1.0,0.19950530933654953,1.0,0.5361873980060715,1.0,0.28655838639602965,1.0,0.4272686529404587,0.0,0.5,0.0,0.5,0.0,0.5049790654123215,0.0,0.5,0.0,0.5325107760426507,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5084139861163024,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5130309843556352,0.0,0.5,0.0,0.5,0.0,0.4845994555385933,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5148832274054799,1.0,0.05979186177050877,1.0,0.4602996607736694,1.0,0.12073153327234887,1.0,0.4635806281050708,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4765689105518663,0.0,0.5,0.0,0.42827700678510133,0.0,0.5973801377871074,0.0,0.5,0.0,0.5,0.0,0.5278183413177735,0.0,0.45523251447540447,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4970059738084407,0.0,0.46740487674005704,1.0,0.28840874272182604,1.0,0.12830761473474445,1.0,0.37340988324143193,1.0,0.35304686023705456,1.0,0.3836310964399739,0.0,0.5000099024177374,0.0,0.5485950298964856,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.48946516883690416,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4869805743675234,0.0,0.457989127924238,0.0,0.5,0.0,0.4955065195133064,0.0,0.5,0.0,0.5,0.0,0.4996445569360243,0.0,0.5,0.0,0.5109621489933411,1.0,0.10756334265579326,1.0,0.318807511991266,1.0,0.3852745366359247,1.0,0.5043500573657909,1.0,0.25957616227653835,0.0,0.5251914168913362,21.09844160079956
S-CPI2_sqrt,5000,1.0,0.14493536747003938,1.0,0.0969072355352345,1.0,0.062115935028785416,1.0,0.11252564519162356,1.0,0.10753560107591142,0.0,0.5021722841455011,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.5001206165133839,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.5211721283982349,0.0,0.49999999999998773,0.0,0.49999999999998773,1.0,0.04662824060935136,1.0,0.1340294015743269,1.0,0.056555251559709155,1.0,0.054342463149392346,1.0,0.2095552686198997,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.5194520664669127,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,1.0,0.1754331702395851,1.0,0.1243671361282726,1.0,0.04075941903618752,1.0,0.11474834887491364,1.0,0.08728398449176372,0.0,0.49999999999998773,0.0,0.5099125751444301,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49730675299000976,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.5113014560242239,1.0,0.0822644480692748,1.0,0.08628557506876688,1.0,0.10029579392003296,1.0,0.21436380185056814,1.0,0.10712074969316615,0.0,0.5008669884761496,0.0,0.5063189734253246,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.5060895461294663,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,0.0,0.49999999999998773,1.0,0.1152117381111063,1.0,0.1275516745472119,1.0,0.03486519243978132,1.0,0.11979678342274541,1.0,0.15002208538117556,0.0,0.49999999999998773,80.23681163787842
S-CPI2_n,200,1.0,0.4081732777538003,1.0,0.5000000000000101,1.0,0.16970879922092863,1.0,0.417714861311297,1.0,0.6749871694617522,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5315084926983792,0.0,0.5000000000000101,0.0,0.5351382766004216,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,1.0,0.1729986458733458,1.0,0.5697178093751862,1.0,0.05258587524593136,1.0,0.708590055715241,1.0,0.4333247851955645,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.3304940851370016,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5365548773156262,0.0,0.2746861646425396,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,1.0,0.32151797749854005,1.0,0.016769483726553257,1.0,0.20967565352319129,1.0,0.5050146981134017,1.0,0.4437950000767689,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.49477028736889106,0.0,0.5000000000000101,0.0,0.649755007457435,0.0,0.3435777534823578,1.0,0.24077214131686675,1.0,0.1532960333318299,1.0,0.4366887943463941,1.0,0.1342358848447021,1.0,0.3230500002033905,0.0,0.43473065039577163,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.501084452062009,0.0,0.3257014924468572,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,0.0,0.5000000000000101,1.0,0.4820176059045993,1.0,0.4858452606952092,1.0,0.817160817679178,1.0,0.012917138522050158,1.0,0.6930761796185486,0.0,0.4629002350656359,6.70421838760376
