method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
CPI_sqrt,1000,1.0,0.24373490142097848,1.0,0.2918410984397005,1.0,0.4708776040482457,1.0,0.1594007632227158,1.0,0.20476779529696132,0.0,0.49848238617200596,0.0,0.5,0.0,0.5,0.0,0.5063219349300091,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.44040430190847296,0.0,0.5,0.0,0.5195754656543223,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.20018272154193673,1.0,0.4703477478133573,1.0,0.22857383453595265,1.0,0.26597443983715463,1.0,0.527344200288822,0.0,0.5016540393732947,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5089332984665879,0.0,0.5274755246215798,0.0,0.5,0.0,0.499908171818497,0.0,0.5,0.0,0.5,0.0,0.5089545920021371,0.0,0.5,0.0,0.4996116791016232,0.0,0.5082437416762845,0.0,0.5021838067367246,0.0,0.5129966682375532,1.0,0.193472946451418,1.0,0.3616981989413449,1.0,0.282083212317364,1.0,0.30694207300105425,1.0,0.4153173429758641,0.0,0.4965198876489106,0.0,0.5,0.0,0.5,0.0,0.49211187702946246,0.0,0.5,0.0,0.5,0.0,0.533846698326125,0.0,0.5,0.0,0.5197165350094717,0.0,0.5,0.0,0.4954349716021241,0.0,0.46456325849705404,0.0,0.500509940429214,0.0,0.4999971435669918,0.0,0.5,0.0,0.5005450913649433,0.0,0.5299935968866385,0.0,0.5,1.0,0.20188508802430555,1.0,0.33787090266065223,1.0,0.23101849537614105,1.0,0.23118910532419135,1.0,0.38537187311645166,0.0,0.5536906357095485,0.0,0.5,0.0,0.47017363852044364,0.0,0.5,0.0,0.5009321708213249,0.0,0.49971331087077225,0.0,0.4931144616116986,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5025716625579801,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5229322032319871,0.0,0.5,0.0,0.5224002956496082,0.0,0.5,0.0,0.5,1.0,0.2611683878523926,1.0,0.31282028425385894,1.0,0.26444657407656924,1.0,0.20952333212679286,1.0,0.17272608036916665,0.0,0.5,21.70522665977478
CPI_sqrt,5000,1.0,0.011309125678500781,1.0,0.13261465299927494,1.0,0.02110489926971609,1.0,0.08059193286724076,1.0,0.09693898099926185,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5066511044424722,0.0,0.5,0.0,0.5,0.0,0.5005419416876196,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5009932962965631,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.04975809401932583,1.0,0.035931465461578445,1.0,0.1544962554784442,1.0,0.07404804150132979,1.0,0.1154079223895152,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4896707595483285,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.50042538226737,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.06728544693428838,1.0,0.19050076306335484,1.0,0.03346806831128561,1.0,0.050114671994679276,1.0,0.17135885201606826,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4909912041341816,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49589599481782504,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.06530169943296513,1.0,0.09217370626166349,1.0,0.020341647765693627,1.0,0.21986834930693744,1.0,0.11436522566642815,0.0,0.5,0.0,0.5,0.0,0.4999211375267137,0.0,0.5,0.0,0.5,0.0,0.5091593979841045,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4912419847882643,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49074567147273324,1.0,0.1045516740004036,1.0,0.14454283998641115,1.0,0.020932657628657658,1.0,0.012975129523359481,1.0,0.17971703846075232,0.0,0.5,78.67399764060974
CPI_n,200,1.0,0.8094018268591178,1.0,0.379155484205335,1.0,0.14225450155651692,1.0,0.29778706535000876,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3345398208463617,0.0,0.6478160369064698,0.0,0.5,0.0,0.5,0.0,0.4800474035877782,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.45606890636194125,1.0,0.08544516797419982,1.0,0.00472812740688549,1.0,0.04792812273728609,1.0,0.2816290288538907,0.0,0.5,0.0,0.42612905424378433,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.18008264262851686,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3108385509413101,1.0,0.5,1.0,0.197137870435675,1.0,0.9768790607264857,1.0,0.21103709011243998,1.0,0.5,0.0,0.48790742746939514,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4140789360473809,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.11177879457016965,1.0,0.0536884756193249,1.0,0.5,1.0,0.27319587971656384,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5163112753933454,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.261866243375388,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.7320635711199605,1.0,0.476224158893215,1.0,0.35378636801109686,1.0,0.47997958642660327,1.0,0.4848971638425619,0.0,0.5,6.381801605224609
CPI_n,500,1.0,0.06182897891321749,1.0,0.032128369373004964,1.0,0.2675025705508113,1.0,0.1767722811156046,1.0,0.031572765054669376,0.0,0.3282211974773507,0.0,0.6423338879705313,0.0,0.504035666649932,0.0,0.5,0.0,0.4371284134308016,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7560248616996311,0.0,0.7488372155143938,0.0,0.5522252069368555,0.0,0.5,0.0,0.8295081830269972,0.0,0.5,1.0,0.40541247005572806,1.0,0.03731665596980942,1.0,0.0381346456290737,1.0,0.04130286566265255,1.0,0.05106499186056749,0.0,0.5,0.0,0.5,0.0,0.4432240617388335,0.0,0.8524808125231116,0.0,0.5,0.0,0.2646116591442882,0.0,0.34695820336474914,0.0,0.5,0.0,0.5341106595207625,0.0,0.5,0.0,0.5,0.0,0.5053169035214573,0.0,0.40225340952595146,0.0,0.5,0.0,0.5,0.0,0.5846081244481104,0.0,0.5,0.0,0.5,0.0,0.6262269741611796,1.0,0.4884422895311009,1.0,0.12793058584823475,1.0,0.4183284478575474,1.0,0.006416704682004435,1.0,0.4021405168422074,0.0,0.5,0.0,0.612935797898891,0.0,0.5,0.0,0.5,0.0,0.7426118113463962,0.0,0.5389746611197045,0.0,0.5,0.0,0.5,0.0,0.5054245795869118,0.0,0.38456618840698537,0.0,0.4488389130965247,0.0,0.4397007282718785,0.0,0.5453484836317686,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6669128976064705,0.0,0.7631059926442927,1.0,0.06166584479893134,1.0,0.039122071382631136,1.0,0.09180546706417647,1.0,0.27941534852314276,1.0,0.09717160191159363,0.0,0.5,0.0,0.31743593879638377,0.0,0.8799106116520562,0.0,0.6479075869136984,0.0,0.5109777447142944,0.0,0.3083254175069554,0.0,0.9126800094076624,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5520776520234959,0.0,0.5378684638029096,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4967897716586325,0.0,0.5,1.0,0.007987760289216361,1.0,0.7649787087496988,1.0,0.022707304767338857,1.0,0.32216349544921413,1.0,0.21134608813667094,0.0,0.5,9.782564878463745
CPI_n,1000,1.0,0.02631437663068825,1.0,0.062254788483073614,1.0,0.42616945695401565,1.0,0.0032184275762243576,1.0,0.013980532248835935,0.0,0.47570631847270833,0.0,0.5,0.0,0.5,0.0,0.5494573655768878,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.09874941738288928,0.0,0.5,0.0,0.6428199978159764,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.006606304843289078,1.0,0.4139504593547497,1.0,0.008548815256712479,1.0,0.03923232685674426,1.0,0.5707142251678182,0.0,0.5179522757998484,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6036303405068199,0.0,0.7340721232351101,0.0,0.5,0.0,0.4984181504459487,0.0,0.5,0.0,0.5,0.0,0.6156725502608288,0.0,0.5,0.0,0.4934501236434558,0.0,0.5864951052719201,0.0,0.5116044095158511,0.0,0.62928833088975,1.0,0.0017018253309062066,1.0,0.1327308380430961,1.0,0.05863315852513205,1.0,0.07805602544998903,1.0,0.19121829125163814,0.0,0.4832131970168061,0.0,0.5,0.0,0.5,0.0,0.42790697458135757,0.0,0.5,0.0,0.5,0.0,0.8003045488081075,0.0,0.5,0.0,0.7188924393840959,0.0,0.5,0.0,0.43228238493300664,0.0,0.3075505029515239,0.0,0.5065694115240073,0.0,0.499952281282727,0.0,0.5,0.0,0.5091307317605521,0.0,0.7268450557913455,0.0,0.5,1.0,0.013108430680901865,1.0,0.07742291161997439,1.0,0.010747677872275251,1.0,0.01108589522267201,1.0,0.18237085293732974,0.0,0.8493199716961763,0.0,0.5,0.0,0.2110652606268142,0.0,0.5,0.0,0.5114048083413114,0.0,0.4951089104738249,0.0,0.404331807132479,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5359662257222243,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6547281411511627,0.0,0.5,0.0,0.655218296530512,0.0,0.5,0.0,0.5,1.0,0.007537791412938595,1.0,0.04287975455859297,1.0,0.030544363987890056,1.0,0.006197746019755089,1.0,0.010898645241704448,0.0,0.5,21.73224115371704
CPI_n,5000,1.0,1.6634076836585044e-09,1.0,0.00010237167489649669,1.0,5.0080444405442595e-09,1.0,5.4272586269439125e-06,1.0,6.060973149339547e-06,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6102454359606648,0.0,0.5,0.0,0.5,0.0,0.5195565614380726,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5366169269871928,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,3.395655075253212e-07,1.0,5.0454226777657934e-08,1.0,0.000362208915802117,1.0,1.5027773962166913e-06,1.0,5.8712641175710564e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.2687552606988661,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.514643168243276,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,4.86622705476931e-07,1.0,0.0034593878911360326,1.0,2.4902158205185854e-08,1.0,7.364751793807784e-08,1.0,0.00024662292070626096,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.26649734054691676,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.41878434846374546,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,8.206066146239935e-07,1.0,5.094961359942377e-07,1.0,2.200032124541263e-08,1.0,0.005075657380123694,1.0,3.222919341438133e-05,0.0,0.5,0.0,0.5,0.0,0.4971787261831079,0.0,0.5,0.0,0.5,0.0,0.669544129703359,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.2872542466020904,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3187470217985222,1.0,8.274867866678351e-06,1.0,9.455807449056145e-05,1.0,1.5920012579903217e-08,1.0,6.732157333886076e-11,1.0,0.00024257646943406035,0.0,0.5,79.04607129096985
CPI_bt,200,1.0,0.9613102702250298,1.0,0.3174671396434321,1.0,0.025594252754695294,1.0,0.2648043328087881,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.26607278330581285,0.0,0.7871736619376302,0.0,0.5,0.0,0.5,0.0,0.46626187624776294,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.452750190896223,1.0,0.009819664888753675,1.0,5.905100819035274e-05,1.0,0.05294373491225384,1.0,0.1561938094873191,0.0,0.5,0.0,0.41495950703905,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0430048459659437,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.18697998730323645,1.0,0.5,1.0,0.05283910589090693,1.0,0.9837076899674909,1.0,0.07477130273571829,1.0,0.5,0.0,0.4860491937669788,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.37676045889285353,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.011756319724583686,1.0,0.03632071453890752,1.0,0.5,1.0,0.3080600016306394,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5245620204886143,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.13135568280784593,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.7073986182765855,1.0,0.4620821835267875,1.0,0.2556429219876404,1.0,0.47857731784185165,1.0,0.4852540397964894,0.0,0.5,6.55120849609375
CPI_bt,500,1.0,0.0001766014854789266,1.0,2.4119273133298162e-05,1.0,0.09680993411751843,1.0,0.005979649702708203,1.0,0.00020257224507277873,0.0,0.13927792848302978,0.0,0.7134223612153022,0.0,0.5047287200282735,0.0,0.5,0.0,0.43154644458815344,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9594570304799461,0.0,0.9080974643671045,0.0,0.6249053454313643,0.0,0.5,0.0,0.9727355097970107,0.0,0.5,1.0,0.3151514891816443,1.0,1.3613477159486709e-05,1.0,8.656805407524695e-06,1.0,2.938262165432322e-06,1.0,0.0010205693254573388,0.0,0.5,0.0,0.5,0.0,0.41519254193704797,0.0,0.9275089036987118,0.0,0.5,0.0,0.04821630711829752,0.0,0.1833751661458038,0.0,0.5,0.0,0.555877923662092,0.0,0.5,0.0,0.5,0.0,0.5074496331795947,0.0,0.27253799639842746,0.0,0.5,0.0,0.5,0.0,0.6452505715800824,0.0,0.5,0.0,0.5,0.0,0.7408010589689513,1.0,0.47415663100612215,1.0,0.0021016140164640843,1.0,0.2788620259375074,1.0,8.490180516122737e-08,1.0,0.2711138940247985,0.0,0.5,0.0,0.7070772063955955,0.0,0.5,0.0,0.5,0.0,0.890739882842533,0.0,0.5493026475248084,0.0,0.5,0.0,0.5,0.0,0.5078673195801533,0.0,0.28363376644706606,0.0,0.4242463141185571,0.0,0.3944246463558331,0.0,0.5541061703328538,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7056835533992367,0.0,0.9537366647860598,1.0,2.212094289391166e-05,1.0,5.173103994322433e-05,1.0,0.0041420846635999405,1.0,0.05744235434131098,1.0,0.002259671043605558,0.0,0.5,0.0,0.17466389638352287,0.0,0.9962073587625353,0.0,0.7062429640069909,0.0,0.5226247135008021,0.0,0.10485482759918346,0.0,0.9985257930530138,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5631909097200283,0.0,0.5700323835882527,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49669472101545203,0.0,0.5,1.0,2.455534470729269e-09,1.0,0.9555155374198459,1.0,1.3225735017478369e-06,1.0,0.13028057257111736,1.0,0.06770039709173295,0.0,0.5,10.58212399482727
CPI_bt,1000,1.0,7.877355228634663e-10,1.0,8.647227215861304e-07,1.0,0.3002040615194799,1.0,1.4166947353881739e-15,1.0,6.278077160656654e-10,0.0,0.4736076717305125,0.0,0.5,0.0,0.5,0.0,0.6107672843794789,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.003822863637987586,0.0,0.5,0.0,0.8053077117813674,0.0,0.5,0.0,0.5,0.0,0.5,1.0,4.48845790916895e-17,1.0,0.2518859794394972,1.0,5.89339790033779e-19,1.0,1.0937839863420896e-09,1.0,0.6855704241269496,0.0,0.5293620809230806,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6539944380407452,0.0,0.8892823768153202,0.0,0.5,0.0,0.49840896141275487,0.0,0.5,0.0,0.5,0.0,0.653642777107637,0.0,0.5,0.0,0.4932634906796473,0.0,0.6434030138304989,0.0,0.535372573142428,0.0,0.7189514551138011,1.0,8.765620833239475e-25,1.0,6.696392205247508e-05,1.0,1.2755535313863845e-06,1.0,7.842684947076425e-06,1.0,0.0014925485140788613,0.0,0.4446334165503751,0.0,0.5,0.0,0.5,0.0,0.362511315335468,0.0,0.5,0.0,0.5,0.0,0.9345452748680291,0.0,0.5,0.0,0.8093437932528966,0.0,0.5,0.0,0.42073286011545846,0.0,0.07077906660200804,0.0,0.5089847559754765,0.0,0.4999504157025211,0.0,0.5,0.0,0.5094596527420555,0.0,0.9082749907191234,0.0,0.5,1.0,1.3817217594137211e-09,1.0,1.175286647466717e-07,1.0,6.587772773124955e-15,1.0,9.584238654914652e-18,1.0,0.0012872607673951382,0.0,0.9912732591228736,0.0,0.5,0.0,0.09227788183631064,0.0,0.5,0.0,0.5164635080170914,0.0,0.49502993230758796,0.0,0.38106483924831885,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.545000459520622,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8434583713900485,0.0,0.5,0.0,0.8358607062877677,0.0,0.5,0.0,0.5,1.0,5.601995451600269e-17,1.0,5.971315949433323e-09,1.0,2.958546494846568e-12,1.0,6.176202426398224e-15,1.0,5.9290612867600125e-09,0.0,0.5,23.72031283378601
CPI_bt,5000,1.0,2.5021370567724813e-266,1.0,3.9449596725455983e-153,1.0,7.130786740693751e-292,1.0,9.985122641942087e-175,1.0,1.5013483213541097e-202,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7457758055898296,0.0,0.5,0.0,0.5,0.0,0.5210194608690578,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5384600551983074,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,5.21792151946158e-238,1.0,8.913746554314511e-264,1.0,2.557920139334445e-122,1.0,3.949120610751822e-221,1.0,4.05149611263947e-146,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.15455499140937717,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5165233541486496,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,2.457772988556433e-269,1.0,2.5318672094671615e-77,1.0,1.7854288121697677e-268,1.0,8.925910020618296e-272,1.0,6.864528752772301e-137,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.18856061390335477,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3422595042309158,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,5.522588250270405e-229,1.0,1.0010949671027184e-250,1.0,6.471061405025602e-273,1.0,4.370997717274272e-73,1.0,3.4382045032158895e-164,0.0,0.5,0.0,0.5,0.0,0.49693912490083886,0.0,0.5,0.0,0.5,0.0,0.8180711348351555,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.19471978751454733,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.17988717808749072,1.0,1.1354855028995488e-203,1.0,1.1262462577835281e-154,1.0,1.49957264801308e-234,1.0,0.0,1.0,5.0881226357544443e-129,0.0,0.5,121.36266422271729
CPI_sqd,200,1.0,0.9996280293792935,1.0,0.29659075329072604,1.0,0.00029093761600166944,1.0,0.14351169285075283,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,6.292888261596106e-26,0.0,0.9991900483010492,0.0,0.5,0.0,0.5,0.0,0.25577976354927107,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.4530487582709888,1.0,3.201541063694031e-96,1.0,1.8188526691126465e-15,1.0,0.005595445741458513,1.0,2.0469713944591086e-19,0.0,0.5,0.0,1.1149008602330739e-27,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,7.683424672215299e-16,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0011543234608759167,1.0,0.5,1.0,0.0014687912491416584,1.0,0.9999973469487266,1.0,0.0002857289376873618,1.0,0.5,0.0,0.035874211014546784,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.5843028631172913e-10,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,7.129326474468098e-14,1.0,0.06152620965046135,1.0,0.5,1.0,0.18545385576494894,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8792053432940232,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.1514953098273638e-16,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.6944639075137683,1.0,0.43854723635418863,1.0,1.79555184948938e-06,1.0,0.0010078382716926294,1.0,0.4792873834577366,0.0,0.5,6.689476490020752
CPI_sqd,500,1.0,7.881191415474292e-09,1.0,8.479809896338206e-08,1.0,0.032232304595017934,1.0,5.543323470588224e-07,1.0,2.6047276411860722e-05,0.0,1.3565903331821454e-06,0.0,1.0,0.0,0.9101855700703976,0.0,0.5,0.0,1.26711411859976e-130,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9999999999979358,0.0,1.0,0.0,0.9057577778316307,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.2121514264609386,1.0,1.033175913562576e-11,1.0,3.6416192371743955e-08,1.0,5.5317665148121295e-18,1.0,1.8675249650477698e-06,0.0,0.5,0.0,0.5,0.0,6.914248829708852e-23,0.0,1.0,0.0,0.5,0.0,5.630690531546666e-06,0.0,2.5150952899064854e-14,0.0,0.5,0.0,0.999933674165856,0.0,0.5,0.0,0.5,0.0,0.884698745560341,0.0,0.0931923331587644,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9999999999998542,1.0,0.45742677638225837,1.0,4.861693658524569e-09,1.0,0.20782531985581482,1.0,5.305903942182804e-13,1.0,0.11120006905473567,0.0,0.5,0.0,0.9999999999999999,0.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.8256159821507334,0.0,1.0772071703367119e-23,0.0,5.196340727565062e-19,0.0,3.2806276055271266e-07,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,1.0,2.3075845265764124e-38,1.0,8.743176263311215e-15,1.0,5.102323610644266e-06,1.0,0.012593346098414065,1.0,1.1832050902888498e-05,0.0,0.5,0.0,5.351589669949246e-47,0.0,1.0,0.0,1.0,0.0,0.7317362757648059,0.0,3.989922136105723e-07,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.9971885993834879,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.10894894440459696,0.0,0.5,1.0,1.470045941002909e-28,1.0,0.9999080710699669,1.0,9.123828335845925e-12,1.0,7.895605134248958e-07,1.0,0.025023254760689454,0.0,0.5,10.371471405029297
