method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI_sqd,1000,1.0,0.10851376115904798,0.0,0.3682742028130966,0.0,1.0,0.0,0.9545988445989253,0.0,0.7116882827743196,0.0,1.2228547720854376e-09,0.0,1.0,0.0,0.5,0.0,0.27607196456742256,1.0,0.004321993556456151,0.0,1.0,0.0,0.5521842907615817,0.0,0.07221057403522349,1.0,1.6651004758393164e-12,0.0,0.5242194263963239,0.0,0.013674933746075287,0.0,0.9997682173014707,0.0,1.0,0.0,1.0,0.0,0.999999999979709,0.0,0.9999999999999998,0.0,3.3054008494647595e-78,0.0,0.9999999999999803,1.0,0.5503605794355718,1.0,0.1642484739470818,0.0,0.01303960489544362,0.0,2.334587683098446e-37,0.0,1.0,1.0,1.0,0.0,0.9999999998302506,0.0,0.0,0.0,0.5,0.0,0.17453906315518147,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.009545253616541663,0.0,3.3419477087736615e-07,0.0,0.9847712991962576,1.0,0.9148420244421134,0.0,0.8024855627918084,0.0,0.9905404367034991,0.0,0.9694775036800628,0.0,0.030069353044540365,1.0,0.48747774567334895,0.0,0.0004426325658586191,1.0,0.6052124037485904,1.0,0.5599614087938952,1.0,0.651468029900709,0.0,0.9938198964555528,13.617992162704468
S-CPI_sqd,5000,1.0,0.2790570595504771,0.0,0.9570816162781977,0.0,0.9999946945551167,0.0,0.9999999999999936,0.0,0.9999999918062298,0.0,1.0,0.0,0.9995230535421337,0.0,0.0017743538563818465,0.0,0.9908586898541024,1.0,0.5339145674138727,0.0,0.9969229842403292,0.0,0.9430267891302708,0.0,0.8533801964798995,1.0,5.42808739455917e-09,0.0,8.229400194317268e-21,0.0,5.012787425049169e-32,0.0,0.9999999998281793,0.0,0.053045467918910995,0.0,0.29486389592710294,0.0,0.017663207464001306,0.0,0.023300216637756214,0.0,0.9791444858412599,0.0,0.8807422420562037,1.0,0.06886028701726425,1.0,0.6496909966554376,0.0,0.8184543871799752,0.0,0.9999999996849115,0.0,0.9939212622820243,1.0,0.4763448746835338,0.0,0.5968187967067035,0.0,0.9457610920010142,0.0,9.787861173943423e-20,0.0,0.4363169835109211,0.0,0.8426540225244521,0.0,1.7889805514929774e-14,0.0,0.8812616827315409,1.0,0.3915802368147636,0.0,0.345116564430778,0.0,0.42676107908769656,1.0,0.9976912617408142,0.0,0.9992907180039885,0.0,0.030925928225405096,0.0,0.9999999999985308,0.0,0.9618018705521411,1.0,0.003779545025924981,0.0,0.9999999999984431,1.0,0.553721406341633,1.0,0.49291420822137544,1.0,0.18852395280881773,0.0,0.6218410251842774,65.59537124633789
S-CPI2,200,1.0,0.2116249904881473,0.0,0.83051349978482,0.0,0.8213834483685056,0.0,0.5,0.0,0.16028334727422594,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.843378113302049,1.0,0.025344599098285125,0.0,0.9172512158111449,0.0,0.8717437642083924,0.0,0.37343276671763437,1.0,0.4687303594840939,0.0,0.5,0.0,0.5,0.0,0.1566218866998127,0.0,0.8929995389216996,0.0,0.08064276957673927,0.0,0.49522246822087795,0.0,0.551502712608077,0.0,0.9306819041564764,0.0,0.1566218866946859,1.0,0.5,1.0,0.1004106828709907,0.0,0.8433781132922871,0.0,0.5,0.0,0.5,1.0,0.8433781132992741,0.0,0.5,0.0,0.7964682479946256,0.0,0.5,0.0,0.9473498073137183,0.0,0.5,0.0,0.5,0.0,0.8433781132840357,1.0,0.16319271987684286,0.0,0.8728469639224765,0.0,0.13491563996142675,1.0,0.231834888780929,0.0,0.1566218867004835,0.0,0.4826075164179227,0.0,0.5,0.0,0.7277906197089327,1.0,0.8777273122165881,0.0,0.7245677696562874,1.0,0.27260513601532277,1.0,0.8182857009777973,1.0,0.829651518871485,0.0,0.5,2.7387797832489014
S-CPI2,500,1.0,0.23337595566379182,0.0,0.15704066586548276,0.0,0.15784598729937926,0.0,0.16694680858619526,0.0,0.14961219741112097,0.0,0.4083857529220293,0.0,0.15982139235953213,0.0,0.8421540127004101,0.0,0.1578459872995161,1.0,0.14120853001407957,0.0,0.13250087439839353,0.0,0.5,0.0,0.8421540127006446,1.0,0.8270454535525877,0.0,0.8421540127006768,0.0,0.809362958050589,0.0,0.172508247670992,0.0,0.1211326175708411,0.0,0.5755242598366845,0.0,0.32502273379458313,0.0,0.9393630663341985,0.0,0.7296602868175361,0.0,0.7827617573145813,1.0,0.8364880166422202,1.0,0.5,0.0,0.5794283388854731,0.0,0.19359367071534067,0.0,0.838802608569029,1.0,0.8421540127005456,0.0,0.3038186209764316,0.0,0.4042778731523251,0.0,0.92167814681671,0.0,0.0848241715229699,0.0,0.13221381112976138,0.0,0.761761837113694,0.0,0.49216514364411,1.0,0.8421540127006715,0.0,0.8421540126979294,0.0,0.07918884722477659,1.0,0.1578459872993654,0.0,0.8096423291495063,0.0,0.029096054506329988,0.0,0.16230490850401663,0.0,0.683298189000525,1.0,0.007758726730338614,0.0,0.1768646053638121,1.0,0.7079227319022101,1.0,0.8978102273484825,1.0,0.8485027469563182,0.0,0.8421540127006704,5.023523807525635
S-CPI2,1000,1.0,0.015178393557833497,0.0,0.48909067587698846,0.0,0.9062368268016037,0.0,0.7289464415256375,0.0,0.7575790393588664,0.0,0.47688587748019173,0.0,0.9198129162283628,0.0,0.15825129612524802,0.0,0.33160107331930744,1.0,0.01069403905844,0.0,0.8665496560882483,0.0,0.45085191222690707,0.0,0.39955480549699085,1.0,0.031197415979032243,0.0,0.6133948061434048,0.0,0.16612345576515153,0.0,0.8417487038720565,0.0,0.8531310834685131,0.0,0.8417487038718924,0.0,0.6406063444810044,0.0,0.8417487038649001,0.0,0.3162298712800935,0.0,0.8426254859361046,1.0,0.6396994961782014,1.0,0.11099250389186854,0.0,0.33600129597006423,0.0,0.1582512961275015,0.0,0.5080691983725558,1.0,0.8987501559938431,0.0,0.678180008923746,0.0,0.07664458521577565,0.0,0.15825129612728317,0.0,0.17819042160520365,0.0,0.39287029985011046,0.0,0.13773716259312457,0.0,0.03881390810067089,1.0,0.02857531197228314,0.0,0.09036740913758562,0.0,0.7157785529371598,1.0,0.6475889570181408,0.0,0.8033331127986553,0.0,0.9091014970745817,0.0,0.9384360261408767,0.0,0.319796945248422,1.0,0.23077946420460754,0.0,0.2827319821078711,1.0,0.9445827376709387,1.0,0.687400926690833,1.0,0.7861556267111995,0.0,0.8710277091329837,13.899118185043335
S-CPI2,5000,1.0,0.1002956321626487,0.0,0.8299676536004594,0.0,0.9430395155731273,0.0,0.950702743466664,0.0,0.8890666025086988,0.0,0.7158210526638359,0.0,0.911927088085692,0.0,0.3380967360011835,0.0,0.8951360654432969,1.0,0.4245750224517757,0.0,0.9057054358366883,0.0,0.9479548438856096,0.0,0.7172809207931911,1.0,0.0049850591633787715,0.0,0.11233601749413591,0.0,0.06004457333598545,0.0,0.9918730644484384,0.0,0.23537827195179095,0.0,0.5614311915245719,0.0,0.1844893911773407,0.0,0.5424526086672368,0.0,0.3864333800967543,0.0,0.880534865750846,1.0,0.027316936126959037,1.0,0.6700297820103402,0.0,0.697563526807729,0.0,0.7562833328369141,0.0,0.9483461288182171,1.0,0.2937204038846341,0.0,0.4939252043407821,0.0,0.93411025524945,0.0,0.126075224610607,0.0,0.42455388749385525,0.0,0.5604233998520726,0.0,0.12201849986146407,0.0,0.9564360423479178,1.0,0.42221549356936977,0.0,0.40672115655359653,0.0,0.41757533346667514,1.0,0.9108620350172495,0.0,0.6820113912269091,0.0,0.09163948846733205,0.0,0.8507863653232121,0.0,0.6826653879921679,1.0,0.01056087503290623,0.0,0.7844113489359148,1.0,0.5628938507324226,1.0,0.6242530796308835,1.0,0.05131388679800219,0.0,0.4542464813145568,57.05840587615967
S-CPI2_sqrt,200,1.0,0.4361667157542603,0.0,0.5281538822801161,0.0,0.505784843316113,0.0,0.5,0.0,0.44190714285281196,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5000695281672225,1.0,0.0747615830431501,0.0,0.7439576326545699,0.0,0.734714497720777,0.0,0.45087850236609645,1.0,0.4986962349966895,0.0,0.5,0.0,0.5,0.0,0.49953071729373116,0.0,0.5657376858672498,0.0,0.4729134153774316,0.0,0.4969491980431025,0.0,0.5260775659604442,0.0,0.6569011154857362,0.0,0.4996406640144023,1.0,0.5,1.0,0.17543456459440726,0.0,0.5003322275324762,0.0,0.5,0.0,0.5,1.0,0.5001681038230316,0.0,0.5,0.0,0.5049311543483961,0.0,0.5,0.0,0.5143753773509065,0.0,0.5,0.0,0.5,0.0,0.5001344430341267,1.0,0.46922693859535924,0.0,0.7084785231150145,0.0,0.4132784751568603,1.0,0.4904177948041852,0.0,0.49379797292177907,0.0,0.49716220233013614,0.0,0.5,0.0,0.6715459124214805,1.0,0.727451230092525,0.0,0.6305830869905528,1.0,0.35216380804215686,1.0,0.5282620837076438,1.0,0.5043063975749319,0.0,0.5,2.736231803894043
S-CPI2_sqrt,500,1.0,0.39213611139263854,0.0,0.4092982864903684,0.0,0.4798264366626994,0.0,0.33419570252489006,0.0,0.4707778491885432,0.0,0.49469309335640516,0.0,0.481413824218186,0.0,0.5037043629505933,0.0,0.48679107767918744,1.0,0.4863675297224287,0.0,0.47886091558024774,0.0,0.5,0.0,0.5859605004199043,1.0,0.5839075312372441,0.0,0.5812959237878107,0.0,0.6679126100718091,0.0,0.404707265375483,0.0,0.285859196314709,0.0,0.5161814413485415,0.0,0.4661578432498573,0.0,0.5897156772130672,0.0,0.5575470617959692,0.0,0.5013950753277463,1.0,0.5321975030574222,1.0,0.5,0.0,0.5084138954946239,0.0,0.46162333323849547,0.0,0.5057012862850943,1.0,0.5256559529468707,0.0,0.47440832505289615,0.0,0.4762200248681201,0.0,0.54686592188265,0.0,0.49187258843815845,0.0,0.42796856926650895,0.0,0.5669527438321895,0.0,0.4987105019961064,1.0,0.6975272641166547,0.0,0.5003447308668146,0.0,0.4195991905786131,1.0,0.46670084878806306,0.0,0.5713008047982827,0.0,0.4780869987441896,0.0,0.478234583661431,0.0,0.6313483272654363,1.0,0.284702709330828,0.0,0.4989508905291527,1.0,0.5229023317655864,1.0,0.8436182610178353,1.0,0.8249925238570581,0.0,0.5765618706650484,5.014578580856323
S-CPI2_sqrt,1000,1.0,0.09165028619884474,0.0,0.4971940377894816,0.0,0.5283021675160346,0.0,0.574003848978687,0.0,0.660186159812837,0.0,0.4990871044374322,0.0,0.5598845590321747,0.0,0.4974623450395552,0.0,0.47632203188666544,1.0,0.19052758603755449,0.0,0.5101063784114217,0.0,0.4685536650140743,0.0,0.480587208456311,1.0,0.30677170275734983,0.0,0.5506726657744754,0.0,0.38827746836317045,0.0,0.5869944052517984,0.0,0.5381541301894542,0.0,0.5103551797105518,0.0,0.5164323475868597,0.0,0.5008776064672756,0.0,0.4374663836109673,0.0,0.5701622103122148,1.0,0.6110383634799664,1.0,0.24723611596955936,0.0,0.4727403272073694,0.0,0.4792261000773739,0.0,0.5003551646970188,1.0,0.5562870779145396,0.0,0.509420514427262,0.0,0.4934149372610702,0.0,0.49329261361356036,0.0,0.32918476064472263,0.0,0.4986121354198537,0.0,0.49532102703911096,0.0,0.49999999999998057,1.0,0.2325615603036028,0.0,0.3674406533441089,0.0,0.5661179134934567,1.0,0.5434386123929272,0.0,0.632785234520715,0.0,0.6459530734152966,0.0,0.7232683788411175,0.0,0.43944773740695836,1.0,0.288120305094494,0.0,0.4785159809870952,1.0,0.898679127113927,1.0,0.6108130291777283,1.0,0.7176901564581585,0.0,0.6443692625635588,13.93284797668457
S-CPI2_sqrt,5000,1.0,0.13668293423256234,0.0,0.668683173802546,0.0,0.7614162478326785,0.0,0.7260164142410217,0.0,0.6622099536708,0.0,0.5492241305193124,0.0,0.7400927887191876,0.0,0.47576047132019744,0.0,0.7420896432128814,1.0,0.45938212313470494,0.0,0.74167575287266,0.0,0.8572929282602517,0.0,0.6252604273454228,1.0,0.08357023415017428,0.0,0.36482709120691614,0.0,0.35667095856806474,0.0,0.8813350366721824,0.0,0.39073509787834254,0.0,0.5122596317881466,0.0,0.38000586585813617,0.0,0.5067883236588043,0.0,0.47535400284769364,0.0,0.7957214769639536,1.0,0.07227639775905406,1.0,0.6291971130278693,0.0,0.6038833615020578,0.0,0.5764990009677429,0.0,0.8113576295595837,1.0,0.3265823043376631,0.0,0.4961200663842485,0.0,0.8232225781499485,0.0,0.3873055710852593,0.0,0.48373196226186854,0.0,0.5242205351827997,0.0,0.42330961043958126,0.0,0.9042730047695003,1.0,0.43744563821312743,0.0,0.4434694043543479,0.0,0.4615177657389713,1.0,0.8100261682322503,0.0,0.5576986096837522,0.0,0.21686797822256904,0.0,0.6122183100466787,0.0,0.5624696686084151,1.0,0.05534580348361295,0.0,0.5601606285251907,1.0,0.5536169134639358,1.0,0.6015823734903066,1.0,0.10842705418745674,0.0,0.4758644579234421,57.130998373031616
S-CPI2_n,200,1.0,0.2984576044507962,0.0,0.6424991098082425,0.0,0.5404372659533075,0.0,0.5,0.0,0.28497790137382617,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5005379355510774,1.0,0.03086230227697422,0.0,0.8872938029088773,0.0,0.8478690484032487,0.0,0.39469823838636275,1.0,0.49211675583921993,0.0,0.5,0.0,0.5,0.0,0.4963933809258074,0.0,0.750268015620245,0.0,0.34584682174425974,0.0,0.4955477859547296,0.0,0.5457503083836728,0.0,0.8647192478567987,0.0,0.497233287883673,1.0,0.5,1.0,0.11109723974612823,0.0,0.5025591494532328,0.0,0.5,0.0,0.5,1.0,0.5012984642606642,0.0,0.5,0.0,0.5346630722177843,0.0,0.5,0.0,0.5958959610304022,0.0,0.5,0.0,0.5,0.0,0.5010390477215125,1.0,0.3480018380508749,0.0,0.841548841576006,0.0,0.2340832356557636,1.0,0.43944592546785466,0.0,0.45656929076732855,0.0,0.48953547168785766,0.0,0.5,0.0,0.7186699075382792,1.0,0.85078113935291,0.0,0.7058575159793204,1.0,0.2871068379652713,1.0,0.6405142758925035,1.0,0.5309582275785751,0.0,0.5,2.728163719177246
S-CPI2_n,500,1.0,0.26076890438835,0.0,0.21520505111465166,0.0,0.34628388175167346,0.0,0.1903973381819421,0.0,0.30839083835407727,0.0,0.4605702873701517,0.0,0.35425011302049086,0.0,0.5410197781066178,0.0,0.3836978722024784,1.0,0.3789162244393526,0.0,0.33614889368911294,0.0,0.5,0.0,0.7806635167350147,1.0,0.7689786417500009,0.0,0.7768259396301123,0.0,0.7905818216889278,0.0,0.22280882802056973,0.0,0.14105851232532773,0.0,0.558165884214654,0.0,0.36883040338767714,0.0,0.8530650369270618,0.0,0.6858865839626511,0.0,0.516262981032473,1.0,0.6961871741410329,1.0,0.5,0.0,0.547085613297865,0.0,0.3002427970011165,0.0,0.5598444500641271,1.0,0.6764763557826272,0.0,0.37193211960737405,0.0,0.4231561895518001,0.0,0.7719484315612002,0.0,0.41533389959387734,0.0,0.21600246344201113,0.0,0.7135124602435692,0.0,0.4944607706579931,1.0,0.8242957745556594,0.0,0.5041814923549482,0.0,0.17124017336595265,1.0,0.29859625920155075,0.0,0.7472163902705689,0.0,0.3059120226246271,0.0,0.3402289154071517,0.0,0.6776219690874026,1.0,0.02793221675990678,0.0,0.4875502283042356,1.0,0.626517953454727,1.0,0.8930766722076695,1.0,0.8464941363796558,0.0,0.7725659610392108,5.017504453659058
S-CPI2_n,1000,1.0,0.018321559625595965,0.0,0.4906495862206743,0.0,0.7435758228352458,0.0,0.7050775475716166,0.0,0.7491187262247975,0.0,0.4903843203588598,0.0,0.8285411322961854,0.0,0.46023992519635953,0.0,0.3749036785083755,1.0,0.017711832725426677,0.0,0.6254181319340162,0.0,0.45239769537707347,0.0,0.4189562429015777,1.0,0.05337427813223786,0.0,0.6058801137913756,0.0,0.19741469878672324,0.0,0.7970189621207795,0.0,0.7474802674911629,0.0,0.6239919835796947,0.0,0.5982706296987176,0.0,0.5146713177481526,0.0,0.33436075042023083,0.0,0.785592359811951,1.0,0.6376568796963553,1.0,0.12137255154939453,0.0,0.37230334133025633,0.0,0.3127543294712103,0.0,0.5035800297812,1.0,0.808313603023987,0.0,0.5882851863619252,0.0,0.40495873596934556,0.0,0.4095908304023353,0.0,0.19273121583449326,0.0,0.48012286127629183,0.0,0.4313988358696745,0.0,0.4999999999996636,1.0,0.040848635139187725,0.0,0.12640358713916588,0.0,0.6915635825955924,1.0,0.6298676822135024,0.0,0.7837383939607652,0.0,0.8775735232206576,0.0,0.9209163320513762,0.0,0.3378975159899886,1.0,0.2348300963805373,0.0,0.35611461990025156,1.0,0.9419823999677971,1.0,0.6803195220495775,1.0,0.7812010891598193,0.0,0.8440444784467225,14.049182176589966
S-CPI2_n,5000,1.0,0.10127396528636823,0.0,0.822692044694908,0.0,0.9372871060094009,0.0,0.942984811376884,0.0,0.8777700266618874,0.0,0.6990990310569296,0.0,0.9057959643241282,0.0,0.3584167443775116,0.0,0.889691992238359,1.0,0.42620347605322517,0.0,0.899866394924435,0.0,0.9456147446619758,0.0,0.7133338548412672,1.0,0.005858614235364477,0.0,0.12710098026207778,0.0,0.07568552374606256,0.0,0.9903760082592924,0.0,0.24426941427622512,0.0,0.5556811390896879,0.0,0.196133963266081,0.0,0.5373878170795853,0.0,0.3960245790474413,0.0,0.8779666656268407,1.0,0.02831423408786412,1.0,0.6686645954275399,0.0,0.6931633177206067,0.0,0.7423896525898187,0.0,0.9445588023826246,1.0,0.2947160713051121,0.0,0.4940126555311515,0.0,0.9309898543118261,0.0,0.14392752853280188,0.0,0.43100664901717756,0.0,0.5581828108319988,0.0,0.15121749009344088,0.0,0.9551685474714681,1.0,0.4227008240935136,0.0,0.4082555429063926,0.0,0.4199274579221638,1.0,0.9078786544538602,0.0,0.672641712326666,0.0,0.09558858836984457,0.0,0.8347952543718401,0.0,0.6742172348957517,1.0,0.01131641958073336,0.0,0.7611986122274169,1.0,0.5626142953450749,1.0,0.6235433800238449,1.0,0.05274532767168137,0.0,0.4552796831717389,57.461055755615234
S-CPI2_bt,200,1.0,0.20754270473729297,0.0,0.6994927272076724,0.0,0.545265687068994,0.0,0.5,0.0,0.1876394250821668,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5005386555243538,1.0,0.3958372619585564,0.0,0.7002653695420871,0.0,0.6650544119708984,0.0,0.4089224389038232,1.0,0.48980118600504274,0.0,0.5,0.0,0.5,0.0,0.4963608226813862,0.0,0.8588129276488439,0.0,0.29904561497800897,0.0,0.4983976549035465,0.0,0.5246937026806485,0.0,0.9094983586115286,0.0,0.49721415954732107,1.0,0.5,1.0,0.42511489319584295,0.0,0.5025755035105982,0.0,0.5,0.0,0.5,1.0,0.5013026658390466,0.0,0.5,0.0,0.538538244742055,0.0,0.5,0.0,0.611439945190222,0.0,0.5,0.0,0.5,0.0,0.5010417365247717,1.0,0.2788209485741037,0.0,0.7960517743938849,0.0,0.13701773165823744,1.0,0.4248854665087215,0.0,0.45149953574997465,0.0,0.48288141360168013,0.0,0.5,0.0,0.5427928377429156,1.0,0.7822359818103362,0.0,0.61582306605685,1.0,0.425260091593539,1.0,0.700060731978911,1.0,0.5336170309039847,0.0,0.5,2.7752139568328857
S-CPI2_bt,500,1.0,0.2085056634872589,0.0,0.0707435725692841,0.0,0.26631206342102587,0.0,0.17799441867431204,0.0,0.19048309248117973,0.0,0.43528770556587104,0.0,0.28255272216284777,0.0,0.545643798189354,0.0,0.3403031447452713,1.0,0.33601782159567184,0.0,0.25678591487898894,0.0,0.5,0.0,0.9286887312757053,1.0,0.8863508342669237,0.0,0.9315223572322889,0.0,0.7321530733741768,0.0,0.06962547489624636,0.0,0.19346466726297173,0.0,0.6262643352357085,0.0,0.23808977979376994,0.0,0.9881118247224125,0.0,0.8306534354416322,0.0,0.5171510776268498,1.0,0.8282133051186188,1.0,0.5,0.0,0.5917746141746292,0.0,0.14684192946552382,0.0,0.5702449492639807,1.0,0.7799618330501679,0.0,0.2526103990421027,0.0,0.3695627669314381,0.0,0.9216164991181833,0.0,0.40038709620666174,0.0,0.04553349990267748,0.0,0.8469184267598243,0.0,0.48881681604732424,1.0,0.7653690881177528,0.0,0.5042255763451816,0.0,0.03269270073723319,1.0,0.16658292001218666,0.0,0.9136143405193031,0.0,0.2470977353635158,0.0,0.2520223379435431,0.0,0.56259970059638,1.0,8.514183459844811e-05,0.0,0.48711823991195397,1.0,0.743900460444343,1.0,0.579872171239153,1.0,0.5316378166109031,0.0,0.939957843288363,5.177962779998779
S-CPI2_bt,1000,1.0,0.10089230450148129,0.0,0.47990351184482793,0.0,0.8881524029596652,0.0,0.8214987276111338,0.0,0.6547639483075904,0.0,0.4840341986533022,0.0,0.9880923194794521,0.0,0.4558977634762915,0.0,0.2218012334896926,1.0,0.0017962700000695591,0.0,0.6715333671100273,0.0,0.4777663253685844,0.0,0.315425213195334,1.0,0.0002540705976309656,0.0,0.6035703892289078,0.0,0.04791299631047223,0.0,0.9811180308742832,0.0,0.9342373757485415,0.0,0.6756123221049519,0.0,0.7256952628887801,0.0,0.5152289696086625,0.0,0.23813908430067143,0.0,0.9788027726291759,1.0,0.5352195610240847,1.0,0.2078034102444516,0.0,0.21303551618494893,0.0,0.18546962569376912,0.0,0.5061796171909431,1.0,0.9853058440394077,0.0,0.6590224222335426,0.0,0.38649159143405676,0.0,0.3842058732231535,0.0,0.23288914322253684,0.0,0.47574167839397213,0.0,0.41887142588424975,0.0,0.4999999999996636,1.0,0.004931080686746472,0.0,0.006201109827704719,0.0,0.8210992529687111,1.0,0.7537887587125779,0.0,0.8588363415645417,0.0,0.9916832910843698,0.0,0.9859333646424551,0.0,0.23628685031598246,1.0,0.41637607588185904,0.0,0.1882093812484491,1.0,0.6364499975000307,1.0,0.6342127832139514,1.0,0.5921049897419526,0.0,0.9366695616457457,14.506796598434448
S-CPI2_bt,5000,1.0,0.31524374454909765,0.0,0.9898333880918032,0.0,0.9998558978822618,0.0,0.9999999763826113,0.0,0.9999924403890162,0.0,0.9967827574322731,0.0,0.9987812637731731,0.0,0.03383001031824677,0.0,0.9934945373313714,1.0,0.36126263842353734,0.0,0.995758471373611,0.0,0.9737412461440853,0.0,0.8231729043383974,1.0,1.2921978132638418e-06,0.0,1.630197795683422e-07,0.0,3.1144567202353288e-12,0.0,0.9999997518467378,0.0,0.012611061144741647,0.0,0.7595995583163793,0.0,0.0004938378098698011,0.0,0.6829738556882226,0.0,0.08367917507828859,0.0,0.8579858079604239,1.0,0.10452894034026894,1.0,0.6281035136750699,0.0,0.8712316762373117,0.0,0.998096065151525,0.0,0.9984045520006555,1.0,0.4045744428111831,0.0,0.4922645838780231,0.0,0.9781962741220108,0.0,2.878057440166104e-07,0.0,0.18273014715530445,0.0,0.6782564081409375,0.0,6.154164307989635e-08,0.0,0.8740154448915908,1.0,0.45680177090819835,0.0,0.3624470425934697,0.0,0.30412516529258027,1.0,0.9499571281720376,0.0,0.9687704628220977,0.0,0.01890301940733126,0.0,0.9999983636790792,0.0,0.954138655638053,1.0,0.013941809743904859,0.0,0.9998684289281794,1.0,0.5248922272303609,1.0,0.5635612328074557,1.0,0.12980895286602728,0.0,0.4076457941948826,68.88075971603394
S-CPI2_sqd,200,1.0,0.026388183194505845,0.0,0.9999994544393485,0.0,0.9999999735823815,0.0,0.5,0.0,0.00013756953056146503,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.532283474012311,1.0,0.35367200385594727,0.0,0.8574190516672633,0.0,0.6791031240077537,0.0,0.38404147874942535,1.0,0.22828664472439253,0.0,0.5,0.0,0.5,0.0,0.2923684211469152,0.0,0.9999432738169615,0.0,6.0260738327745e-18,0.0,0.49851744596563236,0.0,0.5269171720029234,0.0,0.9483476929539645,0.0,0.33779362014057307,1.0,0.5,1.0,0.4053007164930244,0.0,0.6506957891753322,0.0,0.5,0.0,0.5,1.0,0.5776426633043408,0.0,0.5,0.0,0.9999997445418304,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.562242838030398,1.0,5.0875808494537205e-08,0.0,0.7689639541860773,0.0,0.023414172421735796,1.0,9.416125483664868e-07,0.0,1.9288214159178217e-10,0.0,0.44059704427717505,0.0,0.5,0.0,0.533474185342608,1.0,0.7667700521780934,0.0,0.5782143590981652,1.0,0.44259314987538345,1.0,0.9999998163881535,1.0,0.9999967902503027,0.0,0.5,2.7710113525390625
S-CPI2_sqd,500,1.0,0.19287687087331074,0.0,0.002234217033306488,0.0,3.3347699303086364e-29,0.0,0.15811006592773874,0.0,3.762066096850301e-24,0.0,0.016434793308161423,0.0,2.1556947415349725e-28,0.0,1.0,0.0,9.481489441305652e-55,1.0,4.930935710783032e-60,0.0,2.2842551306001925e-34,0.0,0.5,0.0,0.9990177711140076,1.0,0.9941461139175569,0.0,0.9976807098348021,0.0,0.7987705083500892,0.0,0.02268042980032392,0.0,0.1775228914259795,0.0,0.6950579640431328,0.0,0.06393800435320449,0.0,0.9999999999995293,0.0,0.959764803495573,0.0,0.9999999996290385,1.0,0.9999999999999911,1.0,0.5,0.0,0.8819972972965909,0.0,2.429485301202942e-10,0.0,1.0,1.0,1.0,0.0,0.007711172970461742,0.0,0.3212822037491691,0.0,1.0,0.0,6.2775241452664685e-139,0.0,3.1122736231865446e-06,0.0,0.9335910000768642,0.0,0.4717424297121366,1.0,0.7077525341459795,0.0,0.9436445377874112,0.0,2.7438955364321864e-09,1.0,1.860115742787177e-16,0.0,0.9860493471872318,0.0,3.0494035531090726e-226,0.0,1.1201988762644621e-38,0.0,0.5579926471541489,1.0,5.4935167100004483e-11,0.0,9.160174873649535e-07,1.0,0.9993926339117298,1.0,0.5895119949773759,1.0,0.5270867803427514,0.0,0.9991737679087201,5.179592609405518
