method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
S-CPI_Wilcox,200,1.0,0.6634721504195789,1.0,0.5323961872549452,1.0,0.04389358227134936,1.0,0.0010434324279051113,1.0,,0.0,,0.0,,0.0,0.2691067834860265,0.0,,0.0,,0.0,0.6830178088099431,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.11950113971250037,1.0,0.013808020550603567,1.0,0.12877593743615223,1.0,0.21371688316973358,1.0,0.08476250714920508,0.0,,0.0,,0.0,0.5015443711241543,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.6243838863187007,1.0,0.14706877413625402,1.0,0.4400038243154404,1.0,0.18976665923102204,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.828546644585092,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.5200684034217873,0.0,0.6442531775421643,0.0,,0.0,,0.0,,0.0,,1.0,0.266557163611679,1.0,0.41925671285789745,1.0,0.18767438816245208,1.0,0.09326805592018217,1.0,0.06604813271672876,0.0,0.7946690484102823,0.0,,0.0,0.5836903119580474,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.014938069560722265,1.0,0.1632379714273916,1.0,0.03592274783296014,1.0,0.020402721269236694,1.0,0.02575534971786037,0.0,,6.71759557723999
S-CPI_Wilcox,500,1.0,0.486903406263484,1.0,0.2505907659045391,1.0,0.10217132023528758,1.0,0.47195396957882474,1.0,0.11185132969866857,0.0,,0.0,0.8631947414857011,0.0,,0.0,0.19482402558868323,0.0,0.6459130701632776,0.0,0.9062579227246066,0.0,,0.0,0.31850828194901615,0.0,0.9269085941556234,0.0,,0.0,0.6960773245406953,0.0,,0.0,,0.0,0.5570651061325088,0.0,,0.0,0.5755171589128943,0.0,0.36145240325834194,0.0,0.958091396704944,1.0,0.00472453965753219,1.0,0.16907670211517423,1.0,0.03606527635400787,1.0,0.021509561567309675,1.0,0.30952668183956955,0.0,,0.0,,0.0,,0.0,0.36365034274466806,0.0,,0.0,0.6429297215032925,0.0,,0.0,0.34691922511071976,0.0,,0.0,0.36953331733837647,0.0,0.14648415786923585,0.0,,0.0,,0.0,,0.0,0.6118907074069284,0.0,,0.0,,0.0,0.46070528864282645,0.0,0.340918259127033,1.0,0.03180184306665615,1.0,0.04009425713950615,1.0,0.04199738848008802,1.0,0.10453218543404907,1.0,0.306777014913283,0.0,0.6967331810747596,0.0,,0.0,,0.0,0.36072076747161974,0.0,0.6625159922893908,0.0,,0.0,0.17626926082792443,0.0,0.6260342313962106,0.0,,0.0,0.9018750222514057,0.0,0.5541001749529183,0.0,,0.0,,0.0,0.8204856496505011,0.0,,0.0,,0.0,0.5570651061325088,0.0,,1.0,,1.0,0.02554789523091375,1.0,0.13557579176560242,1.0,0.20236246096993926,1.0,0.015222881576956433,0.0,0.7285879256967314,0.0,0.883069918452299,0.0,,0.0,0.7967973088648204,0.0,0.20016644084221447,0.0,,0.0,0.3896074541679219,0.0,0.8867139707031226,0.0,,0.0,,0.0,0.17798320848281468,0.0,,0.0,0.2298201064679944,0.0,,0.0,0.0981249777485943,0.0,0.4215447266278899,0.0,0.6538017662826747,0.0,0.7838336659379639,0.0,,1.0,0.4018344347205984,1.0,0.31021577601090355,1.0,0.766400130781702,1.0,0.014156521409512058,1.0,0.351299394597669,0.0,,10.110663652420044
S-CPI_Wilcox,1000,1.0,0.01086856420885742,1.0,0.023312375360242932,1.0,0.0013506304192566507,1.0,0.4389562550627223,1.0,0.00491792948900276,0.0,0.39999244009057855,0.0,0.8039625671028106,0.0,,0.0,0.9099827542755614,0.0,,0.0,,0.0,,0.0,0.645698315395985,0.0,,0.0,0.7848549135117138,0.0,,0.0,,0.0,0.6221840903321278,0.0,0.2483679650743612,0.0,,0.0,,0.0,,0.0,0.6516180544204653,1.0,0.0453646793938268,1.0,0.050998766816945415,1.0,0.06286470822095436,1.0,0.3282003712974541,1.0,0.007859560095521592,0.0,,0.0,0.37266162667065117,0.0,,0.0,,0.0,0.7353562896780252,0.0,,0.0,,0.0,0.13161329422654555,0.0,0.3378683692704459,0.0,0.7222282888360203,0.0,,0.0,,0.0,,0.0,0.5404578844870773,0.0,,0.0,,0.0,0.3003624158270733,0.0,,0.0,,1.0,0.11065388185374891,1.0,0.05472550684109319,1.0,0.003070232873145302,1.0,0.3700061007042383,1.0,0.2744201030060943,0.0,,0.0,0.6424116041013214,0.0,,0.0,0.8998214987484482,0.0,,0.0,0.030188594909749605,0.0,0.2534493710602366,0.0,0.4603379638096309,0.0,,0.0,,0.0,0.7375284165379227,0.0,0.697291046253524,0.0,,0.0,,0.0,0.2987449890913182,0.0,0.255598173599706,0.0,,0.0,,1.0,0.027186212008200983,1.0,0.03663500246928016,1.0,0.28099648222693435,1.0,0.36108666991912175,1.0,0.133953084359192,0.0,0.7416005273611955,0.0,0.9901716066689058,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.6745328599060415,0.0,,0.0,0.6220149414051662,0.0,,0.0,,0.0,0.5785444820298243,0.0,0.3363703871253,0.0,,0.0,0.9399737881289807,0.0,,0.0,,1.0,0.012881699864023141,1.0,0.218892171139057,1.0,0.0016731245395646332,1.0,0.009289165546695542,1.0,3.053388282632005e-05,0.0,0.5157269871350975,21.81101703643799
S-CPI_Wilcox,5000,1.0,0.0004947569020579336,1.0,0.001347330557180551,1.0,1.5425459252390458e-09,1.0,5.141264494297998e-07,1.0,0.009215791730621219,0.0,,0.0,0.4110462568111214,0.0,,0.0,,0.0,0.6178639996493208,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.8731168638672601,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,3.518034272413742e-08,1.0,1.4730822922484474e-08,1.0,2.9001515062523745e-05,1.0,0.0001890614568451014,1.0,3.0207068125567184e-08,0.0,,0.0,,0.0,,0.0,,0.0,0.6127239307091696,0.0,0.8764761742806779,0.0,,0.0,,0.0,0.3362937029292812,0.0,0.4720813667827932,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0846279190981393e-05,1.0,3.403602429131501e-06,1.0,6.967671878173569e-08,1.0,6.120963147224983e-09,1.0,4.893616808725113e-05,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,4.954367876357378e-08,1.0,0.011745748374694297,1.0,8.137110912414334e-08,1.0,4.579480083682185e-06,1.0,0.00133994407794548,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.49695941991575054,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,2.6855625550745944e-05,1.0,8.64659650228354e-06,1.0,1.5649900176242163e-05,1.0,0.010164193081920599,1.0,6.1771873919453e-07,0.0,,81.5566918849945
LOCO_ST,200,1.0,0.9537695094635381,1.0,0.25947900159482595,1.0,0.25947900159482595,1.0,0.025946947964460718,1.0,0.999999984574822,0.0,0.999999984574822,0.0,0.740520998405174,0.0,0.9224990479983697,0.0,0.8168529966483544,0.0,0.3494417138100029,0.0,0.740520998405174,0.0,0.44871091349571535,0.0,0.44871091349571535,0.0,0.5512890865042847,0.0,0.740520998405174,0.0,0.25947900159482595,0.0,0.44871091349571535,0.0,0.18314700335164552,0.0,0.740520998405174,0.0,0.44871091349571535,0.0,0.8774695834885271,0.0,0.18314700335164552,0.0,0.740520998405174,1.0,0.5512890865042847,1.0,0.04623049053646187,1.0,0.44871091349571535,1.0,0.25947900159482595,1.0,0.6505582861899971,0.0,0.8774695834885271,0.0,0.18314700335164552,0.0,0.5512890865042847,0.0,0.9999999973971543,0.0,0.9999999973971543,0.0,0.9999999973971543,0.0,0.9999999973971543,0.0,0.740520998405174,0.0,0.9999999973971543,0.0,0.9999999973971543,0.0,0.9999999973971543,0.0,0.5512890865042847,0.0,0.9999999973971543,0.0,0.44871091349571535,0.0,0.740520998405174,0.0,0.18314700335164552,0.0,0.44871091349571535,0.0,0.740520998405174,0.0,0.8774695834885271,1.0,0.9224990479983697,1.0,0.44871091349571535,1.0,0.00674464686559593,1.0,0.8168529966483544,1.0,0.3494417138100029,0.0,0.9999999996164041,0.0,0.9999999996164041,0.0,0.8168529966483544,0.0,0.9999999996164041,0.0,0.9863299330659611,0.0,0.8168529966483544,0.0,0.5512890865042847,0.0,0.9999999996164041,0.0,0.9999999996164041,0.0,0.9999999996164041,0.0,0.44871091349571535,0.0,0.9999999996164041,0.0,0.3494417138100029,0.0,0.44871091349571535,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.9999999191809271,1.0,0.18314700335164552,1.0,0.18314700335164552,1.0,0.740520998405174,1.0,0.3494417138100029,1.0,0.5512890865042847,0.0,0.25947900159482595,0.0,0.999999984574822,0.0,0.8168529966483544,0.0,0.999999984574822,0.0,0.5512890865042847,0.0,0.999999984574822,0.0,0.6505582861899971,0.0,0.999999984574822,0.0,0.999999984574822,0.0,0.999999984574822,0.0,0.999999984574822,0.0,0.999999984574822,0.0,0.999999984574822,0.0,0.999999984574822,0.0,0.999999984574822,0.0,0.999999984574822,0.0,0.999999984574822,0.0,0.6505582861899971,0.0,0.44871091349571535,1.0,0.25947900159482595,1.0,0.3494417138100029,1.0,0.18314700335164552,1.0,0.25947900159482595,1.0,0.5512890865042847,0.0,1.0,7.965993881225586
LOCO_ST,500,1.0,0.06026458485474421,1.0,0.46748074275716006,1.0,0.23127475893341534,1.0,0.6583841199479513,1.0,0.5325192572428399,0.0,0.14422787449538257,0.0,0.8557721255046175,0.0,0.14422787449538257,0.0,0.7161122561623363,0.0,0.28388774383766374,0.0,0.9569644484070146,0.0,0.8557721255046175,0.0,0.8557721255046175,0.0,0.7161122561623363,0.0,0.18458073483089418,0.0,0.11027241884720772,0.0,0.4032979981989241,0.0,0.7161122561623363,0.0,0.6583841199479513,0.0,0.8897275811527923,0.0,0.6583841199479513,0.0,0.06026458485474421,0.0,0.9998924617027922,1.0,0.00020488638275869994,1.0,0.5967020018010759,1.0,0.3416158800520487,1.0,0.11027241884720772,1.0,0.8557721255046175,0.0,0.8154192651691058,0.0,0.7687252410665847,0.0,0.14422787449538257,0.0,0.5325192572428399,0.0,0.46748074275716006,0.0,0.8154192651691058,0.0,0.06026458485474421,0.0,0.3416158800520487,0.0,0.3416158800520487,0.0,0.03001360784863282,0.0,0.18458073483089418,0.0,0.08245349132822141,0.0,0.23127475893341534,0.0,0.46748074275716006,0.0,0.4032979981989241,0.0,0.18458073483089418,0.0,0.9397354151452558,0.0,0.5325192572428399,0.0,0.5967020018010759,1.0,0.06026458485474421,1.0,0.8154192651691058,1.0,0.14422787449538257,1.0,0.5325192572428399,1.0,0.46748074275716006,0.0,0.8897275811527923,0.0,0.23127475893341534,0.0,0.5967020018010759,0.0,0.18458073483089418,0.0,0.4032979981989241,0.0,0.11027241884720772,0.0,0.18458073483089418,0.0,0.5967020018010759,0.0,0.4032979981989241,0.0,0.6583841199479513,0.0,0.7687252410665847,0.0,0.5967020018010759,0.0,0.46748074275716006,0.0,0.28388774383766374,0.0,0.5325192572428399,0.0,0.9175465086717786,0.0,0.6583841199479513,0.0,0.7687252410665847,1.0,0.11027241884720772,1.0,0.3416158800520487,1.0,0.8154192651691058,1.0,0.11027241884720772,1.0,0.08245349132822141,0.0,0.8897275811527923,0.0,0.979565753066753,0.0,0.8897275811527923,0.0,0.4032979981989241,0.0,0.3416158800520487,0.0,0.5967020018010759,0.0,0.46748074275716006,0.0,0.3416158800520487,0.0,0.08245349132822141,0.0,0.03001360784863282,0.0,0.4032979981989241,0.0,0.6583841199479513,0.0,0.5967020018010759,0.0,0.9699863921513672,0.0,0.7161122561623363,0.0,0.18458073483089418,0.0,0.7161122561623363,0.0,0.8557721255046175,0.0,0.23127475893341534,1.0,0.46748074275716006,1.0,0.11027241884720772,1.0,0.28388774383766374,1.0,0.6583841199479513,1.0,0.28388774383766374,0.0,0.28388774383766374,10.069134712219238
LOCO_ST,1000,1.0,0.38644327154530145,1.0,0.05944316837409894,1.0,0.05944316837409894,1.0,0.4312635463477333,1.0,0.19325491355636926,0.0,0.13631495635040838,0.0,0.6569122883943059,0.0,0.22648785747124797,0.0,0.5230137572095168,0.0,0.5230137572095168,0.0,0.5687364536522668,0.0,0.6569122883943059,0.0,0.8636850436495916,0.0,0.773512142528752,0.0,0.38644327154530145,0.0,0.16317699596252302,0.0,0.07439627887051543,0.0,0.9079417138040071,0.0,0.6569122883943059,0.0,0.6135567284546986,0.0,0.836823004037477,0.0,0.38644327154530145,0.0,0.8067450864436307,1.0,0.5687364536522668,1.0,0.22648785747124797,1.0,0.13631495635040838,1.0,0.38644327154530145,1.0,0.4312635463477333,0.0,0.38644327154530145,0.0,0.34308771160569407,0.0,0.5230137572095168,0.0,0.4312635463477333,0.0,0.8067450864436307,0.0,0.5687364536522668,0.0,0.13631495635040838,0.0,0.07439627887051543,0.0,0.6569122883943059,0.0,0.8636850436495916,0.0,0.11264278394223302,0.0,0.09205828619599285,0.0,0.16317699596252302,0.0,0.38644327154530145,0.0,0.07439627887051543,0.0,0.6569122883943059,0.0,0.47698624279048324,0.0,0.26272099771177687,0.0,0.19325491355636926,1.0,0.012090991236631416,1.0,0.19325491355636926,1.0,0.5687364536522668,1.0,0.5230137572095168,1.0,0.7372790022882232,0.0,1.0,0.0,0.773512142528752,0.0,0.16317699596252302,0.0,0.9256037211294845,0.0,0.6982971410639311,0.0,0.13631495635040838,0.0,0.9717171743728545,0.0,0.8067450864436307,0.0,0.7372790022882232,0.0,0.887357216057767,0.0,0.5687364536522668,0.0,0.34308771160569407,0.0,0.4312635463477333,0.0,0.887357216057767,0.0,0.47698624279048324,0.0,0.05944316837409894,0.0,0.5230137572095168,0.0,0.13631495635040838,1.0,0.6569122883943059,1.0,0.05944316837409894,1.0,0.021564249638610866,1.0,0.38644327154530145,1.0,0.09205828619599285,0.0,0.6982971410639311,0.0,0.26272099771177687,0.0,0.16317699596252302,0.0,0.5687364536522668,0.0,0.22648785747124797,0.0,0.47698624279048324,0.0,1.0,0.0,1.0,0.0,0.11264278394223302,0.0,0.47698624279048324,0.0,0.6135567284546986,0.0,0.4312635463477333,0.0,0.34308771160569407,0.0,0.6982971410639311,0.0,0.9256037211294845,0.0,0.773512142528752,0.0,0.9633440237005766,0.0,0.34308771160569407,0.0,0.38644327154530145,1.0,0.05944316837409894,1.0,0.34308771160569407,1.0,0.22648785747124797,1.0,0.6569122883943059,1.0,0.4312635463477333,0.0,0.9784357503613892,17.072472095489502
LOCO_ST,5000,1.0,0.0002950655582640774,1.0,0.026385648657010347,1.0,0.00043013326247653445,1.0,0.10289682200842357,1.0,0.3118698430966848,0.0,0.9423882564722096,0.0,0.03336764092339884,0.0,1.0,0.0,0.04180404897927872,0.0,0.330360331271848,0.0,0.008155388918288965,0.0,1.0,0.0,0.25930929552463083,0.0,0.388203558934329,0.0,0.9793312946352082,0.0,0.843026943495606,0.0,0.9626080631618709,0.0,0.14488586874393297,0.0,0.10289682200842357,0.0,0.11245663318013994,0.0,0.9954549983642541,0.0,0.6696396687281521,0.0,0.4282899511370309,1.0,0.0005173690081402187,1.0,0.03739193683812913,1.0,0.0017565267798538918,1.0,0.22700139920131418,1.0,0.016037330824142288,0.0,0.8169192666887964,0.0,0.7729986007986858,0.0,0.5102989287562385,0.0,0.4081265759784428,0.0,0.9666323590766012,0.0,0.6507255440314574,0.0,0.989233815959344,0.0,0.09394143760756409,0.0,0.1970950239757143,0.0,0.7571352299857042,0.0,0.3492744559685426,0.0,0.7571352299857042,0.0,0.6507255440314574,0.0,0.5513577264137386,0.0,0.1970950239757143,0.0,0.16970511474728855,0.0,0.5513577264137386,0.0,0.2938416171259022,0.0,0.6507255440314574,1.0,0.0045450016357459246,1.0,0.002435433801423828,1.0,0.016037330824142288,1.0,0.0006207313035845059,1.0,0.27631088490726785,0.0,0.14488586874393297,0.0,1.0,0.0,1.0,0.0,0.5102989287562385,0.0,0.9626080631618709,0.0,0.9060585623924359,0.0,0.9423882564722096,0.0,0.9144253841587039,0.0,0.12263447891178757,0.0,0.22700139920131418,0.0,0.3685704270588456,0.0,0.7236891150927321,0.0,0.6696396687281521,0.0,0.8029049760242857,0.0,0.6881301569033151,0.0,0.9222214960747619,0.0,0.8551141312560671,0.0,0.7406907044753692,1.0,0.016037330824142288,1.0,0.16970511474728855,1.0,1.002386147822769e-05,1.0,0.0039030062945138626,1.0,0.12263447891178757,0.0,1.0,0.0,1.0,0.0,0.5308693590283498,0.0,1.0,0.0,1.0,0.0,0.9666323590766012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4282899511370309,0.0,0.9222214960747619,0.0,0.9481103984554619,0.0,0.8169192666887964,0.0,0.9954549983642541,0.0,0.9817719457089282,0.0,0.9481103984554619,0.0,0.9966565382734677,0.0,0.9626080631618709,0.0,0.9423882564722096,1.0,0.000886819569441087,1.0,0.002435433801423828,1.0,0.00043013326247653445,1.0,0.14488586874393297,1.0,0.008155388918288965,0.0,1.0,74.61902236938477
LOCO_Wilcox,200,1.0,0.8905367603914095,1.0,0.23987214856169986,1.0,0.15135848989610795,1.0,0.0038505576830898413,1.0,0.9722996161678521,0.0,0.9722996161678521,0.0,0.6626153099363925,0.0,0.7993278361953835,0.0,0.7294045292521094,0.0,0.40117980395553776,0.0,0.6517927145147988,0.0,0.28042931041473657,0.0,0.7195706895852634,0.0,0.6157983616605036,0.0,0.612983087530713,0.0,0.27303770065981725,0.0,0.3400781812425344,0.0,0.6214104828830991,0.0,0.42699100825165603,0.0,0.6759557860637045,0.0,0.6890740406042134,0.0,0.3373846900636075,0.0,0.6733050131401116,1.0,0.4823845998621611,1.0,0.06469772092913842,1.0,0.24678900621258787,1.0,0.3983361627796904,1.0,0.43857083305106237,0.0,0.6517927145147988,0.0,0.4327737039863734,0.0,0.378589517116901,0.0,0.9875932802810607,0.0,0.9875932802810607,0.0,0.9875932802810607,0.0,0.9875932802810607,0.0,0.39549791017787095,0.0,0.9875932802810607,0.0,0.9875932802810607,0.0,0.9875932802810607,0.0,0.43857083305106237,0.0,0.9875932802810607,0.0,0.4618790872588624,0.0,0.4735876327162298,0.0,0.22858288285892242,0.0,0.48825427870423244,0.0,0.7438249237288544,0.0,0.3870169124692871,1.0,0.8863422413809661,1.0,0.15659774076238991,1.0,0.013351145201440227,1.0,0.5410432934167559,1.0,0.31353115958799116,0.0,0.9795234541544414,0.0,0.9795234541544414,0.0,0.36467310802145964,0.0,0.9795234541544414,0.0,0.8212659708555872,0.0,0.75088186872928,0.0,0.5264123672837702,0.0,0.9795234541544414,0.0,0.9795234541544414,0.0,0.9795234541544414,0.0,0.40117980395553776,0.0,0.9795234541544414,0.0,0.37300288503291523,0.0,0.5585255719546901,0.0,0.8199619498552628,0.0,0.8199619498552628,0.0,0.8199619498552628,0.0,0.8199619498552628,1.0,0.06657864522895812,1.0,0.10011107285061266,1.0,0.6214104828830991,1.0,0.25855034489263684,1.0,0.2657439744523358,0.0,0.5117457212957676,0.0,0.229879067157571,0.0,0.7485411022352289,0.0,0.229879067157571,0.0,0.5176154001378389,0.0,0.229879067157571,0.0,0.5556188281665264,0.0,0.229879067157571,0.0,0.229879067157571,0.0,0.229879067157571,0.0,0.229879067157571,0.0,0.229879067157571,0.0,0.229879067157571,0.0,0.229879067157571,0.0,0.229879067157571,0.0,0.229879067157571,0.0,0.229879067157571,0.0,0.46772987017158063,0.0,0.6016638372203096,1.0,0.21759835350209467,1.0,0.3870169124692871,1.0,0.295496700967748,1.0,0.04957391237740335,1.0,0.45311875079898223,0.0,,8.075279951095581
LOCO_Wilcox,500,1.0,0.08583765884124384,1.0,0.2999970718826974,1.0,0.21671668049478493,1.0,0.3745225119920324,1.0,0.3938723598880642,0.0,0.16438790633617767,0.0,0.9289692625192845,0.0,0.14179919513711908,0.0,0.4281613748159763,0.0,0.486903406263484,0.0,0.8046585451798041,0.0,0.5996163549185838,0.0,0.5489043571579693,0.0,0.7148339421613934,0.0,0.09500436688540503,0.0,0.12217014880481791,0.0,0.3279406213515643,0.0,0.6927885996650301,0.0,0.7348676855035389,0.0,0.8208002851716891,0.0,0.5317780480609322,0.0,0.059147602861857974,0.0,0.9980177062111978,1.0,4.595335314648506e-05,1.0,0.5894330667936853,1.0,0.01809343699324132,1.0,0.07982621399105272,1.0,0.7434020438587252,0.0,0.7470153331771194,0.0,0.5930772646953494,0.0,0.16253622000989165,0.0,0.32861867131183903,0.0,0.2090858201214208,0.0,0.54444408543652,0.0,0.2775694079841574,0.0,0.22338375443452713,0.0,0.3631998702666388,0.0,0.2359047979623709,0.0,0.4061948509631606,0.0,0.04502041523395541,0.0,0.17288896144845556,0.0,0.29028492864445765,0.0,0.5585463848969904,0.0,0.08066494995700696,0.0,0.8684676500323005,0.0,0.6054055910722949,0.0,0.6183447711900147,1.0,0.046279699117644804,1.0,0.3802253792013017,1.0,0.0534126940257321,1.0,0.3561827347607459,1.0,0.24055203317147644,0.0,0.8530848425131119,0.0,0.06631567036610671,0.0,0.8586216216294099,0.0,0.10284185978916993,0.0,0.3232102445542932,0.0,0.1584197467825822,0.0,0.1902047691210047,0.0,0.46896814265144915,0.0,0.5901625351085039,0.0,0.3540869298367224,0.0,0.703905425406457,0.0,0.764095202037629,0.0,0.6075706418632177,0.0,0.47046084852450176,0.0,0.49064446696265995,0.0,0.8082630094951023,0.0,0.6197746207986983,0.0,0.5340159399793311,1.0,0.27007301187389077,1.0,0.38667231299108673,1.0,0.44515830193789124,1.0,0.20747146362591806,1.0,0.03142215176657756,0.0,0.7013063456383629,0.0,0.781073846867103,0.0,0.8841717516300118,0.0,0.2278925513244655,0.0,0.6632012325160497,0.0,0.5392333853842878,0.0,0.44515830193789124,0.0,0.33748400771060916,0.0,0.10902101548643267,0.0,0.0697656610229722,0.0,0.4362757183998634,0.0,0.43258384212131473,0.0,0.6290279809330257,0.0,0.984705011906202,0.0,0.4936379240115866,0.0,0.24055203317147644,0.0,0.7452120417547278,0.0,0.8478465287295256,0.0,0.2482089190674613,1.0,0.6304451274919697,1.0,0.18265706522155967,1.0,0.30919212711040667,1.0,0.5153406981660495,1.0,0.11364674640249367,0.0,0.6075706418632177,10.171277523040771
LOCO_Wilcox,1000,1.0,0.10683110384723987,1.0,0.021780621657188595,1.0,0.037629166841080926,1.0,0.18912351109967562,1.0,0.0702879635993353,0.0,0.21262672253592657,0.0,0.6935956616095948,0.0,0.2306144316559951,0.0,0.5502728902730042,0.0,0.44946393168969034,0.0,0.46793350491079067,0.0,0.3010568079312,0.0,0.8569388910407156,0.0,0.3186461043656853,0.0,0.40307854463362414,0.0,0.07988889889594997,0.0,0.07687149381341651,0.0,0.7873732774640734,0.0,0.5386727931721095,0.0,0.427708491204519,0.0,0.5076931757486389,0.0,0.18025833287780152,0.0,0.7325189198847148,1.0,0.11130485146716601,1.0,0.13713824749346748,1.0,0.06957419928503478,1.0,0.2969013648389897,1.0,0.11017403846550289,0.0,0.43633574789243934,0.0,0.2909458528402389,0.0,0.29460418454658965,0.0,0.4492007758810649,0.0,0.7595652116529101,0.0,0.6780231780641873,0.0,0.18483520259774006,0.0,0.369253091254632,0.0,0.48408632064941376,0.0,0.7239157829550054,0.0,0.35752308007509237,0.0,0.2848210245771,0.0,0.12690426820571765,0.0,0.33689660846840735,0.0,0.1470023379298464,0.0,0.78524347735464,0.0,0.35926190893767235,0.0,0.2978225263502689,0.0,0.2023517346834483,1.0,0.011899771386029193,1.0,0.13860301755560928,1.0,0.15242180859555138,1.0,0.18536791178431383,1.0,0.3246039015080723,0.0,0.9037427353754784,0.0,0.750155590000642,0.0,0.6140696616236065,0.0,0.9405533048407372,0.0,0.6173723954458264,0.0,0.31391329787429745,0.0,0.8097949128680022,0.0,0.479845904550097,0.0,0.21826825613314266,0.0,0.7174317142102795,0.0,0.5717695844207699,0.0,0.2245923390586102,0.0,0.5392008606779385,0.0,0.5175040721413487,0.0,0.3026798629193986,0.0,0.14007841041720104,0.0,0.30850821289540054,0.0,0.15431005842997447,1.0,0.31061839374922573,1.0,0.13011399466502654,1.0,0.044028598577638,1.0,0.27764262851998533,1.0,0.1002491043308203,0.0,0.5463226302123213,0.0,0.5161787630828443,0.0,0.17903835521474315,0.0,0.33519864725412596,0.0,0.14684941865479567,0.0,0.6252133696933573,0.0,0.80176384079699,0.0,0.80176384079699,0.0,0.2091683306886692,0.0,0.2458477762579065,0.0,0.5649734659768084,0.0,0.5251865898400475,0.0,0.15557744907024734,0.0,0.7154046344395488,0.0,0.9565259783558347,0.0,0.7541522237420935,0.0,0.8864086494332468,0.0,0.37302309848519655,0.0,0.7312042098180944,1.0,0.035395415072684885,1.0,0.1754096863647004,1.0,0.09724274571721842,1.0,0.4447306389455868,1.0,0.011021964458061724,0.0,0.9360198911657198,17.52448606491089
