method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
S-CPI_sqd,500,1.0,0.1300317425333568,1.0,9.144042555037432e-52,1.0,0.5206242877980135,1.0,5.365262232705571e-06,1.0,0.5376595233534771,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.9999999231054526,0.0,0.999999999999997,0.0,0.5,0.0,0.9999467657429992,0.0,0.9901325712984721,0.0,0.24139075522276326,0.0,0.5,0.0,0.1938733562190319,0.0,5.9521555684185365e-61,0.0,0.5129396620427632,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.9999999999668053,1.0,0.31815889681067044,1.0,0.11322212114989894,1.0,0.22065088057382382,1.0,5.847650932091012e-17,1.0,0.23789885719494186,0.0,0.5,0.0,0.5,0.0,1.5686778320756841e-59,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.9999999979836103,0.0,0.5,0.0,0.015282744018514764,0.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8468532131929932,0.0,0.5,0.0,0.5,1.0,0.0018530964070537215,1.0,0.002064778749302364,1.0,0.2166692464703044,1.0,0.001541497412092646,1.0,2.6925704782726645e-10,0.0,0.9861572568403566,0.0,4.00116305515505e-08,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1.4910665385177503e-22,0.0,0.9999820584784322,0.0,1.0,0.0,5.976067790431474e-125,0.0,1.0,0.0,0.5,0.0,1.0,0.0,3.176051414326008e-07,0.0,0.46307703026957747,1.0,0.18393341605526742,1.0,1.6363708371723975e-23,1.0,0.8887201730063576,1.0,0.1369436188787846,1.0,0.8843814422460072,0.0,6.577649353469876e-26,0.0,1.0,0.0,0.2424783865231197,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9405840144900377,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.999999999838283,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9999999857107493,0.0,0.5,1.0,4.349055480800237e-09,1.0,0.35597653073868996,1.0,0.7762634072579685,1.0,0.013158892566196696,1.0,1.0795828743186845e-22,0.0,0.5,10.162805557250977
S-CPI_sqd,1000,1.0,3.2916761452479305e-10,1.0,6.118880784932776e-111,1.0,0.040223272807264475,1.0,5.0042141217166005e-14,1.0,2.3243187681451813e-11,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9999999998742147,0.0,7.216360223032858e-44,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1.8443259795737504e-59,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,1.0,2.403546961626489e-22,1.0,2.7468817957921074e-14,1.0,1.2880555803995654e-40,1.0,0.48130447829083023,1.0,7.177062932577015e-27,0.0,4.009150882467673e-29,0.0,0.37002782027475245,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,4.65394936933581e-197,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1.0,0.0,4.968972920739525e-10,0.0,0.5,0.0,0.9999999708118097,0.0,0.5,1.0,5.64968080183427e-08,1.0,8.081308853377657e-20,1.0,6.372825144606529e-10,1.0,1.6479018476860915e-10,1.0,0.4589257817443454,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.5944721327870732e-197,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.05848749774986194,1.0,2.6057696511968964e-37,1.0,0.00010993357285035487,1.0,8.679784541745477e-05,1.0,6.646114079553111e-10,0.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,4.2493837168607124e-187,0.0,0.5,0.0,0.5,0.0,0.17850814091275208,0.0,0.5,0.0,0.0,0.0,0.9998123292086356,0.0,0.5,0.0,0.00013579048979183415,0.0,0.0,0.0,0.5,0.0,0.5,0.0,3.9403396546411923e-112,0.0,0.5,0.0,2.4373869446668925e-19,1.0,1.3754864794882472e-31,1.0,2.2482654549432122e-12,1.0,6.307191418426336e-08,1.0,8.01262466124515e-10,1.0,6.263794119058714e-30,0.0,1.0,22.792659044265747
S-CPI_sqd,5000,1.0,1.2792980558950004e-22,1.0,0.0,1.0,1.2761943502399454e-22,1.0,3.993439760813716e-297,1.0,5.938155144322681e-27,0.0,0.0,0.0,0.0,0.0,0.660290008209788,0.0,2.1153806552714535e-281,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.5063463417459464e-161,1.0,5.766060745541342e-39,1.0,5.450567951921216e-174,1.0,2.219093535848953e-155,1.0,6.913281706141887e-29,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,6.391537282265653e-145,0.0,5.857433060653088e-88,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,7.2823568479982e-188,1.0,1.6667360710421192e-206,1.0,2.0152496312452926e-29,1.0,1.3628707861899278e-101,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,4.502426271385974e-77,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,1.0,4.603157805940037e-175,1.0,7.853776464981956e-07,1.0,7.579992681918864e-246,1.0,1.710205523723578e-67,1.0,1.330250779342899e-145,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.008786143916244125,0.0,0.5,0.0,1.0,0.0,4.992464591827822e-09,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,1.5705860735298579e-183,1.0,8.66137458408089e-43,1.0,0.0,1.0,7.78468020158142e-159,1.0,4.333137722072733e-98,0.0,1.0,119.98216462135315
S-CPI2,200,1.0,0.7246827127025361,1.0,0.057554201074810976,1.0,0.7769900771009418,1.0,0.0717349727021568,1.0,0.10259397830406003,0.0,0.4794761380093594,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.05786871781562301,0.0,0.4365796398612436,0.0,0.7769900771009418,0.0,0.612999207254265,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,1.0,0.09980430656635086,1.0,0.05386349517077698,1.0,0.8789735418395787,1.0,0.479019391931814,1.0,0.7673723749607765,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.5645900493345122,0.0,0.7769900771009418,0.0,0.7769900771009418,1.0,0.32864942015005993,1.0,0.004779825613975669,1.0,0.7599173251401152,1.0,0.06579271747980237,1.0,0.1913937254050096,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.8850673037615308,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.8436061616674393,0.0,0.23892045414006108,1.0,0.9898119708827859,1.0,0.1366677109033531,1.0,0.526853332271404,1.0,0.02699611360531345,1.0,0.10843216091230778,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.842267422275647,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.8792084682938528,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,0.0,0.7769900771009418,1.0,0.01859000725542566,1.0,0.017916438727810402,1.0,0.5003285572080858,1.0,0.7769900771009418,1.0,0.6555452501302126,0.0,0.7769900771009418,6.778858184814453
S-CPI2,500,1.0,0.2755748609080655,1.0,0.001163612882920022,1.0,0.5342100295524175,1.0,0.002541446577299663,1.0,0.5151165033695555,0.0,0.8856552450132419,0.0,0.8856552450132419,0.0,0.9947901589658587,0.0,0.8733069482443473,0.0,0.9048069049181804,0.0,0.8856552450132419,0.0,0.8434240689033677,0.0,0.6736937831434829,0.0,0.4098445035375934,0.0,0.8856552450132419,0.0,0.5694714254630571,0.0,0.21064982545873273,0.0,0.5873660691294307,0.0,0.8856552450132419,0.0,0.6299386808663925,0.0,0.6378795757443252,0.0,0.8856552450132419,0.0,0.7492960401875666,1.0,0.25793439953612807,1.0,0.18218237320963104,1.0,0.28653392992833415,1.0,0.02429131636630492,1.0,0.44406977366676464,0.0,0.8856552450132419,0.0,0.8856552450132419,0.0,0.12956229431663174,0.0,0.9623571689519824,0.0,0.8856552450132419,0.0,0.9672001731194853,0.0,0.7271160436842663,0.0,0.8856552450132419,0.0,0.3856914154230245,0.0,0.8856552450132419,0.0,0.8856552450132419,0.0,0.8285634183896097,0.0,0.9351878445032322,0.0,0.8856552450132419,0.0,0.8856552450132419,0.0,0.8856552450132419,0.0,0.39977345610468745,0.0,0.8856552450132419,0.0,0.8856552450132419,1.0,0.15374900179765333,1.0,0.029559210580874663,1.0,0.35932214338175855,1.0,0.05612038968981347,1.0,0.018516086203748235,0.0,0.8530575521527826,0.0,0.5902280016025145,0.0,0.8856552450132419,0.0,0.8856552450132419,0.0,0.9856325041062567,0.0,0.8856552450132419,0.0,0.8856552450132419,0.0,0.8295994743612243,0.0,0.8856552450132419,0.0,0.08337624796750709,0.0,0.546921308773346,0.0,0.6595343302761993,0.0,0.0569846850091849,0.0,0.9900603816369978,0.0,0.8856552450132419,0.0,0.918108245610961,0.0,0.3358208915934182,0.0,0.3532857163359151,1.0,0.3701627879851015,1.0,0.0013133086739691637,1.0,0.5109476026454667,1.0,0.2508150316319837,1.0,0.5718485606721252,0.0,0.24989255325914989,0.0,0.9945929037403491,0.0,0.3665540817784215,0.0,0.8856552450132419,0.0,0.9294225519205417,0.0,0.8856552450132419,0.0,0.8856552450132419,0.0,0.8856552450132419,0.0,0.6791609865223186,0.0,0.7431159246708237,0.0,0.8856552450132419,0.0,0.8024315175941263,0.0,0.6433632515414144,0.0,0.9090319159692282,0.0,0.8856552450132419,0.0,0.8856552450132419,0.0,0.8856552450132419,0.0,0.9381167270966665,0.0,0.8856552450132419,1.0,0.05666710103591035,1.0,0.4518107999280383,1.0,0.5654901551680888,1.0,0.154708834479646,1.0,0.2714015862673648,0.0,0.8856552450132419,10.065170049667358
S-CPI2,1000,1.0,0.03387490684327633,1.0,1.2974972942200968e-05,1.0,0.21896022136123477,1.0,0.005709716792049925,1.0,0.010295527142033366,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3699871050197593,0.0,0.16238386673810473,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8450608110869358,0.0,0.5,0.0,0.12270361214251874,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8571607275178034,1.0,0.008986509936435117,1.0,0.13245202003772155,1.0,7.021298404373401e-05,1.0,0.6046049856071993,1.0,0.014131198514139331,0.0,0.4136327519432026,0.0,0.6462995531543446,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.6129606995177958e-05,0.0,0.1395922047148317,0.0,0.7687886329052158,0.0,0.5,0.0,0.8444373678799214,0.0,0.5,0.0,0.5753074755591909,0.0,0.45971910402259264,0.0,0.5,0.0,0.49650692413849845,0.0,0.5,1.0,0.058650784210383416,1.0,0.0029015255956972835,1.0,0.023447805625704282,1.0,0.04796398046364105,1.0,0.48569584264075544,0.0,0.5,0.0,0.5,0.0,0.8262739644878914,0.0,0.5,0.0,0.5,0.0,0.029276664480287144,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.1709499038513636,0.0,0.06154518053539845,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5987432700680547,1.0,0.03210773615112902,1.0,0.1391620010936495,1.0,0.1871643119168761,1.0,0.18811376367833538,0.0,0.5,0.0,0.5,0.0,0.9808610223214239,0.0,0.980446505267449,0.0,0.3078327653070644,0.0,0.5,0.0,0.5,0.0,0.45491163178379773,0.0,0.5,0.0,0.15772772043688577,0.0,0.38095451882971154,0.0,0.5,0.0,0.38406818915725954,0.0,0.04686473224437179,0.0,0.5,0.0,0.5,0.0,0.11355766707400666,0.0,0.5,0.0,0.17932383212011327,1.0,0.0632950892077561,1.0,0.0002290755796040013,1.0,0.147153124400427,1.0,0.014765418539424046,1.0,0.008259146545563971,0.0,0.710805102829936,21.333048343658447
S-CPI2,5000,1.0,0.06467262050041454,1.0,4.111808395535849e-09,1.0,0.11915142776016802,1.0,1.3143980833137546e-08,1.0,0.18880325736614834,0.0,0.04279085175250025,0.0,0.25470648609408253,0.0,0.5136377624670734,0.0,0.38656964827391876,0.0,0.7232767700200321,0.0,0.9352744572118692,0.0,0.9514899930251017,0.0,0.7930366342690818,0.0,0.9514899930251017,0.0,0.9514899930251017,0.0,0.9927590955974495,0.0,0.9514899930251017,0.0,0.9514899930251017,0.0,0.894051803195758,0.0,0.6124986745145924,0.0,0.9514899930251017,0.0,0.8525847717032382,0.0,0.4457334745681667,1.0,0.002085693279815386,1.0,0.0179592333158992,1.0,0.000337125680228188,1.0,0.0001899986003687892,1.0,0.05825088386256417,0.0,0.9514899930251017,0.0,0.9514899930251017,0.0,0.3860590140775484,0.0,0.3519477386226184,0.0,0.7248054585717166,0.0,0.4415020402474952,0.0,0.9514899930251017,0.0,0.9514899930251017,0.0,0.9514899930251017,0.0,0.2728446831263353,0.0,0.3896461655046588,0.0,0.9514899930251017,0.0,0.9514899930251017,0.0,0.6060534819765641,0.0,0.3670925466047938,0.0,0.6255656497306092,0.0,0.6656369870081889,0.0,0.8159929519568696,0.0,0.6587443443263263,1.0,5.42687348999802e-05,1.0,7.776458831289964e-05,1.0,0.036817961958239546,1.0,0.0029685167479603647,1.0,5.5100987250223374e-06,0.0,0.9514899930251017,0.0,0.9514899930251017,0.0,0.9514899930251017,0.0,0.9514899930251017,0.0,0.9514899930251017,0.0,0.4856712440876334,0.0,0.9789321503838789,0.0,0.8665291411545919,0.0,0.253356809975831,0.0,0.9514899930251017,0.0,0.9514899930251017,0.0,0.4301889944369122,0.0,0.9835462953785694,0.0,0.43592761617155035,0.0,0.825479268747862,0.0,0.9514899930251017,0.0,0.8524928582650336,0.0,0.9514899930251017,1.0,0.0012869284274954085,1.0,0.2871192285278553,1.0,1.6519632686584976e-05,1.0,0.00459052561388526,1.0,0.0004202058325264796,0.0,0.7747605031360251,0.0,0.9514899930251017,0.0,0.558116856355038,0.0,0.9347463632679583,0.0,0.6925076907618491,0.0,0.8208592209475971,0.0,0.45978372878550006,0.0,0.9514899930251017,0.0,0.49247474539634484,0.0,0.48419028332379177,0.0,0.14846035062699475,0.0,0.7969382259628157,0.0,0.6422445391539146,0.0,0.9329191858637577,0.0,0.5166535814870299,0.0,0.4504647788807076,0.0,0.9514899930251017,0.0,0.9514899930251017,0.0,0.12834024680140999,1.0,0.00025094824003504547,1.0,0.07017066203615913,1.0,3.266640489244126e-06,1.0,4.972788031767837e-06,1.0,0.006983241011791465,0.0,0.9033314178843869,82.62241959571838
S-CPI2_sqrt,200,1.0,0.583219660331216,1.0,0.19059326615565542,1.0,0.5000000000000022,1.0,0.26127661528892376,1.0,0.3598185897384816,0.0,0.498290984055669,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.3351439293737196,0.0,0.49955659870956215,0.0,0.5000000000000022,0.0,0.5008473919356508,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,1.0,0.3417164405293691,1.0,0.22380637665135272,1.0,0.5784707112965833,1.0,0.49140153586228286,1.0,0.6142004485032624,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5066501262384908,0.0,0.5000000000000022,0.0,0.5000000000000022,1.0,0.47544236365763143,1.0,0.07360509188242091,1.0,0.6319304298495242,1.0,0.33207642416103433,1.0,0.4861522940562708,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5957586746329835,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5484488501359928,0.0,0.4989811700572439,1.0,0.6908502482972945,1.0,0.3560379633359322,1.0,0.5097279578550566,1.0,0.15803262024132936,1.0,0.38887610267560935,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5727220743410316,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5717053078684393,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,0.0,0.5000000000000022,1.0,0.2556467836320756,1.0,0.3052740250865081,1.0,0.500176439645437,1.0,0.5000000000000022,1.0,0.5338401947708106,0.0,0.5000000000000022,6.823825836181641
S-CPI2_sqrt,500,1.0,0.38562212377699434,1.0,0.24306775873402875,1.0,0.515313948375344,1.0,0.08972728844828926,1.0,0.5037860517656022,0.0,0.5000000000000041,0.0,0.5000000000000041,0.0,0.5265513724108838,0.0,0.6118490515971899,0.0,0.6139871463517959,0.0,0.5000000000000041,0.0,0.5448151811657556,0.0,0.5293426340456239,0.0,0.4722478048618443,0.0,0.5000000000000041,0.0,0.5016351875402064,0.0,0.4860494730870544,0.0,0.501100090402882,0.0,0.5000000000000041,0.0,0.5078026541439977,0.0,0.5087637660802342,0.0,0.5000000000000041,0.0,0.5166743385358842,1.0,0.39554506378576265,1.0,0.3789104775368763,1.0,0.3989829952870541,1.0,0.29829471938116525,1.0,0.47486361275298,0.0,0.5000000000000041,0.0,0.5000000000000041,0.0,0.46241562106185624,0.0,0.5278262341404485,0.0,0.5000000000000041,0.0,0.5085968936285081,0.0,0.5059653273674737,0.0,0.5000000000000041,0.0,0.47629090410391006,0.0,0.5000000000000041,0.0,0.5000000000000041,0.0,0.5150504366388686,0.0,0.5384409593190682,0.0,0.5000000000000041,0.0,0.5000000000000041,0.0,0.5000000000000041,0.0,0.4980295115597227,0.0,0.5000000000000041,0.0,0.5000000000000041,1.0,0.3843405614801404,1.0,0.17237658370897907,1.0,0.463077246813143,1.0,0.23816445595571623,1.0,0.2547761943952717,0.0,0.6124839112840641,0.0,0.5075451780538225,0.0,0.5000000000000041,0.0,0.5000000000000041,0.0,0.5052800550457613,0.0,0.5000000000000041,0.0,0.5000000000000041,0.0,0.5195798719556349,0.0,0.5000000000000041,0.0,0.42044203189160234,0.0,0.5040431949159294,0.0,0.5228107797972895,0.0,0.49349996418187503,0.0,0.6990670441779998,0.0,0.5000000000000041,0.0,0.5333678895172881,0.0,0.4965412741108796,0.0,0.48152340065049326,1.0,0.4605122400869234,1.0,0.14106699281187896,1.0,0.5044807967096443,1.0,0.385435147505787,1.0,0.5271512136074817,0.0,0.48496199361777226,0.0,0.5185303088023023,0.0,0.4793208526795105,0.0,0.5000000000000041,0.0,0.6283186785685686,0.0,0.5000000000000041,0.0,0.5000000000000041,0.0,0.5000000000000041,0.0,0.5195915522286645,0.0,0.5153275164475418,0.0,0.5000000000000041,0.0,0.5350075794323794,0.0,0.5136911131149371,0.0,0.560469145504324,0.0,0.5000000000000041,0.0,0.5000000000000041,0.0,0.5000000000000041,0.0,0.6799710022804715,0.0,0.5000000000000041,1.0,0.3295979321000267,1.0,0.4802062777553486,1.0,0.5219832462293392,1.0,0.32595687517349814,1.0,0.4681742281499099,0.0,0.5000000000000041,9.957703351974487
S-CPI2_sqrt,1000,1.0,0.23065239434074997,1.0,0.14424539946845288,1.0,0.38188681116122947,1.0,0.16146965521784196,1.0,0.16609162306796643,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4920469573070348,0.0,0.47263175730550255,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5677363043243643,0.0,0.5,0.0,0.4493004546963392,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.524543479080388,1.0,0.21126969557741454,1.0,0.3799915401798381,1.0,0.08626270766998057,1.0,0.5469959552515143,1.0,0.27594519405559914,0.0,0.49615285916214336,0.0,0.5003590915425333,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.45744743422707074,0.0,0.47159159776913095,0.0,0.5009731617341671,0.0,0.5,0.0,0.5412385334036873,0.0,0.5,0.0,0.5006318925230161,0.0,0.49536727305712464,0.0,0.5,0.0,0.4998361965613762,0.0,0.5,1.0,0.2864843222611694,1.0,0.19161498074377797,1.0,0.2085105587408047,1.0,0.3296457705037694,1.0,0.4940503790475074,0.0,0.5,0.0,0.5,0.0,0.5038840269934608,0.0,0.5,0.0,0.5,0.0,0.4802511088279639,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.47688740323965945,0.0,0.46650337273490095,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5406195021992678,1.0,0.3003517183268948,1.0,0.3201769005101541,1.0,0.35647604842538483,1.0,0.3849479676676101,0.0,0.5,0.0,0.5,0.0,0.5540823771090784,0.0,0.5366227213848193,0.0,0.4959508357317802,0.0,0.5,0.0,0.5,0.0,0.49520021522942737,0.0,0.5,0.0,0.495405043228444,0.0,0.48969169259954004,0.0,0.5,0.0,0.4909431229205933,0.0,0.4873812201019043,0.0,0.5,0.0,0.5,0.0,0.4602321524246137,0.0,0.5,0.0,0.44244821420903496,1.0,0.3575785812200407,1.0,0.05629241416015823,1.0,0.35319074114407467,1.0,0.2094205581717387,1.0,0.24052756136659953,0.0,0.5163700969710677,21.19662070274353
