method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI2_sqd,500,0.0,2.7721575609798555e-17,0.0,4.1027812416772035e-39,1.0,0.5,1.0,0.3908243584089908,0.0,3.045230911237734e-13,0.0,0.2568607765084712,0.0,0.10309724885593546,0.0,8.276415291581145e-63,0.0,0.7543073739194326,0.0,0.940320859198015,0.0,2.381157191443309e-32,0.0,1.0,0.0,0.999999993223712,0.0,1.0,0.0,0.07815452489492157,0.0,5.084489343332172e-44,0.0,1.0,0.0,1.0,0.0,6.701011300749311e-08,0.0,0.999999998943099,0.0,0.2192720318392759,0.0,0.5,0.0,3.3827415872722003e-28,0.0,0.5,0.0,0.40829281012687874,0.0,0.9989323783928435,0.0,2.4630948927393817e-07,1.0,0.4984090264915194,0.0,0.1260546194552063,1.0,4.222634445423371e-17,0.0,0.42626380257992497,1.0,0.1251099088381925,1.0,0.004267746044009521,0.0,0.012634858389860382,0.0,0.5,1.0,0.2829741602404172,0.0,0.5,0.0,0.3070291159837174,1.0,0.588668213642421,1.0,0.4143714857198196,1.0,0.010472020729038122,0.0,8.789980923962394e-48,0.0,1.564764524114318e-10,0.0,1.243594780049085e-16,0.0,1.0,0.0,0.937662463853015,1.0,0.16451547217544432,0.0,1.0,1.0,1.0,0.0,0.14536129741573123,5.362565755844116
S-CPI2_sqd,1000,0.0,0.7566716476355002,0.0,3.0166511249559955e-09,1.0,0.44820383884417514,1.0,0.3066795019976297,0.0,0.29270417519535186,0.0,0.31942934607363105,0.0,0.9899393526039046,0.0,1.9639476558855383e-173,0.0,1.0,0.0,0.02173950005303268,0.0,5.1088817727161305e-154,0.0,9.388161601194021e-07,0.0,0.0,0.0,0.9997963723410844,0.0,0.5000000001709661,0.0,0.4145218517159644,0.0,1.0,0.0,0.9999999999999403,0.0,2.1566217262052658e-55,0.0,1.5825042229293438e-230,0.0,1.0,0.0,0.0015618689291501027,0.0,0.0025591225819850652,0.0,0.3616141089979584,0.0,1.0,0.0,9.875412458691514e-281,0.0,4.336112717679736e-18,1.0,0.8611787332100621,0.0,0.585817895035901,1.0,2.3267851588799884e-08,0.0,0.9388555125649791,1.0,0.221919477863175,1.0,0.4968719397304576,0.0,0.563645573489066,0.0,0.025976090491199293,1.0,0.10105681482332896,0.0,5.329724860123722e-40,0.0,0.5746859118463296,1.0,3.952700097838446e-06,1.0,0.457155794929163,1.0,0.4213847448722957,0.0,0.22473628971428938,0.0,6.097386688609624e-06,0.0,0.39167238707684143,0.0,1.0,0.0,0.10104576463776777,1.0,0.5619090765383737,0.0,4.266833939037635e-06,1.0,0.2667625436198439,0.0,0.9999997133040281,14.847378969192505
S-CPI2_sqd,5000,0.0,0.9999998960603799,0.0,0.994037871083765,1.0,0.29017284595352244,1.0,0.4017724281573399,0.0,0.9138940709589376,0.0,0.27933986819094714,0.0,2.784170020994968e-13,0.0,0.9999999999926108,0.0,0.9999999999999927,0.0,1.8827118467261457e-16,0.0,1.0,0.0,0.94828815476696,0.0,0.20302078468619522,0.0,1.0,0.0,6.904245343372357e-60,0.0,0.0031547775144488218,0.0,1.0,0.0,0.0003410536485711478,0.0,0.9984764643772928,0.0,7.191000103879033e-06,0.0,0.00014274652656464306,0.0,0.5690175402615296,0.0,0.818308799200605,0.0,0.9999999530865448,0.0,0.5205287938162693,0.0,0.9981158301681455,0.0,0.944097433874798,1.0,0.7273797616817178,0.0,0.9824539710449028,1.0,0.1606562826528663,0.0,0.5524255844695196,1.0,0.3331040442843109,1.0,0.5716377919411968,0.0,0.9284006711113667,0.0,0.9999843449455132,1.0,0.9957795042334519,0.0,0.9829546940176783,0.0,0.6553880203312066,1.0,0.7435106316582212,1.0,0.28655899428878806,1.0,0.1952287133627429,0.0,0.9980078034125084,0.0,0.9999999999999943,0.0,0.06243559922044324,0.0,0.00020483585008459194,0.0,1.0,1.0,0.5951398085593042,0.0,0.9872646267011638,1.0,0.11665013588325251,0.0,0.11025129915847848,70.72718286514282
LOCO,200,0.0,0.44687401707896696,0.0,0.8302466193216893,1.0,0.8844322091327206,1.0,0.8613583296243742,0.0,0.9157486526794172,0.0,0.8341840809650883,0.0,0.7899224544335595,0.0,0.8841470588646894,0.0,0.7329086095225015,0.0,0.2832814271780918,0.0,0.8299455397826837,0.0,0.7760453508692657,0.0,0.7849579596502829,0.0,0.5683503038431852,0.0,0.8720353365154088,0.0,0.8889927961651094,0.0,0.6852117294133537,0.0,0.7010366729237489,0.0,0.8078533052914358,0.0,0.7398125360144527,0.0,0.7894959628010627,0.0,0.8741211799614357,0.0,0.7812001656604279,0.0,0.9569418528019197,0.0,0.14237692198853685,0.0,0.919628029638661,0.0,0.5841847840736526,1.0,0.34102683433711306,0.0,0.7091928205776569,1.0,0.802940642901635,0.0,0.02463942390309616,1.0,0.2813657827604201,1.0,0.6187236696128948,0.0,0.9050148101099389,0.0,0.7028834728063627,1.0,0.6817043573940729,0.0,0.6940038829634919,0.0,0.2749264174097678,1.0,0.8119680078247913,1.0,0.5582660686788309,1.0,0.21647481608077412,0.0,0.7553406142897634,0.0,0.6506726344574808,0.0,0.7959098268922009,0.0,0.8138814986111634,0.0,0.8198708405287531,1.0,0.18072561092397416,0.0,0.5332423612401647,1.0,0.2793005201589186,0.0,0.4579426565094575,44.87220764160156
LOCO,500,0.0,0.4268531816611475,0.0,0.1362029933638852,1.0,0.8241587322593438,1.0,0.020768228978956315,0.0,0.5154543044840311,0.0,0.29428656751908766,0.0,0.20723756428203322,0.0,0.3247403234608602,0.0,0.4647532061512307,0.0,0.615333430471098,0.0,0.2417466482643712,0.0,0.3423510950437886,0.0,0.21392075299349478,0.0,0.3632284183214079,0.0,0.0006218637160300125,0.0,0.3076868723200857,0.0,0.401495819367572,0.0,0.337761082663806,0.0,0.7267315353676027,0.0,0.2538404884486915,0.0,0.008607250768890183,0.0,0.39272666854483607,0.0,0.7765355801583083,0.0,0.25339267111191455,0.0,0.5518346298762417,0.0,0.30950158664079963,0.0,0.2911374960788211,1.0,0.6079178711685519,0.0,0.8409419415310923,1.0,0.22129553251021572,0.0,0.14352930539200548,1.0,0.5477598818761087,1.0,0.8030046377781056,0.0,0.20878178499782485,0.0,0.28313717212503664,1.0,0.4713702688820877,0.0,0.14817916013309534,0.0,0.05900184179883321,1.0,0.6809529100383176,1.0,0.05966264276615435,1.0,0.07011424583272899,0.0,0.32668934985351405,0.0,0.6094448690764576,0.0,0.2666937742951342,0.0,0.36074165298859506,0.0,0.22359064283634572,1.0,0.3994441529716055,0.0,0.5205585483050602,1.0,0.0766791169470529,0.0,0.6520456928894955,94.95365762710571
LOCO,1000,0.0,0.7056543611989525,0.0,0.9174141014977708,1.0,0.9377698254233897,1.0,0.18667199438704746,0.0,0.9503540050003967,0.0,0.9502727548880039,0.0,0.9212593111614997,0.0,0.9432487641140728,0.0,0.7282729458428354,0.0,0.8704367191744768,0.0,0.9055540467929578,0.0,0.9432889451513564,0.0,0.7237990888787498,0.0,0.9088025587159305,0.0,0.9633173234021477,0.0,0.5844593408696578,0.0,0.9709791209787805,0.0,0.890326557573033,0.0,0.9067424483306623,0.0,0.8116067640819435,0.0,0.9247493169991978,0.0,0.6766225528419646,0.0,0.6641940407057902,0.0,0.9054821779263179,0.0,0.9245318585235046,0.0,0.043647628996456335,0.0,0.25650119199578425,1.0,0.9811449303970085,0.0,0.9931503514033554,1.0,0.9101557265251851,0.0,0.9432293801065508,1.0,0.08114634112591673,1.0,0.1671355714912528,0.0,0.691422672333352,0.0,0.9514652743221661,1.0,0.06856600998932944,0.0,0.8909845944427488,0.0,0.9344291380622672,1.0,0.12663530793512562,1.0,0.12348690980354443,1.0,0.8508045053988885,0.0,0.8543213684426978,0.0,0.9338366268354986,0.0,0.7775497459956486,0.0,0.8787190614494652,0.0,0.9269045171918462,1.0,0.9857540662530654,0.0,0.8446121047001713,1.0,0.8509287548794402,0.0,0.2655141675404184,200.18286061286926
LOCO,5000,0.0,0.49265800900556705,0.0,0.163399210451312,1.0,0.07212068720048541,1.0,0.018825606598020194,0.0,0.03733637198615261,0.0,0.025671580971442166,0.0,0.0014845847948980117,0.0,0.5704129912234558,0.0,0.12297479722543281,0.0,0.7751670078931479,0.0,0.05671243426960424,0.0,0.6112022514764854,0.0,0.08460068053678071,0.0,0.09051711929979417,0.0,0.22439554090719321,0.0,0.2957235223043175,0.0,0.7668685899068628,0.0,0.009503198192142362,0.0,0.018495061776552503,0.0,0.13955185664903558,0.0,0.7501733785310717,0.0,0.1085033006074888,0.0,0.29312270948280955,0.0,0.016383841620727667,0.0,0.5793516776022014,0.0,0.1406332245501848,0.0,0.17121672992849152,1.0,0.04189339023840065,0.0,0.09096482548091356,1.0,0.14142855506388075,0.0,0.003418032777664513,1.0,0.00015705909469332529,1.0,0.28554035332192007,0.0,0.18988011006645433,0.0,0.07299745626925322,1.0,0.1601601990610943,0.0,0.39250310737730126,0.0,0.4774001668768064,1.0,0.0007117177368863511,1.0,0.00247304904549147,1.0,8.849850410505026e-06,0.0,0.01919282783374432,0.0,0.8007710384730359,0.0,0.01031773449539645,0.0,0.6478280017410584,0.0,0.3503072345457875,1.0,0.002010521114205813,0.0,0.35207475940557115,1.0,0.0005197907155002181,0.0,0.09758664983080434,1111.5392436981201
LOCO_sqrt,200,0.0,0.4513462896029327,0.0,0.6597088344086788,1.0,0.7755849699338815,1.0,0.646739198506008,0.0,0.6856744172519427,0.0,0.63107187029537,0.0,0.7438690679056149,0.0,0.6764295657358138,0.0,0.5686533101281167,0.0,0.3537997610957981,0.0,0.639975290544003,0.0,0.602442383355483,0.0,0.6166758069972674,0.0,0.5151422977931195,0.0,0.6925407162241504,0.0,0.6034523448089433,0.0,0.6041504526427642,0.0,0.5842504952335222,0.0,0.6213237757921344,0.0,0.5333414590883365,0.0,0.655474777474341,0.0,0.6775073894294363,0.0,0.5835880045596789,0.0,0.6785693290676966,0.0,0.30102211985382155,0.0,0.7543028711355986,0.0,0.52985610621472,1.0,0.4167946714727796,0.0,0.6204140068882557,1.0,0.5968687353180404,0.0,0.0776465425994914,1.0,0.34125098161420997,1.0,0.5512725526388098,0.0,0.5778310460483701,0.0,0.6084790060632634,1.0,0.625838859453838,0.0,0.6413372245014841,0.0,0.3390908431867181,1.0,0.7324337486045476,1.0,0.5499679443440988,1.0,0.25435056763470965,0.0,0.6082541856279194,0.0,0.5695457758767982,0.0,0.697650225403928,0.0,0.6150241682647333,0.0,0.6230200956622525,1.0,0.28177629913167457,0.0,0.5215314956604838,1.0,0.30392167927678587,0.0,0.4832925055659979,44.9732825756073
LOCO_sqrt,500,0.0,0.4590759250373398,0.0,0.2891882526658802,1.0,0.6488182504025202,1.0,0.05547216447794551,0.0,0.5072353662523492,0.0,0.36927682073816565,0.0,0.33919950607492116,0.0,0.41210835934483814,0.0,0.48228214108017464,0.0,0.5638082754827539,0.0,0.34396542337766806,0.0,0.39524185329794054,0.0,0.30334970719597365,0.0,0.42198788225414685,0.0,0.02366987638920137,0.0,0.3979686955198023,0.0,0.43528439268444197,0.0,0.4341178138289037,0.0,0.5992024483204611,0.0,0.3508936289130966,0.0,0.031416612695535945,0.0,0.44071645243669877,0.0,0.6519961188355536,0.0,0.3506168795161162,0.0,0.5357676382922529,0.0,0.40966569286094284,0.0,0.38363780172691553,1.0,0.5797778110866019,0.0,0.661988785579077,1.0,0.32040872870945575,0.0,0.20089908635893855,1.0,0.5387859783589957,1.0,0.6800558501343686,0.0,0.33817449543043465,0.0,0.36879966565233147,1.0,0.483793323145728,0.0,0.2646620189136797,0.0,0.13388920482888111,1.0,0.6502237382898839,1.0,0.10401771712976932,1.0,0.16672366405574052,0.0,0.4051236013355908,0.0,0.5532708135404748,0.0,0.3612980348972805,0.0,0.4207121237049463,0.0,0.3327626840756425,1.0,0.43492944906438014,0.0,0.5085472642727563,1.0,0.23386845228596986,0.0,0.5717102473990988,94.83794116973877
LOCO_sqrt,1000,0.0,0.6170054897206233,0.0,0.7721781242331864,1.0,0.9121132955687147,1.0,0.2312438611308627,0.0,0.823925696771183,0.0,0.8640293257403744,0.0,0.8136409184119416,0.0,0.7626888434135406,0.0,0.6058097478799973,0.0,0.7860719054226188,0.0,0.7655065650588448,0.0,0.7647463772926149,0.0,0.5895299670205497,0.0,0.7668925003765676,0.0,0.7867208942931444,0.0,0.5707949191875791,0.0,0.8499616546740467,0.0,0.7185579159610904,0.0,0.7528434633416963,0.0,0.6840875479542091,0.0,0.8061982532284518,0.0,0.6635030503024977,0.0,0.5981981392528976,0.0,0.7691690394802566,0.0,0.9055821277360883,0.0,0.25094169086249857,0.0,0.37426952141938413,1.0,0.9527398094132044,0.0,0.9325755254525402,1.0,0.8909856278419538,0.0,0.8181529602547892,1.0,0.19636035266087004,1.0,0.18055785647653327,0.0,0.6506780408904653,0.0,0.8365273286291226,1.0,0.19456938908632504,0.0,0.7251555191325174,0.0,0.896414823873691,1.0,0.3166595894276242,1.0,0.16231045334003158,1.0,0.8303894164650218,0.0,0.8035150910771459,0.0,0.7866315710538299,0.0,0.6958043429816929,0.0,0.7381650444629146,0.0,0.9103405287725037,1.0,0.9533792313579715,0.0,0.709738888772424,1.0,0.8334646434043316,0.0,0.3707369082785634,200.09155011177063
LOCO_sqrt,5000,0.0,0.4942704314938685,0.0,0.20535772256300028,1.0,0.09791583403893178,1.0,0.02362195504597872,0.0,0.06317953751397638,0.0,0.043561323346889544,0.0,0.005864518720871318,0.0,0.5596667694591303,0.0,0.1919617730910264,0.0,0.7285948841774392,0.0,0.128297242503921,0.0,0.5926192557482364,0.0,0.13970563433751243,0.0,0.1590949810988313,0.0,0.28414342160067163,0.0,0.3381242118483996,0.0,0.699540622987316,0.0,0.026429364071217692,0.0,0.059000032145397216,0.0,0.1978094410686297,0.0,0.7147211247973452,0.0,0.17309828712818098,0.0,0.3310305504864256,0.0,0.04530131097449641,0.0,0.5676774525986762,0.0,0.1821137862907523,0.0,0.21966424376637306,1.0,0.07396246365538867,0.0,0.12434011837268455,1.0,0.18264295044435302,0.0,0.010226110339697168,1.0,0.0007809355061794554,1.0,0.30578515935973594,0.0,0.23039495093623724,0.0,0.1035355464480513,1.0,0.20478697177893024,0.0,0.4088153169687184,0.0,0.47945895957297446,1.0,0.003019345377339129,1.0,0.004085647293449502,1.0,9.498030287697817e-05,0.0,0.04243844800015157,0.0,0.7578027692019356,0.0,0.028887940622996915,0.0,0.6276109740953905,0.0,0.371515390844753,1.0,0.005362569844293054,0.0,0.3755164680349551,1.0,0.001368054838860423,0.0,0.14068401163869682,1111.6908328533173
LOCO_n,200,0.0,0.4474969293846065,0.0,0.7927663032729673,1.0,0.8673351255697874,1.0,0.8088768960336,0.0,0.8669022024220251,0.0,0.7821722904678855,0.0,0.7831539082961704,0.0,0.838881977982249,0.0,0.6792731117800898,0.0,0.2957898883569366,0.0,0.7839044381203795,0.0,0.7284065356549925,0.0,0.7421127132337602,0.0,0.5470540614731214,0.0,0.8357914687681782,0.0,0.7966267510874725,0.0,0.6685210646940274,0.0,0.6710638649762952,0.0,0.7595279073770451,0.0,0.6349845002213794,0.0,0.7616984109268625,0.0,0.8318387441793151,0.0,0.7179811118759942,0.0,0.8984023261329739,0.0,0.17313121235685247,0.0,0.8919161247855705,0.0,0.5682150158754462,1.0,0.35758742702676793,0.0,0.6913206373331419,1.0,0.7408078435067004,0.0,0.030506460054315804,1.0,0.29137935049218144,1.0,0.6015840932562448,0.0,0.7753084496963196,0.0,0.6827332968954438,1.0,0.6719499911826614,0.0,0.6851901192087599,0.0,0.28577763717742094,1.0,0.7992370362542991,1.0,0.557043624405803,1.0,0.22192389047785943,0.0,0.7184389030617775,0.0,0.6311319685192647,0.0,0.778709708753953,0.0,0.7597423647680012,0.0,0.768289282331503,1.0,0.19793420845462267,0.0,0.5310620217852233,1.0,0.28279876679593474,0.0,0.46482673535032254,45.1125864982605
LOCO_n,500,0.0,0.43126263815668703,0.0,0.15466722266022365,1.0,0.7977242216290359,1.0,0.023142008680989836,0.0,0.514142726499217,0.0,0.30333998249839367,0.0,0.2247441385830109,0.0,0.33771029895824656,0.0,0.4673862577161162,0.0,0.608237452754849,0.0,0.25445268168615326,0.0,0.34854099343989847,0.0,0.22380823539268702,0.0,0.3710937635990887,0.0,0.0010660437071883125,0.0,0.3204262218272935,0.0,0.40551098100691013,0.0,0.35484069642947336,0.0,0.7057887655893014,0.0,0.26592434400610443,0.0,0.00993562607589888,0.0,0.3993469969430836,0.0,0.7599006650473044,0.0,0.2654958463320646,0.0,0.5500021157953846,0.0,0.32503614490716226,0.0,0.3036172378299988,1.0,0.6049056211220114,0.0,0.8150470877624478,1.0,0.23288763456985495,0.0,0.14878653013208304,1.0,0.5468747214838049,1.0,0.7877952608598193,0.0,0.2257963567990865,0.0,0.2938954907068595,1.0,0.47305608135212723,0.0,0.1608748201118695,0.0,0.06520311985773596,1.0,0.6779986136023209,1.0,0.06325393459199079,1.0,0.07863428671562432,0.0,0.33750597599456944,0.0,0.6008142094215878,0.0,0.2787031422095255,0.0,0.3687790965532928,0.0,0.2370568496257574,1.0,0.40371659576317226,0.0,0.5184428573839462,1.0,0.09285592610345861,0.0,0.6394405451543667,94.65685677528381
LOCO_n,1000,0.0,0.6972059255469966,0.0,0.9069507983025316,1.0,0.9363028749421248,1.0,0.18956974625051193,0.0,0.9427176063777438,0.0,0.9453460627620851,0.0,0.914241566357878,0.0,0.9304322218443657,0.0,0.7143994593951573,0.0,0.864669013454807,0.0,0.8952353593793831,0.0,0.9306892887417503,0.0,0.7065032087091232,0.0,0.8983921601331968,0.0,0.9525252593724034,0.0,0.5835296016922432,0.0,0.9647592803662202,0.0,0.8756436144503497,0.0,0.894980463155673,0.0,0.8003132948304814,0.0,0.9169232225238271,0.0,0.6758103047841207,0.0,0.6581291906885721,0.0,0.8955398841479255,0.0,0.9234349136271016,0.0,0.05824084944681688,0.0,0.26858668845004324,1.0,0.9797818685125703,0.0,0.9912511141119542,1.0,0.9090351444605504,0.0,0.9354240994899091,1.0,0.08883165625971295,1.0,0.1679333350157749,0.0,0.6885066578300846,0.0,0.9446922859877651,1.0,0.07682764361234452,0.0,0.8771392562610516,0.0,0.9322363235007284,1.0,0.14518710898121145,1.0,0.12587118659834212,1.0,0.8495787231657375,0.0,0.8510653712335867,0.0,0.9238071841329618,0.0,0.7712243595626957,0.0,0.8675774495180266,0.0,0.9259481125093842,1.0,0.9843227974642162,0.0,0.8332338850218024,1.0,0.8498864564682678,0.0,0.27574408854243726,199.86294627189636
LOCO_n,5000,0.0,0.4927109723849124,0.0,0.16459523343490418,1.0,0.07278815891210748,1.0,0.018943370119905236,0.0,0.037960585387916884,0.0,0.026090883644850557,0.0,0.0015519507114341183,0.0,0.5700873236244264,0.0,0.12499657885575743,0.0,0.7737559946108038,0.0,0.058558553097304226,0.0,0.610630416351842,0.0,0.08609170729714699,0.0,0.09243029102975431,0.0,0.22630191320644832,0.0,0.2970808785701595,0.0,0.7646243322861009,0.0,0.009832694655630672,0.0,0.019319044772192626,0.0,0.1412482364445634,0.0,0.7491250927183625,0.0,0.11034284381454207,0.0,0.29430230094643517,0.0,0.01697796413732288,0.0,0.5790001626004384,0.0,0.14179554459018734,0.0,0.17263066601745924,1.0,0.04267443326064543,0.0,0.09185093228774588,1.0,0.14258338843373675,0.0,0.003539302763170981,1.0,0.00016504702662944873,1.0,0.2861126882257062,0.0,0.19105088575608825,0.0,0.07379038786491607,1.0,0.1614382730557148,0.0,0.3929964185017687,0.0,0.477458498863393,1.0,0.0007450938683321212,1.0,0.0025081366060663523,1.0,9.534359730257234e-06,0.0,0.019700165750453913,0.0,0.7995115433863669,0.0,0.010681066739469764,0.0,0.6472278152793685,0.0,0.35094020400093007,1.0,0.0020714065822614483,0.0,0.3527877019232769,1.0,0.0005347194818364603,0.0,0.09875343836739248,1112.1952476501465
LOCO_bt,200,0.0,0.4980828588741162,0.0,0.7288075735579591,1.0,0.6249638410444466,1.0,0.7366496722062186,0.0,0.8619762543381945,0.0,0.7399089574044868,0.0,0.5300923467490036,0.0,0.834798654810077,0.0,0.7553006483292788,0.0,0.44851802400102003,0.0,0.737711379254786,0.0,0.7064973916353695,0.0,0.6728012483368354,0.0,0.5686086279845233,0.0,0.6995261408319327,0.0,0.8735215385681621,0.0,0.5884527951495456,0.0,0.6301712011919806,0.0,0.7385019239643513,0.0,0.7020151780769419,0.0,0.634963339828059,0.0,0.8101259316597298,0.0,0.7788181789143284,0.0,0.8951293647688672,0.0,0.32158996046721644,0.0,0.6934831493683767,0.0,0.5486877638562186,1.0,0.4499725423116481,0.0,0.5794425755627243,1.0,0.7377195525215722,0.0,0.34350610056127273,1.0,0.4565938962023149,1.0,0.5717362305510193,0.0,0.8980869431101508,0.0,0.5621630287709705,1.0,0.54068178863322,0.0,0.526260103464591,0.0,0.4578258886695717,1.0,0.5805633005952587,1.0,0.5051034977217228,1.0,0.47893589811599085,0.0,0.6157151523936899,0.0,0.5934098764498739,0.0,0.5649023320005213,0.0,0.726726586530313,0.0,0.7369170693991555,1.0,0.405035202622327,0.0,0.5081906184706965,1.0,0.4855597921242763,0.0,0.4785938297095917,45.016841173172
LOCO_bt,500,0.0,0.46079749739917786,0.0,0.26712467255161265,1.0,0.7936364049554525,1.0,0.3015630623988084,0.0,0.5122214801983942,0.0,0.4124547258080336,0.0,0.27647315293261465,0.0,0.38583480552446836,0.0,0.47580342246429913,0.0,0.5502190342008315,0.0,0.3672629710576696,0.0,0.43023079870388814,0.0,0.38730364862731315,0.0,0.4233424140375336,0.0,0.11083912232327758,0.0,0.37659823532441516,0.0,0.4694138787498633,0.0,0.35949642287324635,0.0,0.6854438822024709,0.0,0.36824679894644086,0.0,0.3371589552081643,0.0,0.4375758838830251,0.0,0.7117534790521032,0.0,0.38167545565285305,0.0,0.5165160309924133,0.0,0.34956465057844543,0.0,0.37953457903292587,1.0,0.5281660504764836,0.0,0.8307716112644218,1.0,0.37267961777129543,0.0,0.4269419468650313,1.0,0.5099563304805618,1.0,0.6928334970636885,0.0,0.30722682134071366,0.0,0.4187215144644649,1.0,0.4855981046666665,0.0,0.3487537709422083,0.0,0.31974273430860506,1.0,0.5299160995216301,1.0,0.41314288306148883,1.0,0.2750060422219734,0.0,0.38109206510751303,0.0,0.5784513399859925,0.0,0.3868697883639585,0.0,0.4204697573264634,0.0,0.3198909448172268,1.0,0.4574767436022917,0.0,0.5205604552083295,1.0,0.21743679632151836,0.0,0.628986924454445,94.80891704559326
LOCO_bt,1000,0.0,0.6284214992332849,0.0,0.8204503234632166,1.0,0.5585777922509686,1.0,0.4496303096362432,0.0,0.8333935700427173,0.0,0.7220355212867822,0.0,0.750586520277309,0.0,0.8952180345582027,0.0,0.7184717627789079,0.0,0.6392660898731778,0.0,0.7907408856660092,0.0,0.86604663943225,0.0,0.7197340611861878,0.0,0.8045626928540073,0.0,0.948480354508747,0.0,0.5122179470647863,0.0,0.8818292617168415,0.0,0.8341621662763583,0.0,0.8025783627257519,0.0,0.6837386981707919,0.0,0.7405528431477575,0.0,0.5137426365617525,0.0,0.5847380362645132,0.0,0.8152469491723442,0.0,0.5476260770745998,0.0,0.044326023600619026,0.0,0.3068483261150655,1.0,0.6330859891779733,0.0,0.8712351283211919,1.0,0.5343056233139647,0.0,0.8102537290211147,1.0,0.22722520108689997,1.0,0.4822710730026131,0.0,0.5403031186964903,0.0,0.7923221375807326,1.0,0.246841064497477,0.0,0.8259489049810176,0.0,0.5920627120004883,1.0,0.11077299455067097,1.0,0.4382491032683902,1.0,0.5294926356868545,0.0,0.5716138283947843,0.0,0.8235763798392335,0.0,0.5982158478318359,0.0,0.7780738819958359,0.0,0.5334821727409347,1.0,0.6866895409453143,0.0,0.7408857046122914,1.0,0.5232473847691014,0.0,0.32840175539464794,200.5206401348114
LOCO_bt,5000,0.0,0.4958379140690852,0.0,0.3572565134637822,1.0,0.3594388676454915,1.0,0.42456158091582585,0.0,0.2683186585471271,0.0,0.2838103515103122,0.0,0.16521623257169366,0.0,0.5263223978967877,0.0,0.21594465829466053,0.0,0.6411896850421818,0.0,0.10408218033081074,0.0,0.5468281495065727,0.0,0.22724640496801107,0.0,0.19319664036317336,0.0,0.3070559030281408,0.0,0.38191974664572026,0.0,0.719924758665565,0.0,0.1512421448372261,0.0,0.07851019838035524,0.0,0.26910311790635133,0.0,0.5978684853952203,0.0,0.21161221346965453,0.0,0.3897882761850139,0.0,0.13224222013744386,0.0,0.5283812694261828,0.0,0.34209670669391945,0.0,0.34238645747794383,1.0,0.24310283223259177,0.0,0.32930009948437244,1.0,0.3552838634058293,0.0,0.19593216420670617,1.0,0.1677645411728232,1.0,0.44883163250612934,0.0,0.36884507215858336,0.0,0.32411799633846,1.0,0.3537774405919112,0.0,0.45848422273801104,0.0,0.4952586141493062,1.0,0.15497079645164297,1.0,0.3577917949298405,1.0,0.10782668084551672,0.0,0.20793989245337396,0.0,0.6452073905592673,0.0,0.1465033422357746,0.0,0.551373467132862,0.0,0.44723619391081976,1.0,0.24150148484726341,0.0,0.44233431611704666,1.0,0.267016379859907,0.0,0.3036880361546128,1125.2869675159454
LOCO_sqd,200,0.0,0.498005395933204,0.0,0.7973746367730685,1.0,0.6100308842103742,1.0,0.7927701658381743,0.0,0.8781134971658904,0.0,0.8055137972688002,0.0,0.5324302560834079,0.0,0.7598105252845024,0.0,0.7767162169207733,0.0,0.45146963165107734,0.0,0.7646589237551555,0.0,0.7544773372197777,0.0,0.7094537061366619,0.0,0.6107276718953277,0.0,0.7389992797323341,0.0,0.8590798062770714,0.0,0.615811653310554,0.0,0.6681123854244102,0.0,0.7325562313640386,0.0,0.9074478876476422,0.0,0.6581767636431485,0.0,0.7483978741915497,0.0,0.8638278910646582,0.0,0.9562990589224447,0.0,0.31331127756164273,0.0,0.7558907210839567,0.0,0.5640567206051852,1.0,0.436276206530308,0.0,0.5588496312473628,1.0,0.7912392752912462,0.0,0.32906336573513617,1.0,0.466088156519516,1.0,0.5609514000947412,0.0,0.9998064718281433,0.0,0.6095966823151645,1.0,0.5324060766197407,0.0,0.5513629621803045,0.0,0.4610714400554865,1.0,0.5819583897046523,1.0,0.5038412725509711,1.0,0.47639753860485895,0.0,0.7268519267519681,0.0,0.5729305329794431,0.0,0.6276339110107555,0.0,0.7897399609044062,0.0,0.8493939505849546,1.0,0.38485392732076606,0.0,0.5081855031987327,1.0,0.48631669185449816,0.0,0.4656707989605358,44.89493131637573
