method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI2_sqd,5000,0.0,1.0,0.0,0.9999565772586511,1.0,0.8665486366822297,0.0,0.9970242147568327,0.0,1.0,0.0,1.0,0.0,0.8829933735929456,1.0,0.12295878006650235,0.0,0.9999215637021903,0.0,0.15307978135452244,0.0,1.4698986988870886e-180,0.0,1.1343541791444468e-274,0.0,0.0691413576135842,0.0,0.9999947228213001,1.0,0.3464919923229692,1.0,0.5839435874979467,0.0,0.9915823799816674,0.0,0.9210040492782372,0.0,0.3684626303664069,0.0,1.0,1.0,6.608234848452906e-08,1.0,0.048955292548087455,0.0,0.007016865656231648,0.0,0.9932609749660767,0.0,0.9999999999353566,1.0,0.14949650282740307,0.0,0.032444288052943485,0.0,0.020869710540063282,0.0,1.942056723984001e-262,0.0,1.0,1.0,0.016873918357488457,0.0,0.00010560841511848715,1.0,1.0,0.0,0.5,0.0,0.7231432280249885,0.0,0.567918984070638,0.0,0.05028686791779922,1.0,0.3194615270932025,0.0,0.5,0.0,0.9957382969215408,0.0,1.1490172523407333e-19,0.0,1.334244323401624e-07,0.0,1.3438347888232462e-09,0.0,0.9934520925461314,1.0,0.6882948018557208,1.0,0.5521600417171496,0.0,0.5112939623176326,0.0,1.0,0.0,1.0,0.0,0.9968642909028431,106.05672097206116
LOCO,200,0.0,0.35782509373926036,0.0,0.6318630133923213,1.0,0.5643928089048043,0.0,0.0936776873351235,0.0,0.9611043607090598,0.0,0.38285075211805447,0.0,0.6584217376285982,1.0,0.576541659705129,0.0,0.9268576009639149,0.0,0.8346797002523827,0.0,0.381189425746537,0.0,0.8303788282865039,0.0,0.7369408062662415,0.0,0.8519101889291711,1.0,0.8069381595806204,1.0,0.7190472141565438,0.0,0.6038236078279126,0.0,0.23268518304257202,0.0,0.5994280478455553,0.0,0.7824913798917925,1.0,0.5682639365037158,1.0,0.5964437287481973,0.0,0.6493862298019119,0.0,0.33817674661969466,0.0,0.11918899795998494,1.0,0.15474329498095968,0.0,0.4596528733229402,0.0,0.24767160208108374,0.0,0.9225485426213876,0.0,0.7773199604583423,1.0,0.9826640205764713,0.0,0.6084851504090918,1.0,0.1454396862138499,0.0,0.7558877569604092,0.0,0.7387621600928076,0.0,0.1332621640597248,0.0,0.7092311609041467,1.0,0.5888644639350047,0.0,0.4288234491066903,0.0,0.5722318182492365,0.0,0.37553668180198485,0.0,0.33673064666408237,0.0,0.6385245562140837,0.0,0.12004160921054285,1.0,0.10608002188144866,1.0,0.4525192124786629,0.0,0.8547005573468923,0.0,0.7612657209663226,0.0,0.6963111896066582,0.0,0.6971561453947417,84.9823248386383
LOCO,500,0.0,0.6978751932756785,0.0,0.6718859425675667,1.0,0.023579573683066,0.0,0.30121500641441995,0.0,0.30968639060216796,0.0,0.11958904669718678,0.0,0.25195366272768216,1.0,0.2847956594998001,0.0,0.1787466125488903,0.0,0.0792115228330364,0.0,0.9577601802834411,0.0,0.3422005271051949,0.0,0.24612696052936978,0.0,0.3933805408212577,1.0,0.980140816681753,1.0,0.7840585496584356,0.0,0.5566812428401577,0.0,0.11925003988386784,0.0,0.20524743373929943,0.0,0.11177852957904832,1.0,0.9095440512201465,1.0,0.7723375926217005,0.0,0.38836249317212784,0.0,0.574228524921423,0.0,0.6928435181562306,1.0,0.2239399292190427,0.0,0.5807241604650963,0.0,0.09441754468864699,0.0,0.2191828021514512,0.0,0.5346866345042193,1.0,0.8335789064359724,0.0,0.8406528815170744,1.0,0.7869802958599723,0.0,0.4816554174170927,0.0,0.3708555357392427,0.0,0.7218316428967422,0.0,0.3736241463628435,1.0,0.3811542480656085,0.0,0.17734150954735278,0.0,0.31846115261994445,0.0,0.26243660498484467,0.0,0.6596513020091914,0.0,0.5853390929953702,0.0,0.33436542831281046,1.0,0.15933952455824496,1.0,0.9087182438253472,0.0,0.31766662179806787,0.0,0.41319804990797304,0.0,0.2803176907833729,0.0,0.8218220130402727,168.86926937103271
LOCO,1000,0.0,0.8989250108633575,0.0,0.7659332575082662,1.0,0.8320680693413347,0.0,0.7745256289310849,0.0,0.19608974000674778,0.0,0.29087103192603725,0.0,0.84941372947992,1.0,0.15405001600241897,0.0,0.5934219980730074,0.0,0.7561946208557073,0.0,0.6747238015529708,0.0,0.37534681291608585,0.0,0.74408384442302,0.0,0.21457008826725543,1.0,0.9556590829781385,1.0,0.6138002477958474,0.0,0.14955620969630795,0.0,0.7446902142168961,0.0,0.288749572136927,0.0,0.6065534598954366,1.0,0.7274061920025958,1.0,0.10599803277524161,0.0,0.22926581350625086,0.0,0.8542633257816872,0.0,0.786585254795906,1.0,0.7211837758069182,0.0,0.5066936577571417,0.0,0.6020368409280571,0.0,0.5684408896417387,0.0,0.8805514128106336,1.0,0.634415845716094,0.0,0.5433250534353569,1.0,0.8211103402688597,0.0,0.8258476088790019,0.0,0.7828054327345066,0.0,0.9991651580519445,0.0,0.7347488871431476,1.0,0.8152725441081602,0.0,0.8383554003403462,0.0,0.683847802500571,0.0,0.805848029696661,0.0,0.2509954387774517,0.0,0.7900722721391298,0.0,0.5611271242501628,1.0,0.14162146546634197,1.0,0.14848256789947223,0.0,0.5536682983955065,0.0,0.9737755729209685,0.0,0.9790010597195862,0.0,0.9362192425560156,312.45906591415405
LOCO,5000,0.0,0.9633120550440438,0.0,0.9047272944027278,1.0,0.8712884323076129,0.0,0.8368320765706124,0.0,0.9489378319865766,0.0,0.8846264562493564,0.0,0.9933490982091623,1.0,0.9131527719854757,0.0,0.7060440091963793,0.0,0.8655373060890758,0.0,0.9258175851919036,0.0,0.9642522971218513,0.0,0.8774017271805721,0.0,0.9782055349695868,1.0,0.5177368783425869,1.0,0.7579804169624382,0.0,0.37353734091679014,0.0,0.9420456832655156,0.0,0.9655688764441545,0.0,0.8002192719931367,1.0,0.07735037359947143,1.0,0.42356502211452035,0.0,0.9368194466627746,0.0,0.9704378178730352,0.0,0.6946600985170986,1.0,0.25385281294352124,0.0,0.784434708309621,0.0,0.42692784714909837,0.0,0.9306212065342839,0.0,0.9562873031831028,1.0,0.35774311104958595,0.0,0.9366653723139137,1.0,0.8868257190928341,0.0,0.8191253355630155,0.0,0.9748303352822596,0.0,0.8845520272847385,0.0,0.8399811536743667,1.0,0.9857652505853559,0.0,0.8162666386612831,0.0,0.9302723470377688,0.0,0.9339480796054231,0.0,0.8897449263039631,0.0,0.9109800021628167,0.0,0.9702933074069151,1.0,0.843420822673786,1.0,0.8499588766151472,0.0,0.7538929600557189,0.0,0.8360185194011525,0.0,0.8698555829286998,0.0,0.9260211502397768,1600.437156677246
LOCO_sqrt,200,0.0,0.42835999694040083,0.0,0.5574544665482548,1.0,0.5354718443076081,0.0,0.3481457224632034,0.0,0.9182152975263307,0.0,0.44763806476994195,0.0,0.573183961052838,1.0,0.557689228250222,0.0,0.7548229816945825,0.0,0.7268341477703678,0.0,0.44311765511525464,0.0,0.6395316028535404,0.0,0.6150302112083217,0.0,0.6548357599735071,1.0,0.6933584321505044,1.0,0.656635505772941,0.0,0.5634791869295959,0.0,0.3896790417913659,0.0,0.5404345743914561,0.0,0.6655145750061537,1.0,0.5467879221858187,1.0,0.5862138727807497,0.0,0.5860375518196768,0.0,0.4337428078225004,0.0,0.28010500847292596,1.0,0.32239994552005696,0.0,0.47910517256415164,0.0,0.39109056522856045,0.0,0.8178557461745373,0.0,0.6366711061640644,1.0,0.8859501027271215,0.0,0.557705000551981,1.0,0.2079464851554524,0.0,0.6774219110532611,0.0,0.6401751509987679,0.0,0.27074144578975723,0.0,0.6151241747790487,1.0,0.5460769745735146,0.0,0.4811321159607886,0.0,0.5275875632395508,0.0,0.4377771565630546,0.0,0.41745322146928987,0.0,0.5490585712882398,0.0,0.17260636306317056,1.0,0.1683976946844717,1.0,0.4768479293915618,0.0,0.7000868892144889,0.0,0.6226500584790682,0.0,0.6091077219896825,0.0,0.6283185339334706,84.50708723068237
LOCO_sqrt,500,0.0,0.5479676286394357,0.0,0.543786987642742,1.0,0.23682122989393017,0.0,0.4421868524508485,0.0,0.44794078626567196,0.0,0.31295528782190696,0.0,0.4281258382285446,1.0,0.4480114218056405,0.0,0.40146916490635987,0.0,0.3815327122632529,0.0,0.855156014299661,0.0,0.44469122758798146,0.0,0.41837986300424446,0.0,0.48009636495535446,1.0,0.7500402280757824,1.0,0.7533546805405142,0.0,0.5171714535898815,0.0,0.38238801297281594,0.0,0.4018731404762503,0.0,0.38839392346665447,1.0,0.6353997856897133,1.0,0.6735534343249301,0.0,0.4738522300827385,0.0,0.5440172391616583,0.0,0.6029276765890055,1.0,0.36325951729260086,0.0,0.5191811407099332,0.0,0.34381467700956214,0.0,0.3997099065284642,0.0,0.5111665059462911,1.0,0.758144203445869,0.0,0.6011897212786598,1.0,0.6250231181696224,0.0,0.4946363241065715,0.0,0.46506165921372644,0.0,0.6071196079808229,0.0,0.4311309477871016,1.0,0.46306723947484957,0.0,0.3854301123398097,0.0,0.4584666386335175,0.0,0.442507228702756,0.0,0.5493803657233278,0.0,0.5190712405459512,0.0,0.4566610194380232,1.0,0.38563325932577175,1.0,0.7872151935687666,0.0,0.46638518846519594,0.0,0.45695480239417624,0.0,0.4553949418128039,0.0,0.5482139542004918,168.34776210784912
LOCO_sqrt,1000,0.0,0.8178657359791156,0.0,0.5930978037661943,1.0,0.7569546400026776,0.0,0.6897748648271309,0.0,0.4407645820205528,0.0,0.39899084570174226,0.0,0.5946248990734557,1.0,0.39773741676257435,0.0,0.5562054802004013,0.0,0.5625237136253478,0.0,0.5516541833486186,0.0,0.47022394311329263,0.0,0.6404867228169948,0.0,0.4277626993917804,1.0,0.8794637312811489,1.0,0.5733242234504116,0.0,0.27418169164415707,0.0,0.5624138363869654,0.0,0.45919452270445416,0.0,0.5273375468456195,1.0,0.6435227315775318,1.0,0.20604121666832603,0.0,0.43060884574964337,0.0,0.6231502890603137,0.0,0.5974255808197798,1.0,0.5932506155799034,0.0,0.5027379420884996,0.0,0.5355174987969925,0.0,0.5151400065711067,0.0,0.5939823581923402,1.0,0.5624780855623117,0.0,0.5298207172963747,1.0,0.6950271998293482,0.0,0.6579655593277464,0.0,0.5638697052814472,0.0,0.9014847171498346,0.0,0.5711264439717982,1.0,0.6419545474511027,0.0,0.543749523521588,0.0,0.5458680258983083,0.0,0.6050715348070445,0.0,0.43453858455119854,0.0,0.6215245338879385,0.0,0.5121571141276765,1.0,0.24828606165226874,1.0,0.1726173008698249,0.0,0.5129646623175705,0.0,0.8235889551397908,0.0,0.809031124720085,0.0,0.617206093176016,312.62991762161255
LOCO_sqrt,5000,0.0,0.9391996531250255,0.0,0.8616735909298356,1.0,0.8338796245963864,0.0,0.8042644268547632,0.0,0.9196827062337407,0.0,0.8319149288236987,0.0,0.9833664385018354,1.0,0.886750213484393,0.0,0.6646592631791397,0.0,0.8180484106774573,0.0,0.8864162969131586,0.0,0.9316327458211682,0.0,0.8339156266918382,0.0,0.9492003999147506,1.0,0.5160800612613372,1.0,0.744966489372352,0.0,0.3891334133354726,0.0,0.9149833380950853,0.0,0.9371419885809952,0.0,0.7667540978131304,1.0,0.11961712744894021,1.0,0.433551588888915,0.0,0.8710513319618585,0.0,0.9468378452101,0.0,0.6682173197452528,1.0,0.28016497013799635,0.0,0.757191633610365,0.0,0.4417206572299751,0.0,0.8896105898126625,0.0,0.925467468600944,1.0,0.3760758152352449,0.0,0.901303302695476,1.0,0.845339952513396,0.0,0.7080714314646929,0.0,0.9436792701310205,0.0,0.8381040082151456,0.0,0.7960846485188873,1.0,0.9758947963124058,0.0,0.7468453364277412,0.0,0.886761303747396,0.0,0.9127242210807975,0.0,0.8225925150218258,0.0,0.8060228053917181,0.0,0.9397672363461042,1.0,0.8131265500471629,1.0,0.8296068679671873,0.0,0.6981917807005438,0.0,0.7965658667581027,0.0,0.7696354976008125,0.0,0.8941445684289229,1600.1294929981232
LOCO_n,200,0.0,0.37373404811035504,0.0,0.6131061450942559,1.0,0.5582691193062063,0.0,0.15653982156476132,0.0,0.9559130099934086,0.0,0.39889897969772947,0.0,0.6379257560739616,1.0,0.5734470414415154,0.0,0.8981761370579355,0.0,0.8163457586820961,0.0,0.3957510665705075,0.0,0.7839841916020609,0.0,0.7091479934780299,0.0,0.8061450027211718,1.0,0.786240654758839,1.0,0.7084834575834401,0.0,0.5959777453135994,0.0,0.2726967260338575,0.0,0.5837304083134327,0.0,0.759728669393045,1.0,0.5644497199886364,1.0,0.5949899794240867,0.0,0.6365212131095929,0.0,0.3633005131060548,0.0,0.1488496081371683,1.0,0.18955803822874145,0.0,0.4639793004485993,0.0,0.2832146627757459,0.0,0.90745828709654,0.0,0.7460302289683965,1.0,0.9728952083542401,0.0,0.5974647296625977,1.0,0.15456776425432328,0.0,0.7423794128770609,0.0,0.7193473430824975,0.0,0.15750483103309854,0.0,0.6896098229877099,1.0,0.579378669387542,0.0,0.44754873780797855,0.0,0.5597746770514542,0.0,0.3896875968697131,0.0,0.3548402449251924,0.0,0.6123342095703747,0.0,0.12738904267276568,1.0,0.11481986011726497,1.0,0.458186369917875,0.0,0.8249630473177635,0.0,0.7290929057663774,0.0,0.6782258917770927,0.0,0.684550980967724,85.16592335700989
LOCO_n,500,0.0,0.6584667612768119,0.0,0.6392439491966295,1.0,0.04143780445225497,0.0,0.33351990276532517,0.0,0.34295190020403926,0.0,0.14567196309154135,0.0,0.29184230205989825,1.0,0.327624281521258,0.0,0.22524945972808041,0.0,0.13904429871111518,0.0,0.9495941981607737,0.0,0.36267403480128346,0.0,0.2820216431929895,0.0,0.42121691565879804,1.0,0.9609605847509934,1.0,0.781313013967625,0.0,0.5477306166005057,0.0,0.17090478950603177,0.0,0.244364408576827,0.0,0.1687261533383298,1.0,0.8608884110278645,1.0,0.7606497929922653,0.0,0.41174564718109197,0.0,0.5702972708088317,0.0,0.6802211734748388,1.0,0.24422469051480494,0.0,0.5640177714433412,0.0,0.13377795962559635,0.0,0.2533934761852294,0.0,0.5295995397979371,1.0,0.8261494629213337,0.0,0.7901227713659984,1.0,0.7609183711407991,0.0,0.4846817862816955,0.0,0.3939649643458948,0.0,0.7044427944181391,0.0,0.38163770060187824,1.0,0.3992484433399294,0.0,0.21598899052988607,0.0,0.3569946159487041,0.0,0.30931631880116195,0.0,0.6353541504761523,0.0,0.5665418790638478,0.0,0.3649483946557772,1.0,0.2026815215079606,1.0,0.8967937619513253,0.0,0.3653069295031154,0.0,0.4198291022481744,0.0,0.33233484241286193,0.0,0.7253909208755069,169.44068360328674
LOCO_n,1000,0.0,0.8936637081347393,0.0,0.7414161505634316,1.0,0.8268068883607509,0.0,0.7678455430452679,0.0,0.2508646936359996,0.0,0.30275679681402967,0.0,0.807223858711172,1.0,0.19169675329365882,0.0,0.5899934035801938,0.0,0.7190152330183421,0.0,0.6539774077968683,0.0,0.39454666272568356,0.0,0.7344138345149221,0.0,0.25374148647701944,1.0,0.9514502111742418,1.0,0.6103012720768529,0.0,0.15954029108181644,0.0,0.7107623607582099,0.0,0.32871858996021563,0.0,0.5913786469958288,1.0,0.7201488640287306,1.0,0.11283157030375873,0.0,0.2661649675006464,0.0,0.823373960842006,0.0,0.7593796669495282,1.0,0.7054170562428207,0.0,0.5061783110815556,0.0,0.5921364248048611,0.0,0.5569087720184549,0.0,0.8311996056375863,1.0,0.6261125004810137,0.0,0.5422217764703787,1.0,0.8102664397085203,0.0,0.8084439954884043,0.0,0.7386508304863162,0.0,0.9981500994865603,0.0,0.7082026438913619,1.0,0.7959895990323749,0.0,0.7504645680415857,0.0,0.6571903956316149,0.0,0.7775706426075761,0.0,0.2842725087818059,0.0,0.7698046222342152,0.0,0.5496161980021784,1.0,0.14954336372536653,1.0,0.14994248360046447,0.0,0.5454457726672539,0.0,0.9659895110651093,0.0,0.9705506529965773,0.0,0.8909333216096267,312.20958852767944
LOCO_n,5000,0.0,0.9627293144338058,0.0,0.9035647498440191,1.0,0.8702579886694639,0.0,0.8359259803608533,0.0,0.9482057486236608,0.0,0.8831476682580217,0.0,0.9931534994422159,1.0,0.9124594237974737,0.0,0.7047298061543683,0.0,0.8641952147325274,0.0,0.9247865420044474,0.0,0.9634770321397986,0.0,0.8761951909462714,0.0,0.9775704267169643,1.0,0.517689818377444,1.0,0.7576288756780264,0.0,0.37399401804802457,0.0,0.941358866916006,0.0,0.9648929230502086,0.0,0.7992673721142747,1.0,0.07846447777255054,1.0,0.4238602448495123,0.0,0.9350982164304205,0.0,0.9698836090240907,0.0,0.6938782818575555,1.0,0.2546040134503974,0.0,0.783669044533132,0.0,0.4274030943517929,0.0,0.929555098303955,0.0,0.9555314974487199,1.0,0.35828282065961703,0.0,0.9357585129342911,1.0,0.8856882361405081,0.0,0.8150446294436252,0.0,0.9741326275764253,0.0,0.8832643229949146,0.0,0.8387265155936257,1.0,0.9855412543332125,0.0,0.814076474757254,0.0,0.9291385139178192,0.0,0.9334032652503021,0.0,0.8878179889361666,0.0,0.9078477767102386,0.0,0.9695873392879405,1.0,0.8425854694851167,1.0,0.8494115885570643,0.0,0.7521007099220356,0.0,0.8349008530794275,0.0,0.8666346159255278,0.0,0.9251917543430939,1599.8915178775787
LOCO_bt,200,0.0,0.4401001980859625,0.0,0.5739434181609332,1.0,0.5180267110672989,0.0,0.15546624276637028,0.0,0.601099744580176,0.0,0.4283032662350685,0.0,0.5861438142410169,1.0,0.5140959488122845,0.0,0.8396513080544005,0.0,0.6647120441124252,0.0,0.45169381287017024,0.0,0.7433369118849762,0.0,0.6209231607263125,0.0,0.7567661006037245,1.0,0.6007892687422396,1.0,0.5562775606358881,0.0,0.5285396545658225,0.0,0.32766156546093467,0.0,0.5642994342425803,0.0,0.6201287547771993,1.0,0.5124905058893982,1.0,0.5065281584553606,0.0,0.546210749740853,0.0,0.36202478970272234,0.0,0.2862477195486677,1.0,0.32710681225823374,0.0,0.47687115106781164,0.0,0.3548574163952632,0.0,0.64753035221714,0.0,0.6575905095079042,1.0,0.8213585473433576,0.0,0.5430704303065755,1.0,0.45110444053678517,0.0,0.5535036503380314,0.0,0.5962906747273515,0.0,0.32857713079089057,0.0,0.6017202341639034,1.0,0.5315945536988689,0.0,0.4333328151276335,0.0,0.5544243894732706,0.0,0.4394803240295768,0.0,0.4174029894001451,0.0,0.6264961091869841,0.0,0.4418795840872105,1.0,0.41449450306993085,1.0,0.47655654884828136,0.0,0.6556205609139146,0.0,0.6614768766610111,0.0,0.5686222024393127,0.0,0.5594207297748902,85.40150165557861
LOCO_bt,500,0.0,0.7771605311674223,0.0,0.7123737711797743,1.0,0.01125249229029279,0.0,0.2257771695204555,0.0,0.25577626050603286,0.0,0.10827886918286417,0.0,0.1481104493849601,1.0,0.202818288511739,0.0,0.08982527907903631,0.0,0.008834028648686737,0.0,0.8400748896376471,0.0,0.28239820926065295,0.0,0.1928810781370936,0.0,0.3279520207285941,1.0,0.9925644548361756,1.0,0.5369086487873693,0.0,0.5754230175936133,0.0,0.05782357401789085,0.0,0.162320371992358,0.0,0.044423163457087474,1.0,0.9716890665202287,1.0,0.6503530561652526,0.0,0.35139159835726097,0.0,0.5510767469160601,0.0,0.612219647493994,1.0,0.27946617388183065,0.0,0.6095429466167582,0.0,0.04564608518355247,0.0,0.18583985817296123,0.0,0.5449271063892783,1.0,0.5897616535608563,0.0,0.9153189069992808,1.0,0.7700447860984614,0.0,0.4742491976411782,0.0,0.31394037653463824,0.0,0.6705682085944854,0.0,0.4215254878613722,1.0,0.347844244284455,0.0,0.09718854017916323,0.0,0.24138462787993298,0.0,0.15564368989174482,0.0,0.7207181577328671,0.0,0.6393652214630434,0.0,0.24751621835372578,1.0,0.07994051023771925,1.0,0.7514902869869571,0.0,0.24647824533853224,0.0,0.43579688850450565,0.0,0.18939656366011803,0.0,0.9001142734107596,168.9726574420929
LOCO_bt,1000,0.0,0.6617348066595597,0.0,0.8559055507608702,1.0,0.6329264767323319,0.0,0.6179639602035809,0.0,0.054845541892144564,0.0,0.3057047008570351,0.0,0.9720623333537012,1.0,0.01510754103488684,0.0,0.5558783546324326,0.0,0.8932687633490515,0.0,0.7639807408013557,0.0,0.25199669725653434,0.0,0.6948343846625098,0.0,0.05432982417246313,1.0,0.7427345713567362,1.0,0.5639063802986429,0.0,0.26203039232398007,0.0,0.8984253457678193,0.0,0.1341695583478289,0.0,0.6888273534378068,1.0,0.633080913453281,1.0,0.2814125437647188,0.0,0.0888121831270911,0.0,0.9638646928830809,0.0,0.8969117430746012,1.0,0.7550955358266166,0.0,0.5073745269531145,0.0,0.6577959296184397,0.0,0.635956992895964,0.0,0.9904834097028232,1.0,0.6483192348238013,0.0,0.5172107757312326,1.0,0.7487732672534579,0.0,0.8294524684788618,0.0,0.9345212686303694,0.0,0.999891719677588,0.0,0.8535809660633769,1.0,0.8699697697635129,0.0,0.9472212785022525,0.0,0.790753482810322,0.0,0.8819904362537425,0.0,0.13882097948046046,0.0,0.8638290137259073,0.0,0.6264594101563451,1.0,0.25570582336062503,1.0,0.4574135159656172,0.0,0.598177561324198,0.0,0.9736945274239822,0.0,0.9875347521321555,0.0,0.9976879692176905,313.42992758750916
LOCO_bt,5000,0.0,0.733404356284669,0.0,0.7133378399140293,1.0,0.662921786786819,0.0,0.6218959214270594,0.0,0.7435672283365712,0.0,0.7308365556614045,0.0,0.8115326789321348,1.0,0.6489081679127685,0.0,0.6275458861695885,0.0,0.6959668516615737,0.0,0.7394414929684997,0.0,0.7864646225987271,0.0,0.691689872833644,0.0,0.8514301797739074,1.0,0.5036139310343137,1.0,0.5373939413282096,0.0,0.45837311512246137,0.0,0.6935339303980672,0.0,0.773733089733444,0.0,0.6098270978233465,1.0,0.25936523949049417,1.0,0.47359834369961074,0.0,0.8805371359493339,0.0,0.7634418777560045,0.0,0.5720549574989874,1.0,0.42259898023298414,0.0,0.5861900442596796,0.0,0.46031983989405273,0.0,0.7311168849684588,0.0,0.7598816340453864,1.0,0.4509828486768674,0.0,0.7242583433811458,1.0,0.6935227197614748,0.0,0.897576492865227,0.0,0.8394023427557431,0.0,0.7277551105990813,0.0,0.6644430664440015,1.0,0.7019418441510624,0.0,0.7457646398204779,0.0,0.7651092848406147,0.0,0.6403221676420321,0.0,0.8038044094460812,0.0,0.9316658698960414,0.0,0.8025055840144916,1.0,0.6260237536051859,1.0,0.5798574090111399,0.0,0.6853137689705284,0.0,0.6525570828692157,0.0,0.8941524616659445,0.0,0.6935497731148902,1618.8524055480957
LOCO_sqd,200,0.0,0.422275955813863,0.0,0.5749554700519837,1.0,0.5287614993450322,0.0,0.050687924618329785,0.0,0.5968531620187507,0.0,0.4176862502884969,0.0,0.6108332819277758,1.0,0.5140945126211081,0.0,0.7213603206029006,0.0,0.6446433506878932,0.0,0.44583231074093405,0.0,0.7503914624435828,0.0,0.6263627735586933,0.0,0.7293028510765202,1.0,0.6247653223954069,1.0,0.557626953281209,0.0,0.5374911619498322,0.0,0.3523098466839959,0.0,0.5762739083766073,0.0,0.6195338585176686,1.0,0.5185534760072975,1.0,0.5093098864946544,0.0,0.545879698333903,0.0,0.37124475311334604,0.0,0.27383937188254615,1.0,0.2758333063430592,0.0,0.4803197420178557,0.0,0.22319382658754294,0.0,0.6824890475435792,0.0,0.668007450228826,1.0,0.7222306627330926,0.0,0.5432956195553776,1.0,0.4326109089127722,0.0,0.5764536339794328,0.0,0.5680954188118291,0.0,0.3167678480896596,0.0,0.5817622340702107,1.0,0.5361926399364175,0.0,0.4109898739704697,0.0,0.5696267738162144,0.0,0.3970213032049633,0.0,0.3671741712059562,0.0,0.7238503037332938,0.0,0.43070442286184807,1.0,0.436782129022577,1.0,0.46176836130594284,0.0,0.6690707469233943,0.0,0.6745707854376198,0.0,0.6212767235477823,0.0,0.5398956438542273,85.54665780067444
LOCO_sqd,500,0.0,0.8951907625634918,0.0,0.8251456640261274,1.0,0.008713213256990695,0.0,0.18560500673259983,0.0,0.171896955705987,0.0,0.12625595568348869,0.0,0.09648701321321079,1.0,0.09136995403947168,0.0,0.008514230148142444,0.0,8.972388675895555e-05,0.0,0.7748859096540683,0.0,0.2793018551032499,0.0,0.12269201378784783,0.0,0.1495910339007479,1.0,0.9983711419600829,1.0,0.5336744634576444,0.0,0.6057285751033701,0.0,0.0015927909697853165,0.0,0.10589758835600399,0.0,0.0006010266592904131,1.0,0.9966785414845993,1.0,0.6627145225171236,0.0,0.18249945751330654,0.0,0.5402170046097758,0.0,0.6567922907044951,1.0,0.2730275472235095,0.0,0.6859150420451815,0.0,0.01782050381716974,0.0,0.1737722717503853,0.0,0.5507826800148486,1.0,0.6215147840719449,0.0,0.9795255165111743,1.0,0.8031754353702807,0.0,0.47366005609057604,0.0,0.24404498517448736,0.0,0.733164861880492,0.0,0.43099130272668124,1.0,0.32636493434704583,0.0,0.057563105462042345,0.0,0.08363891654354749,0.0,0.05830066737520329,0.0,0.7725352890482106,0.0,0.7344608587052281,0.0,0.19534205336499744,1.0,0.03239827288269729,1.0,0.7321077565615668,0.0,0.04601257577709128,0.0,0.41015602992289635,0.0,0.019610590137228375,0.0,0.9999998796222479,168.72472620010376
LOCO_sqd,1000,0.0,0.6913286720859613,0.0,0.9307833536000734,1.0,0.61786078435849,0.0,0.6331901189760147,0.0,6.8412706551565e-05,0.0,0.30786802361782273,0.0,0.9996184705058934,1.0,0.0030524455136202886,0.0,0.5566718483525782,0.0,0.9917729900580717,0.0,0.8372239948507936,0.0,0.16978539761638328,0.0,0.6783267150684844,0.0,0.004478277944242907,1.0,0.7920326104499975,1.0,0.5544895418206138,0.0,0.25136552776216803,0.0,0.971489974262562,0.0,0.0038950291702886178,0.0,0.7622479764747199,1.0,0.6699082099112581,1.0,0.279455238373037,0.0,0.0063499736289185284,0.0,0.9971689497189183,0.0,0.9657541100244975,1.0,0.7682204779591527,0.0,0.5083682670118473,0.0,0.660531780858468,0.0,0.6864355101965769,0.0,0.9993630548249735,1.0,0.6430724460941867,0.0,0.5200239918622006,1.0,0.758590838038497,0.0,0.8696421624737853,0.0,0.9943979740342809,0.0,0.9999861148150604,0.0,0.8837837718362581,1.0,0.8872622702827996,0.0,0.999999999999999,0.0,0.916786186011901,0.0,0.9510647052558896,0.0,0.05684605800938624,0.0,0.8698925477368897,0.0,0.7408941128836349,1.0,0.30182030044801383,1.0,0.4629364956052602,0.0,0.6588687764599519,0.0,0.9728656519235757,0.0,0.9969400417831495,0.0,0.9999998577163373,313.8028755187988
