method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
CPI_sqrt,1000,1.0,0.11563609193963309,1.0,0.36735577701240363,1.0,0.2743040352515286,1.0,0.20392651061028383,1.0,0.25424583926395067,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5010405917067821,0.0,0.5,0.0,0.5,0.0,0.4961570312583262,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5031645664163604,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.26049483382475913,1.0,0.08506811528141267,1.0,0.2698253585324192,1.0,0.35539657937236085,1.0,0.2625278496907806,0.0,0.5,0.0,0.5363070497083534,0.0,0.5,0.0,0.5068763397106157,0.0,0.501797453110972,0.0,0.49128701505516986,0.0,0.5,0.0,0.49516410732372657,0.0,0.4847404282529814,0.0,0.5,0.0,0.5,0.0,0.4876431084434438,0.0,0.4927803361748571,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5022707873620009,0.0,0.5,0.0,0.481885830623428,1.0,0.18424961237882087,1.0,0.5590856116535936,1.0,0.24152373202592592,1.0,0.10238064689127174,1.0,0.12705623255273085,0.0,0.5,0.0,0.49581208014787137,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.528007670591222,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4704413334786124,0.0,0.5,0.0,0.4885230218437241,1.0,0.5464711554140224,1.0,0.17922630204888718,1.0,0.3925468442450568,1.0,0.152717545435004,1.0,0.11938695074033479,0.0,0.5012328507034652,0.0,0.5025867076253624,0.0,0.5,0.0,0.4977960853335652,0.0,0.5,0.0,0.4987982974103616,0.0,0.5,0.0,0.4944940653221412,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5074363908807207,0.0,0.5039805164313085,0.0,0.496796708469792,0.0,0.5,0.0,0.5,0.0,0.48174920015056166,0.0,0.4940685808424227,1.0,0.24486498936695983,1.0,0.4398275157818546,1.0,0.25744781768318276,1.0,0.21952991277097345,1.0,0.1389664061265618,0.0,0.5,21.721432209014893
CPI_sqrt,5000,1.0,0.04949526832984141,1.0,0.08476688145707684,1.0,0.046783134416275074,1.0,0.05934294049719324,1.0,0.17553853249023693,0.0,0.5,0.0,0.5002104255550445,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49603956226146495,1.0,0.18545606208544468,1.0,0.06817608011332493,1.0,0.08100734217435152,1.0,0.12425031682272097,1.0,0.057199943125617145,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5147626576795608,0.0,0.5,1.0,0.12148239935121985,1.0,0.10076395766124696,1.0,0.0608912738380496,1.0,0.1289044662275306,1.0,0.06400923956983055,0.0,0.509250606040985,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4850914559004355,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49935738268967383,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.06659012707116732,1.0,0.05677559735643033,1.0,0.139144697106719,1.0,0.03950628135650992,1.0,0.179948965337426,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4997563741158294,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5000071591412508,0.0,0.5,0.0,0.5026667778092622,0.0,0.5,1.0,0.09235704795924132,1.0,0.15451465510250112,1.0,0.04098654846447742,1.0,0.05772309298262567,1.0,0.09448228526011504,0.0,0.5,80.94076800346375
CPI_n,200,1.0,0.5179830906838342,1.0,0.631152856719766,1.0,0.006313773305672958,1.0,0.19310797955068304,1.0,0.33505129672928863,0.0,0.5350217282854635,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6356470719304133,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.8465004703211382,1.0,0.5,1.0,0.14040111326825172,1.0,0.48454797303320796,1.0,0.32885923082703084,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3254514672543405,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6628395808406944,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.17463567197581936,1.0,0.32136100528860356,1.0,0.2975791980021467,1.0,0.28917458694563014,0.0,0.4787096576861135,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6062215347343531,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.11826305658471081,1.0,0.6120730910739689,1.0,0.14269883649319476,1.0,0.30825488711872084,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49447378831648225,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.08979425006963565,1.0,0.5,1.0,0.26121948564183606,1.0,0.44647577341176764,1.0,0.5549945089446441,0.0,0.5,6.215467214584351
CPI_n,500,1.0,0.11617025685701682,1.0,0.6936828414641246,1.0,0.019772499282066862,1.0,0.14924836513519785,1.0,0.018045186893937238,0.0,0.2635398330756965,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.42005105505137164,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6462551100621559,0.0,0.23130067670869797,0.0,0.5,0.0,0.5,0.0,0.5119080579377053,0.0,0.5,0.0,0.6700449605452091,1.0,0.20817952287739716,1.0,0.09456598179830278,1.0,0.12234704646526351,1.0,0.4795868932101416,1.0,0.11476683530748522,0.0,0.19057790380107847,0.0,0.4930625401189204,0.0,0.5,0.0,0.6196309717563234,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5056523140718454,0.0,0.47590203664904535,0.0,0.5,0.0,0.5,0.0,0.4339976911133538,0.0,0.3638036571224111,0.0,0.6762375772061066,0.0,0.5,0.0,0.43040986800359493,0.0,0.5,0.0,0.5,0.0,0.5233585899756216,1.0,0.6204440645188264,1.0,0.15346798195547245,1.0,0.00867594926746535,1.0,0.13895930491003655,1.0,0.3052013193295172,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5899332520954367,0.0,0.5,0.0,0.4562082232684851,0.0,0.5,0.0,0.6286575306477069,0.0,0.5,0.0,0.48784336800935113,0.0,0.5,0.0,0.8558968294202701,0.0,0.5,0.0,0.9133878037305464,0.0,0.2854209880032867,0.0,0.4423792989480298,1.0,0.004681294343445544,1.0,0.20550184036217056,1.0,0.10171649757270346,1.0,0.060301780733451285,1.0,0.1076937771703726,0.0,0.49990257298819113,0.0,0.5,0.0,0.708091328222136,0.0,0.5,0.0,0.8504275350916977,0.0,0.5,0.0,0.44741148384060553,0.0,0.5,0.0,0.1280447672457828,0.0,0.31891392618035597,0.0,0.5,0.0,0.5941138428384735,0.0,0.5,0.0,0.5,0.0,0.4989598001606803,0.0,0.38424500785397453,0.0,0.6397569402214702,0.0,0.5,0.0,0.5329075778354597,1.0,0.6804487858617807,1.0,0.20805258145318534,1.0,0.036728726352838165,1.0,0.04282211053403358,1.0,0.4737205762819083,0.0,0.5,9.381233930587769
CPI_n,1000,1.0,0.0020619868820432974,1.0,0.1825490283573124,1.0,0.04850443800541329,1.0,0.013061218623185747,1.0,0.035355486444038894,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5168569797685952,0.0,0.5,0.0,0.5,0.0,0.4659029290172558,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5484753902301881,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.050038325167556734,1.0,5.2188187883766415e-05,1.0,0.04988975727295299,1.0,0.1165134958272474,1.0,0.05058339902578372,0.0,0.5,0.0,0.8211958063540821,0.0,0.5,0.0,0.5869125129006342,0.0,0.5242595670569805,0.0,0.3855773292675736,0.0,0.5,0.0,0.44932130519764374,0.0,0.34921146131950165,0.0,0.5,0.0,0.5,0.0,0.3447002009791479,0.0,0.4106924522059258,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5272431551792333,0.0,0.5,0.0,0.3315275765639156,1.0,0.003342341221594077,1.0,0.6406293192480521,1.0,0.004061433463185698,1.0,0.0018517531203940745,1.0,0.0010973021431388906,0.0,0.5,0.0,0.44373094170207644,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7511186343055585,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.23398483401918796,0.0,0.5,0.0,0.36792795738467965,1.0,0.6344617442464836,1.0,0.017184079009198158,1.0,0.16732267817000573,1.0,0.010255808160493856,1.0,0.0005764265441092225,0.0,0.5190340776511911,0.0,0.5277145483784869,0.0,0.5,0.0,0.4654448252558078,0.0,0.5,0.0,0.48360849319863713,0.0,0.5,0.0,0.42996198946804776,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5872892051408958,0.0,0.5300324534466018,0.0,0.45973067473312773,0.0,0.5,0.0,0.5,0.0,0.33505036512207365,0.0,0.42203317470760393,1.0,0.016468781460615912,1.0,0.3638261323830534,1.0,0.015135026748212614,1.0,0.02379984186010313,1.0,0.0030890936857817437,0.0,0.5,21.58209800720215
CPI_n,5000,1.0,2.3711756550081075e-06,1.0,8.404128091683591e-06,1.0,6.578527496077672e-08,1.0,2.4605212077897197e-06,1.0,0.0014098057665740988,0.0,0.5,0.0,0.5080145777798235,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4116120057238125,1.0,0.0007298813196433992,1.0,2.522627287896375e-05,1.0,7.49114867993619e-06,1.0,5.865063127872411e-05,1.0,1.627138931190263e-06,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.789923633883935,0.0,0.5,1.0,7.035392835261353e-05,1.0,1.1460852760743822e-05,1.0,7.696105486297415e-07,1.0,0.0001413216801511429,1.0,9.96644962969955e-07,0.0,0.7028694699395038,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.21918314215156387,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.48274574404822196,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.216600701989523e-06,1.0,2.4626033142964963e-08,1.0,0.0005306872947197654,1.0,4.885750183157347e-09,1.0,0.0016808638257019247,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4933023533528243,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5002770459493298,0.0,0.5,0.0,0.5643371276329608,0.0,0.5,1.0,2.912162700682646e-06,1.0,0.0005047043830985258,1.0,1.960704848130218e-08,1.0,6.88198038490176e-09,1.0,2.798484807977097e-06,0.0,0.5,81.17981314659119
CPI_bt,200,1.0,0.5227858836697502,1.0,0.743761811204436,1.0,0.018419711226707384,1.0,0.1880095440351715,1.0,0.24934730967194962,0.0,0.5415777872277965,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7431508383912322,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.9700045484717505,1.0,0.5,1.0,0.17459527908204586,1.0,0.47520587250575236,1.0,0.1888510462727629,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.2594184021491508,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7345230534290673,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.18387739543612663,1.0,0.20527939912617293,1.0,0.29301704973484677,1.0,0.11837747686580563,0.0,0.47451848761600574,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6326631216867598,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.01841053578589075,1.0,0.6009076580139623,1.0,0.03219692473486589,1.0,0.19655976715972928,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4899113515446171,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.02746965365897148,1.0,0.5,1.0,0.11293721702008896,1.0,0.4514287737057156,1.0,0.5968475918240362,0.0,0.5,6.445473670959473
CPI_bt,500,1.0,0.0035054660066137482,1.0,0.7578466976696995,1.0,1.4139808450725077e-06,1.0,0.006670360551289524,1.0,4.365035774855942e-06,0.0,0.13778793233085485,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.39524736435043023,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6962602967151383,0.0,0.0884749780700464,0.0,0.5,0.0,0.5,0.0,0.5127942745597948,0.0,0.5,0.0,0.775786252482754,1.0,0.019480035543016673,1.0,0.006250093872658141,1.0,0.01569891982044384,1.0,0.455172210300717,1.0,0.0013133189985979994,0.0,0.019516106416783325,0.0,0.4851981660741965,0.0,0.5,0.0,0.6956804562921087,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.511732539464629,0.0,0.4741291551611941,0.0,0.5,0.0,0.5,0.0,0.3896231118425215,0.0,0.28293698091340413,0.0,0.7834203149974415,0.0,0.5,0.0,0.3333506288745955,0.0,0.5,0.0,0.5,0.0,0.5324062576306795,1.0,0.7931720555161865,1.0,0.04166940987451247,1.0,4.881202691995284e-10,1.0,0.0027235006856956307,1.0,0.17004975651462007,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6879128605371596,0.0,0.5,0.0,0.41251599500979935,0.0,0.5,0.0,0.665644628271424,0.0,0.5,0.0,0.48668526530691386,0.0,0.5,0.0,0.9957400000163191,0.0,0.5,0.0,0.9923668602698572,0.0,0.2323188831177685,0.0,0.4365495426162895,1.0,3.741009321406418e-12,1.0,0.02864907542112552,1.0,0.003573178035731919,1.0,0.0011086932237287536,1.0,0.0008636550656032826,0.0,0.49988587384403554,0.0,0.5,0.0,0.773252748714641,0.0,0.5,0.0,0.9725442116900912,0.0,0.5,0.0,0.3760361762445982,0.0,0.5,0.0,0.010543181635520135,0.0,0.2680907750449406,0.0,0.5,0.0,0.7094537381218764,0.0,0.5,0.0,0.5,0.0,0.49885145828145705,0.0,0.2642102397649316,0.0,0.8157826769005658,0.0,0.5,0.0,0.5478907278788898,1.0,0.8597895734999467,1.0,0.03808408056264342,1.0,3.2323360511978686e-06,1.0,0.0005015146515368818,1.0,0.4330770329324357,0.0,0.5,10.15631103515625
CPI_bt,1000,1.0,5.889041275259238e-16,1.0,0.004663173073000849,1.0,3.68106164606887e-08,1.0,1.1266854380213418e-12,1.0,6.078303271891796e-09,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5180908956549307,0.0,0.5,0.0,0.5,0.0,0.43181654115619217,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5550409095666196,0.0,0.5,0.0,0.5,0.0,0.5,1.0,7.918214621888578e-07,1.0,1.530273901463432e-32,1.0,1.929990288404072e-07,1.0,3.1395882669161876e-05,1.0,8.121577174485376e-08,0.0,0.5,0.0,0.9476111524744865,0.0,0.5,0.0,0.6193998447363904,0.0,0.531566973408074,0.0,0.35046220364453906,0.0,0.5,0.0,0.4146163847568772,0.0,0.2479259013115881,0.0,0.5,0.0,0.5,0.0,0.29256347473664357,0.0,0.3746756791968762,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5400934852501348,0.0,0.5,0.0,0.2094289625147548,1.0,7.196331940958635e-17,1.0,0.8557589935794615,1.0,1.0287634538704696e-21,1.0,6.901887948437691e-15,1.0,3.081377279568865e-19,0.0,0.5,0.0,0.42678623960754913,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8947295728354415,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.09330279258854379,0.0,0.5,0.0,0.30513749374922816,1.0,0.8811911877171161,1.0,8.899019942378394e-08,1.0,0.00040002234943883126,1.0,9.696077419994452e-10,1.0,9.936838222923485e-26,0.0,0.521493935656553,0.0,0.5458414621163636,0.0,0.5,0.0,0.46165395757416783,0.0,0.5,0.0,0.4788938051616201,0.0,0.5,0.0,0.40390245147408826,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6291523823327609,0.0,0.5697574523738205,0.0,0.44368292138873633,0.0,0.5,0.0,0.5,0.0,0.20839095939874597,0.0,0.39675504542692935,1.0,2.1219088214736616e-15,1.0,0.18858783445189303,1.0,6.757143005486523e-14,1.0,2.8701526015937553e-08,1.0,2.216791962073935e-11,0.0,0.5,23.998594284057617
CPI_bt,5000,1.0,4.527093819128689e-174,1.0,1.4779153823750546e-183,1.0,1.0515888619008225e-267,1.0,2.1283332734219432e-193,1.0,1.5392270112405638e-88,0.0,0.5,0.0,0.5081527942336665,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.34799362806007145,1.0,3.2314289362478883e-108,1.0,1.9998134838604474e-136,1.0,1.0315238509251806e-178,1.0,1.0373999820481471e-154,1.0,1.738256606265965e-201,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9276317555820895,0.0,0.5,1.0,2.299745204553225e-154,1.0,1.0188245478561111e-187,1.0,8.21559683744711e-223,1.0,8.135902591084721e-126,1.0,2.8058220900507825e-209,0.0,0.8191001783521361,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.07019134449860064,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.47486325821709563,0.0,0.5,0.0,0.5,0.0,0.5,1.0,5.613487239086221e-202,1.0,0.0,1.0,2.554132803781631e-99,1.0,0.0,1.0,1.5513621233704728e-84,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4904717053228548,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.500277278329809,0.0,0.5,0.0,0.6035165867868103,0.0,0.5,1.0,4.489904824042912e-216,1.0,2.8122201363098624e-101,1.0,5.858725902319236e-295,1.0,0.0,1.0,4.897608531552604e-209,0.0,0.5,123.48200845718384
CPI_sqd,200,1.0,0.5424934239304297,1.0,0.9904315337005168,1.0,0.008073884213369478,1.0,0.06081893033724448,1.0,0.06949133305964642,0.0,0.9999989467353309,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9955684642523077,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.9961467490249697,1.0,0.5,1.0,0.23998803386906642,1.0,0.4646100730451743,1.0,0.012173478000198232,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.2000257080727991e-39,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.19419855134314218,1.0,0.1491639064688493,1.0,0.19590968164617728,1.0,0.07173201627244022,0.0,0.002929691708402583,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,5.3417675161055604e-05,1.0,0.5960784996501585,1.0,2.6824986281184454e-55,1.0,0.0003181005894764562,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.45050721625092593,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.017227576436787528,1.0,0.5,1.0,0.009355852322693457,1.0,0.4476096787817802,1.0,0.963850637392542,0.0,0.5,6.451580286026001
CPI_sqd,500,1.0,0.00011403077575237724,1.0,0.8687326788321534,1.0,2.448973453986903e-11,1.0,1.2456272424900406e-37,1.0,1.2259458231865856e-15,0.0,1.9717871051626128e-140,0.0,0.5,0.0,0.5,0.0,0.5,0.0,3.585295326158572e-92,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,4.106451475426527e-131,0.0,0.5,0.0,0.5,0.0,0.99999799836611,0.0,0.5,0.0,1.0,1.0,1.6748534278365687e-06,1.0,0.007671897771932672,1.0,0.00027822485922806715,1.0,0.22986463857623268,1.0,2.2015171182542575e-08,0.0,2.6786927880491132e-25,0.0,0.37185846476463447,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6229350567443387,0.0,6.916890124264492e-21,0.0,0.5,0.0,0.5,0.0,2.2979275708734043e-16,0.0,8.787420480617715e-42,0.0,1.0,0.0,0.5,0.0,0.00493745307692502,0.0,0.5,0.0,0.5,0.0,0.9999999924175795,1.0,0.900946380876914,1.0,0.02244204622597246,1.0,4.3499494671839275e-34,1.0,4.4288582269079465e-07,1.0,0.042761111770198916,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9999972122156352,0.0,0.5,0.0,0.001643557428315731,0.0,0.5,0.0,1.0,0.0,0.5,0.0,2.143626855101885e-06,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.339453145545584e-104,1.0,4.198229714774013e-52,1.0,0.007362255886106857,1.0,5.849361144394088e-05,1.0,1.3176392960517125e-05,1.0,3.7313510989950457e-13,0.0,0.4863430135162576,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.07916772412931794,0.0,0.5,0.0,1.242671251655065e-180,0.0,0.0,0.0,0.5,0.0,0.999766088848288,0.0,0.5,0.0,0.5,0.0,0.3468393917280382,0.0,2.5073173671201333e-11,0.0,0.999961536128271,0.0,0.5,0.0,0.999999999880999,1.0,0.94490029733776,1.0,0.016548393744366067,1.0,2.118835126520599e-31,1.0,0.0001630065996452947,1.0,0.35202835456813225,0.0,0.5,10.119316816329956
