method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
S-CPI_Wilcox,5000,1.0,4.9207659266928636e-08,1.0,2.7965879913431284e-07,1.0,8.742445038030743e-05,1.0,4.1229609246785867e-07,1.0,0.014742840279583912,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.009919164172533308,1.0,1.3701118561345764e-06,1.0,0.00020940936398476906,1.0,7.802415856423176e-06,1.0,4.2428827386586345e-06,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.41632180245906636,1.0,5.316921112709107e-07,1.0,0.00023578927004558466,1.0,2.6178098082533973e-05,1.0,7.865491639654831e-07,1.0,4.9337913676039814e-05,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.5358188468510787,0.0,,0.0,,0.0,0.4649405126181659,0.0,,1.0,0.003932848058163891,1.0,3.9080138238443137e-07,1.0,0.0005346606567420133,1.0,3.544038700271045e-05,1.0,0.00026278059381401635,0.0,0.592532682214909,0.0,,0.0,0.9926306211195655,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.02734077565298994,0.0,,0.0,,1.0,0.00022388793097452372,1.0,0.00018429127771762375,1.0,0.005727692007035568,1.0,2.2115445954889573e-08,1.0,0.0007669530828320288,0.0,,79.38400650024414
LOCO_ST,200,1.0,0.013670066934038968,1.0,0.04623049053646187,1.0,0.5512890865042847,1.0,0.740520998405174,1.0,0.6505582861899971,0.0,0.9986647818585964,0.0,0.3494417138100029,0.0,0.3494417138100029,0.0,0.025946947964460718,0.0,0.8774695834885271,0.0,0.25947900159482595,0.0,0.5512890865042847,0.0,0.8168529966483544,0.0,0.18314700335164552,0.0,0.12253041651147285,0.0,0.12253041651147285,0.0,0.6505582861899971,0.0,0.8168529966483544,0.0,0.8774695834885271,0.0,0.5512890865042847,0.0,0.740520998405174,0.0,0.9224990479983697,0.0,0.9537695094635381,1.0,0.3494417138100029,1.0,0.6505582861899971,1.0,0.8168529966483544,1.0,0.6505582861899971,1.0,0.740520998405174,0.0,0.6505582861899971,0.0,0.8168529966483544,0.0,0.740520998405174,0.0,0.44871091349571535,0.0,0.0775009520016303,0.0,0.0031088013296633353,0.0,0.6505582861899971,0.0,0.25947900159482595,0.0,0.44871091349571535,0.0,0.0775009520016303,0.0,0.6505582861899971,0.0,0.8168529966483544,0.0,0.8168529966483544,0.0,0.6505582861899971,0.0,0.9740530520355393,0.0,0.0775009520016303,0.0,0.5512890865042847,0.0,0.44871091349571535,0.0,0.25947900159482595,1.0,0.25947900159482595,1.0,0.12253041651147285,1.0,0.18314700335164552,1.0,0.6505582861899971,1.0,0.0775009520016303,0.0,0.740520998405174,0.0,0.44871091349571535,0.0,0.6505582861899971,0.0,0.740520998405174,0.0,0.44871091349571535,0.0,0.8774695834885271,0.0,0.0775009520016303,0.0,0.3494417138100029,0.0,0.8168529966483544,0.0,0.12253041651147285,0.0,0.8774695834885271,0.0,0.740520998405174,0.0,0.5512890865042847,0.0,0.44871091349571535,0.0,0.740520998405174,0.0,0.3494417138100029,0.0,0.3494417138100029,0.0,0.00674464686559593,1.0,0.013670066934038968,1.0,0.25947900159482595,1.0,0.18314700335164552,1.0,0.0775009520016303,1.0,0.8774695834885271,0.0,0.9537695094635381,0.0,0.44871091349571535,0.0,0.3494417138100029,0.0,0.013670066934038968,0.0,0.25947900159482595,0.0,0.25947900159482595,0.0,0.9740530520355393,0.0,0.0775009520016303,0.0,0.8774695834885271,0.0,0.5512890865042847,0.0,0.25947900159482595,0.0,0.5512890865042847,0.0,0.3494417138100029,0.0,0.3494417138100029,0.0,0.740520998405174,0.0,0.5512890865042847,0.0,0.8168529966483544,0.0,0.999998408185631,0.0,0.999998408185631,1.0,0.9863299330659611,1.0,0.8168529966483544,1.0,0.3494417138100029,1.0,0.04623049053646187,1.0,0.6505582861899971,0.0,0.8774695834885271,7.89821982383728
LOCO_ST,500,1.0,0.4032979981989241,1.0,0.14422787449538257,1.0,0.18458073483089418,1.0,0.6583841199479513,1.0,0.46748074275716006,0.0,0.5967020018010759,0.0,0.5967020018010759,0.0,0.9999999994208687,0.0,0.9999999994208687,0.0,0.9999999994208687,0.0,0.9999999994208687,0.0,0.9999999994208687,0.0,0.9999999994208687,0.0,0.5967020018010759,0.0,0.9999999994208687,0.0,0.9999999994208687,0.0,0.9999999994208687,0.0,0.9999999994208687,0.0,0.18458073483089418,0.0,0.9397354151452558,0.0,0.23127475893341534,0.0,0.3416158800520487,0.0,0.8154192651691058,1.0,0.18458073483089418,1.0,0.6583841199479513,1.0,0.14422787449538257,1.0,0.14422787449538257,1.0,0.5967020018010759,0.0,0.23127475893341534,0.0,0.6583841199479513,0.0,0.9999451091368147,0.0,0.9999451091368147,0.0,0.6583841199479513,0.0,0.9999451091368147,0.0,0.14422787449538257,0.0,0.9999451091368147,0.0,0.9999451091368147,0.0,0.28388774383766374,0.0,0.9999451091368147,0.0,0.9999451091368147,0.0,0.9999451091368147,0.0,0.4032979981989241,0.0,0.9999451091368147,0.0,0.5325192572428399,0.0,0.8154192651691058,0.0,0.8154192651691058,0.0,0.4032979981989241,1.0,0.3416158800520487,1.0,0.23127475893341534,1.0,0.23127475893341534,1.0,0.9397354151452558,1.0,0.003425819534086853,0.0,0.8154192651691058,0.0,0.999999999999558,0.0,0.999999999999558,0.0,0.999999999999558,0.0,0.28388774383766374,0.0,0.8154192651691058,0.0,0.999999999999558,0.0,0.999999999999558,0.0,0.999999999999558,0.0,0.999999999999558,0.0,0.18458073483089418,0.0,0.999999999999558,0.0,0.3416158800520487,0.0,0.999999999999558,0.0,0.999999999999558,0.0,0.18458073483089418,0.0,0.4032979981989241,0.0,0.5967020018010759,1.0,0.28388774383766374,1.0,0.03001360784863282,1.0,0.3416158800520487,1.0,0.46748074275716006,1.0,0.4032979981989241,0.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.18458073483089418,0.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.18458073483089418,0.0,0.5967020018010759,0.0,0.7161122561623363,0.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.46748074275716006,0.0,0.9175465086717786,1.0,0.46748074275716006,1.0,0.06026458485474421,1.0,0.06026458485474421,1.0,0.7687252410665847,1.0,0.23127475893341534,0.0,1.0,9.856571435928345
LOCO_ST,1000,1.0,0.09205828619599285,1.0,0.16317699596252302,1.0,0.5230137572095168,1.0,0.19325491355636926,1.0,0.028282825627145413,0.0,0.26272099771177687,0.0,0.7372790022882232,0.0,0.09205828619599285,0.0,0.38644327154530145,0.0,0.26272099771177687,0.0,0.021564249638610866,0.0,0.002294356036773406,0.0,0.38644327154530145,0.0,0.09205828619599285,0.0,0.5230137572095168,0.0,0.5230137572095168,0.0,0.34308771160569407,0.0,0.0046306033382052855,0.0,0.5687364536522668,0.0,0.9717171743728545,0.0,0.47698624279048324,0.0,0.8636850436495916,0.0,0.773512142528752,1.0,0.5230137572095168,1.0,0.03665597629942343,1.0,0.008889670457131127,1.0,0.4312635463477333,1.0,0.028282825627145413,0.0,0.47698624279048324,0.0,0.7372790022882232,0.0,0.836823004037477,0.0,0.26272099771177687,0.0,0.6982971410639311,0.0,0.887357216057767,0.0,0.6569122883943059,0.0,0.9079417138040071,0.0,0.6569122883943059,0.0,0.9784357503613892,0.0,0.836823004037477,0.0,0.34308771160569407,0.0,0.8636850436495916,0.0,0.07439627887051543,0.0,0.6135567284546986,0.0,0.773512142528752,0.0,0.836823004037477,0.0,0.5230137572095168,0.0,0.8636850436495916,1.0,0.0046306033382052855,1.0,0.19325491355636926,1.0,0.26272099771177687,1.0,0.03665597629942343,1.0,0.021564249638610866,0.0,0.773512142528752,0.0,0.8067450864436307,0.0,0.9633440237005766,0.0,0.9530481495405903,0.0,0.26272099771177687,0.0,0.3017028589360689,0.0,0.9079417138040071,0.0,0.9784357503613892,0.0,0.773512142528752,0.0,0.6135567284546986,0.0,0.773512142528752,0.0,0.47698624279048324,0.0,0.887357216057767,0.0,0.887357216057767,0.0,0.19325491355636926,0.0,0.5687364536522668,0.0,0.34308771160569407,0.0,0.6569122883943059,1.0,0.09205828619599285,1.0,0.028282825627145413,1.0,0.021564249638610866,1.0,0.11264278394223302,1.0,0.07439627887051543,0.0,0.4312635463477333,0.0,0.5687364536522668,0.0,0.9256037211294845,0.0,0.16317699596252302,0.0,0.19325491355636926,0.0,0.26272099771177687,0.0,0.3017028589360689,0.0,0.887357216057767,0.0,0.3017028589360689,0.0,0.887357216057767,0.0,0.6569122883943059,0.0,0.6135567284546986,0.0,0.9717171743728545,0.0,0.9784357503613892,0.0,0.38644327154530145,0.0,0.11264278394223302,0.0,0.00031711000346418044,0.0,0.6135567284546986,0.0,0.8067450864436307,1.0,0.002294356036773406,1.0,0.9633440237005766,1.0,0.03665597629942343,1.0,0.5687364536522668,1.0,0.016245376981021117,0.0,0.9837546230189789,17.082324981689453
LOCO_ST,5000,1.0,0.001056008842187804,1.0,0.0045450016357459246,1.0,0.2938416171259022,1.0,0.014076190750843107,1.0,0.0014861929803184485,0.0,0.7729986007986858,0.0,0.8302948852527114,0.0,0.14488586874393297,0.0,0.24286477001429582,0.0,0.46913064097165025,0.0,0.843026943495606,0.0,0.6314295729411544,0.0,0.27631088490726785,0.0,0.5918734240215572,0.0,0.5513577264137386,0.0,0.27631088490726785,0.0,0.7406907044753692,0.0,0.8773655210882124,0.0,0.09394143760756409,0.0,0.18308073331120356,0.0,0.8169192666887964,0.0,0.6507255440314574,0.0,0.9423882564722096,1.0,0.24286477001429582,1.0,0.001056008842187804,1.0,0.24286477001429582,1.0,0.06381867809573438,1.0,0.016037330824142288,0.0,1.0,0.0,1.0,0.0,0.9859238092491569,0.0,0.0033434617265323107,0.0,1.0,0.0,0.3492744559685426,0.0,0.4081265759784428,0.0,0.5717100488629692,0.0,0.9361813219042656,0.0,0.88754336681986,0.0,0.9666323590766012,0.0,0.7406907044753692,0.0,0.9581959510207213,0.0,0.7061583828740978,0.0,0.611796441065671,0.0,0.9060585623924359,0.0,0.9581959510207213,0.0,0.8773655210882124,0.0,0.4081265759784428,1.0,0.02066870536479181,1.0,0.0017565267798538918,1.0,0.00207087746605717,1.0,0.023380539891147196,1.0,0.0466284505394758,0.0,0.388203558934329,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.01822805429107181,0.0,0.18308073331120356,0.0,1.0,0.0,0.88754336681986,0.0,0.9481103984554619,0.0,0.9736143513429897,0.0,0.48970107124376155,0.0,0.3685704270588456,0.0,0.5513577264137386,0.0,0.9222214960747619,0.0,0.5308693590283498,0.0,0.330360331271848,1.0,0.14488586874393297,1.0,0.0028570830111511064,1.0,0.026385648657010347,1.0,0.0012543349072020888,1.0,0.06381867809573438,0.0,0.88754336681986,0.0,0.46913064097165025,0.0,0.0855746158412961,0.0,0.7236891150927321,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9144253841587039,0.0,0.3685704270588456,0.0,0.7406907044753692,0.0,0.9481103984554619,0.0,0.330360331271848,0.0,0.6507255440314574,0.0,0.611796441065671,0.0,0.7729986007986858,0.0,0.4486422735862614,0.0,0.03739193683812913,0.0,0.8169192666887964,0.0,0.330360331271848,1.0,0.023380539891147196,1.0,0.07053353102638242,1.0,0.12263447891178757,1.0,2.483100762612616e-05,1.0,0.008155388918288965,0.0,0.330360331271848,74.36114501953125
LOCO_Wilcox,200,1.0,0.00641918160523355,1.0,0.15309179959270786,1.0,0.8571116958230189,1.0,0.6545103984565974,1.0,0.8380450079553462,0.0,0.9891854838190899,0.0,0.18851215855312065,0.0,0.37579294644835304,0.0,0.14455618808649318,0.0,0.6733050131401116,0.0,0.11224703965923388,0.0,0.7245091924428899,0.0,0.7624097498857811,0.0,0.34548960154340264,0.0,0.15309179959270786,0.0,0.015220233706700973,0.0,0.38420163833949644,0.0,0.4443811718334736,0.0,0.7845614168565139,0.0,0.4735876327162298,0.0,0.6214104828830991,0.0,0.8849189285706877,0.0,0.8503617189174495,1.0,0.12090093724066497,1.0,0.8212659708555872,1.0,0.6733050131401116,1.0,0.8114878414468794,1.0,0.43857083305106237,0.0,0.42699100825165603,0.0,0.6838543054250947,0.0,0.941561935500797,0.0,0.3674428316981091,0.0,0.1787340291444129,0.0,0.014940172557028376,0.0,0.6572201409407544,0.0,0.3373846900636075,0.0,0.6101618569557545,0.0,0.22858288285892242,0.0,0.8905367603914095,0.0,0.860408312340533,0.0,0.8416296216795615,0.0,0.6733050131401116,0.0,0.8503617189174495,0.0,0.10809008409776094,0.0,0.7342560255476642,0.0,0.20067216380461655,0.0,0.26816420135441943,1.0,0.1945343389367204,1.0,0.1027215103986554,1.0,0.2219551747145162,1.0,0.593117325458342,1.0,0.21115654842771053,0.0,0.8416296216795615,0.0,0.370219468565402,0.0,0.5146809583358453,0.0,0.593117325458342,0.0,0.378589517116901,0.0,0.7095670070540329,0.0,0.1730233257213606,0.0,0.20692480361369064,0.0,0.8932706263720703,0.0,0.2132913002885024,0.0,0.8905367603914095,0.0,0.6101618569557545,0.0,0.6545103984565974,0.0,0.2929597702436862,0.0,0.5381209127411376,0.0,0.37579294644835304,0.0,0.35093278645176534,0.0,0.061954039508673224,1.0,0.005205995952119158,1.0,0.35915492917824343,1.0,0.1965674695046768,1.0,0.045211681192284844,1.0,0.8998889271493873,0.0,0.901175835118455,0.0,0.5614291669489376,0.0,0.5527090898613347,0.0,0.020352341510490275,0.0,0.07768899960106719,0.0,0.37300288503291523,0.0,0.9406979837648434,0.0,0.09503613746973305,0.0,0.8805730863051773,0.0,0.42122396016375974,0.0,0.41260535874556264,0.0,0.4327737039863734,0.0,0.41260535874556264,0.0,0.4618790872588624,0.0,0.8946189315208928,0.0,0.23306240432170383,0.0,0.6572201409407544,0.0,0.7949164777786129,0.0,0.7949164777786129,1.0,0.8761127183439541,1.0,0.7691834253573495,1.0,0.21977056626347424,1.0,0.03178926376199303,1.0,0.7170854684304815,0.0,0.6016638372203096,8.00861382484436
LOCO_Wilcox,500,1.0,0.6382073239476881,1.0,0.02289864002508379,1.0,0.08702014946892828,1.0,0.4054672906870369,1.0,0.49588326115506476,0.0,0.6740901209559771,0.0,0.7476149344316086,0.0,0.07351234844344251,0.0,0.07351234844344251,0.0,0.07351234844344251,0.0,0.07351234844344251,0.0,0.07351234844344251,0.0,0.07351234844344251,0.0,0.8010132159609082,0.0,0.07351234844344251,0.0,0.07351234844344251,0.0,0.07351234844344251,0.0,0.07351234844344251,0.0,0.5287926415392092,0.0,0.4384935333084466,0.0,0.5243115486625753,0.0,0.23706194644328382,0.0,0.5496471512974176,1.0,0.034027468089821794,1.0,0.30721140033496985,1.0,0.4127571853982238,1.0,0.11292612966441173,1.0,0.45183860827315214,0.0,0.44515830193789124,0.0,0.8627832308082866,0.0,0.07207750100039573,0.0,0.07207750100039573,0.0,0.7243141869057214,0.0,0.07207750100039573,0.0,0.5056136491560921,0.0,0.07207750100039573,0.0,0.07207750100039573,0.0,0.43332175737643985,0.0,0.07207750100039573,0.0,0.07207750100039573,0.0,0.07207750100039573,0.0,0.6276090822443823,0.0,0.07207750100039573,0.0,0.6954208362472817,0.0,0.5894330667936853,0.0,0.6549431937101811,0.0,0.7342526178439021,1.0,0.38882835864280685,1.0,0.26145715463654584,1.0,0.22845972904717982,1.0,0.9533553565762133,1.0,0.007380849610110202,0.0,0.6445163534621967,0.0,0.04298461985888573,0.0,0.04298461985888573,0.0,0.04298461985888573,0.0,0.5235643854026514,0.0,0.9037208668705982,0.0,0.04298461985888573,0.0,0.04298461985888573,0.0,0.04298461985888573,0.0,0.04298461985888573,0.0,0.5287926415392092,0.0,0.04298461985888573,0.0,0.5086072115842866,0.0,0.04298461985888573,0.0,0.04298461985888573,0.0,0.04484279030947949,0.0,0.21342676946110023,0.0,0.8360762924176399,1.0,0.11149469402957501,1.0,0.040910889420857334,1.0,0.3225367809965983,1.0,0.1557137611355796,1.0,0.21781980094770076,0.0,0.05296333328332756,0.0,0.05296333328332756,0.0,0.05296333328332756,0.0,0.05296333328332756,0.0,0.05296333328332756,0.0,0.05296333328332756,0.0,0.05296333328332756,0.0,0.05296333328332756,0.0,0.05296333328332756,0.0,0.5280460304211753,0.0,0.05296333328332756,0.0,0.05296333328332756,0.0,0.5086072115842866,0.0,0.7243141869057214,0.0,0.3526921735699099,0.0,0.05296333328332756,0.0,0.05296333328332756,0.0,0.2632914597557453,0.0,0.9584261342437009,1.0,0.170499926521675,1.0,0.032909612995920746,1.0,0.006789853361638532,1.0,0.624766099900248,1.0,0.41787823546684255,0.0,,9.752973556518555
LOCO_Wilcox,1000,1.0,0.015726690531406757,1.0,0.0549469129725938,1.0,0.6746780979549866,1.0,0.20460903417148912,1.0,0.016723172799289227,0.0,0.2214173882015918,0.0,0.8240748060742209,0.0,0.05205244377655027,0.0,0.37428249498193694,0.0,0.235496364921796,0.0,0.051558595304215235,0.0,0.004965508587797571,0.0,0.25579647620437596,0.0,0.09885322905920008,0.0,0.6199071779015359,0.0,0.4452561839742069,0.0,0.504509976159839,0.0,0.0010739000614479037,0.0,0.5605193184784758,0.0,0.9552858533591819,0.0,0.46370434114519793,0.0,0.7854376062677522,0.0,0.6476755608732161,1.0,0.3582679328040936,1.0,0.013651806257776757,1.0,0.0076906182574514575,1.0,0.17747746575490986,1.0,0.08330037661600853,0.0,0.5151183864193021,0.0,0.7497328944183625,0.0,0.8263017471573273,0.0,0.2882161125257765,0.0,0.7239157829550054,0.0,0.8278329225121144,0.0,0.6059050139816631,0.0,0.9236069616299298,0.0,0.7638894091114639,0.0,0.9501748010043307,0.0,0.9342521574467583,0.0,0.10452295034417658,0.0,0.7927386022826319,0.0,0.3647456555024961,0.0,0.5795847657819375,0.0,0.6382489928585361,0.0,0.9196161468421378,0.0,0.5518516227773154,0.0,0.7207946750288339,1.0,0.11269820878410886,1.0,0.14336172147996007,1.0,0.205364784032522,1.0,0.05435806460761522,1.0,0.01714227793781661,0.0,0.9046868552544066,0.0,0.9258720585986964,0.0,0.9659822812268318,0.0,0.8616907859034215,0.0,0.4321487893667745,0.0,0.5185641808446991,0.0,0.948931520350489,0.0,0.9743201971467952,0.0,0.6782615654647544,0.0,0.8736482697310461,0.0,0.8977488575868255,0.0,0.5265102957351945,0.0,0.9639777549566323,0.0,0.6823028595255389,0.0,0.3892413610458165,0.0,0.7305456398145336,0.0,0.6746780979549866,0.0,0.8130282496286326,1.0,0.10476419864428899,1.0,0.005872717632663505,1.0,0.023533150483522138,1.0,0.07929800014016952,1.0,0.09023345006882755,0.0,0.40179192200508024,0.0,0.7331750567165412,0.0,0.9596784272859366,0.0,0.05576479700064512,0.0,0.4261434804629946,0.0,0.23345532667151508,0.0,0.31769714047446107,0.0,0.6949947132632103,0.0,0.6655280233910966,0.0,0.8335393331527836,0.0,0.44052985221954033,0.0,0.6194006293569113,0.0,0.9376688734658731,0.0,0.891444773090427,0.0,0.3884765550620732,0.0,0.15242180859555138,0.0,0.009828393331094152,0.0,0.6194006293569113,0.0,0.9001012059375535,1.0,0.0009453001328424745,1.0,0.9128639402694991,1.0,0.01223368530465941,1.0,0.36549561715810663,1.0,0.0052697583913282504,0.0,0.9536958066243747,17.1164870262146
LOCO_Wilcox,5000,1.0,5.177085677665782e-05,1.0,0.0002651081411014881,1.0,0.013258306185202226,1.0,0.0006368398912909209,1.0,0.0006372373963329593,0.0,0.9251117440072515,0.0,0.9182441537311646,0.0,0.1284256103880077,0.0,0.18515645986588342,0.0,0.6388724531887007,0.0,0.85467222494717,0.0,0.7227731952715775,0.0,0.42092159276211827,0.0,0.6905922488875709,0.0,0.16846371106944347,0.0,0.12087230084963602,0.0,0.5098186756326814,0.0,0.6908023026983551,0.0,0.11668254113452753,0.0,0.1688538454733829,0.0,0.7401425531252511,0.0,0.48882653738412335,0.0,0.9398195819346491,1.0,0.19058487709128769,1.0,6.657195228872364e-07,1.0,0.1117898072146522,1.0,0.05231474833445304,1.0,0.0010069822397093414,0.0,0.5591966919756679,0.0,0.5591966919756679,0.0,0.9947059753136311,0.0,0.008978955293055911,0.0,0.5591966919756679,0.0,0.5902790862108374,0.0,0.19890847564242164,0.0,0.7072155093197543,0.0,0.8870952149143694,0.0,0.9738027082651336,0.0,0.9563069100197759,0.0,0.9329427850457132,0.0,0.9512244227915843,0.0,0.9722477293133851,0.0,0.5925477315963714,0.0,0.9350607617345856,0.0,0.9812970072250446,0.0,0.9720494901887877,0.0,0.33143129738326704,1.0,0.00750201510633116,1.0,0.0002466418083246175,1.0,0.00017880171714650556,1.0,0.005422330681453753,1.0,0.019252173888891465,0.0,0.35545127951600275,0.0,0.3755821521023682,0.0,0.3755821521023682,0.0,0.3755821521023682,0.0,0.3755821521023682,0.0,0.3755821521023682,0.0,0.032471379129859076,0.0,0.0473580919790378,0.0,0.3755821521023682,0.0,0.8868323902062526,0.0,0.9351739542252235,0.0,0.9391549141257406,0.0,0.35301247107327594,0.0,0.41287423673263746,0.0,0.8566089172492977,0.0,0.8131835780143233,0.0,0.6594609841564262,0.0,0.43821635239156487,1.0,0.15966531651737592,1.0,2.9507799746231794e-05,1.0,0.0008234614699695202,1.0,0.0005196690051482442,1.0,0.0033417435142551397,0.0,0.5221245065659863,0.0,0.7867414104629757,0.0,0.31597123573482105,0.0,0.8682571690944492,0.0,0.22678366751949486,0.0,0.22678366751949486,0.0,0.22678366751949486,0.0,0.9723236625237198,0.0,0.28012914279923284,0.0,0.8209864343416138,0.0,0.8942236960038183,0.0,0.08119886524624093,0.0,0.9053413423992434,0.0,0.8831069370353648,0.0,0.9245285622960373,0.0,0.9341267877175335,0.0,0.07028165173943227,0.0,0.9532450340015766,0.0,0.8984747660951422,1.0,0.015586790731325535,1.0,0.02193507350021789,1.0,0.019550256292872624,1.0,3.928992268290821e-09,1.0,0.1287885169709898,0.0,0.5200588507718336,71.78065657615662
CPI_KO_ST,200,1.0,4.16395652419568e-07,1.0,3.153990862677439e-09,1.0,0.00014463763189352834,1.0,7.53530778676313e-09,1.0,4.16395652419568e-07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.013452995592476e-08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.00014463763189352834,1.0,1.7735890870653155e-06,1.0,0.00024971324320887615,1.0,1.9522338899582096e-07,1.0,6.928725786182266e-06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0007008452893978931,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00042253497234595816,0.0,1.0,1.0,2.4864867396067737e-05,1.0,4.16395652419568e-07,1.0,2.4864867396067737e-05,1.0,1.759078925187762e-08,1.0,0.00042253497234595816,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,8.951605721240774e-08,1.0,4.564907792659339e-05,1.0,5.149596917418802e-10,1.0,6.928725786182266e-06,1.0,3.153990862677439e-09,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.209262515820034e-05,1.0,1.9522338899582096e-07,1.0,8.687934639681577e-07,1.0,4.013452995592476e-08,1.0,6.928725786182266e-06,1.0,7.53530778676313e-09,0.0,1.0,32.61752390861511
